recording_id,title,release_date,query_artist_name,retrieved_artist_name
0b360975-6ab8-4983-9928-dfd815c81631,똑같은 이별은 없다,2010-02-04,민경훈,민경훈
16dfcba5-4ae9-4881-a3ef-1e02684378d4,나비잠 (Sweet Dream) (inst.),2016-11-20,민경훈,민경훈
1a6069a6-b921-4b2a-8d2a-a8077e9dd719,습관,2011-06-27,민경훈,민경훈
23b9b565-a94b-4782-b297-e4108c3e6a1f,She,2011-06-27,민경훈,민경훈
26815566-1880-4641-baa0-6f46e4c5b993,Happy Time,2011-06-27,민경훈,민경훈
2bfcf1cf-af23-45b4-8268-fe106d7dcda8,아프니까 사랑이죠,2010-02-04,민경훈,민경훈
30969df3-daf2-421f-be43-f4286026aa2c,선인장,2007-12-04,민경훈,민경훈
3954ae37-8d95-4b45-8ff6-6faef98967c4,그저...눈물만,2010-02-04,민경훈,민경훈
3ed56ca7-45b2-45ad-8895-2c7490f76bc4,나비잠 (Sweet Dream),2016-11-20,민경훈,민경훈
488a7b85-73a9-4ced-b195-41fa3ba32c44,어떡하죠 난 (feat. SG워너비 이석훈),2011-06-27,민경훈,민경훈
4cb8c067-44dc-446d-b409-f19b0e7a27e4,Hool-hool,2007-12-04,민경훈,민경훈
4e340e90-2f26-4c19-a931-13ea8f624f62,삭제되었습니다,2010-02-04,민경훈,민경훈
53d36b79-04c7-47d0-87d8-4206e7181b9d,슬픈 바보,2007-12-04,민경훈,민경훈
5b6d6ce3-ac00-44d5-a352-1ace8ebc8ede,Loving U,2011-06-27,민경훈,민경훈
7bed043b-80f0-4f27-abd8-52a76ca8542c,벙어리,2007-12-04,민경훈,민경훈
7eec39e0-43f5-4712-97cc-fd120d1a22a8,오늘만 울자,2007-12-04,민경훈,민경훈
854f3af1-94fd-45e1-8984-98837c7c942d,모래성,2007-12-04,민경훈,민경훈
88002df7-c76d-440b-b755-b08d371156b9,후유증 (Falling Blossoms),2018-02-17,민경훈,민경훈
885bd286-a34d-461c-b348-2d8d355bbeb5,너니까 (I Got Your Love),2011-06-27,민경훈,민경훈
a1683eb8-9b8d-4207-a1f7-57cfb9ceae50,슬픈바보,2008,민경훈,민경훈
a38f644b-1654-419f-a465-0bae3e7f03b2,Im‧pres‧sive,2007-12-04,민경훈,민경훈
abbd04ba-9173-4384-9920-b863f88b078f,빛 (Heaven Belong To You),2011-06-27,민경훈,민경훈
b4a31ea2-c2ba-440b-871d-39db815cd49b,짧은 한마디,2011-06-27,민경훈,민경훈
b8bf82aa-6bdb-4797-b9c7-d65456ccdd92,바람피지 않았어,2011-06-27,민경훈,민경훈
ba29858c-967a-4d0c-bcfe-989d858fd60c,왜...,2007-12-04,민경훈,민경훈
e5edd971-b19d-4524-9cf2-91d74e8ad6cf,사랑해,2010-02-04,민경훈,민경훈
e72293fc-5243-4362-869e-064f30bbbc25,후유증 (Falling Blossoms) (inst.),2018-02-17,민경훈,민경훈
ea04d726-9dec-4527-8903-90e15b1ede6b,죽어도 나 죽어도,2007-12-04,민경훈,민경훈
f27ab62a-36f6-48ad-abe6-36dd2a0a30d2,나쁜 사랑,2007-12-04,민경훈,민경훈
f5ef6164-6997-4411-adf4-8fdba8896a32,악몽,2011-06-27,민경훈,민경훈
