title,length,track_artist,release_title,release_artist,release_group_type,country,release_date,label,query_artist
Drive Away (inst.),183165,Alice,Drive Away,,,XW,2022-05-10,,Alice
I Love You,236363,Alice,I Love You,,,XW,2021-09-03,,Alice
Eventually,238636,Alice,Eventually,,,XW,2021-01-25,,Alice
Eventually (inst.),238636,Alice,Eventually,,,XW,2021-01-25,,Alice
Drive Away,183165,Alice,Drive Away,,,XW,2022-05-10,,Alice
재미없을 나이,218000,Alice,재미없을 나이,,,KR,2018-01-03,,Alice
SECRET,227000,Alice,SECRET,,,XW,2021-04-23,,Alice
SECRET (inst.),227000,Alice,SECRET,,,XW,2021-04-23,,Alice
