recording_id,title,release_date,query_artist_name,retrieved_artist_name
0a3527e0-4e0f-4fda-a358-3efca74afb8b,"Light, Camera, Action",2002-10-24,YG Family,YG Family
1ac382ce-16f2-4537-974b-c777e50e967b,흑과백,1999-07-29,YG Family,YG Family
27f708e7-8493-46ad-8b0c-4aa5a3052c08,Fly Gentlemen (instrumental version),2002-10-24,YG Family,YG Family
2a9f4e9a-7700-4a9a-b8f1-4c9b396561a1,Childhood skit,1999-07-29,YG Family,YG Family
3a13e3e3-db2e-4c41-9775-453b696d970f,Love/Hate Prelude,1999-07-29,YG Family,YG Family
41a57969-2c70-4956-8ce4-69f7a937fa90,Pokémon Theme,2000,YG Family,YG Family
44716145-fee2-4951-8c96-b1d36954ec26,What,2008-10-10,YG Family,YG Family
4e97490f-c805-4d22-b20b-ae4be3aa2f8e,Nobody Believes (feat. Teddy),2002-10-24,YG Family,YG Family
57a360bc-c770-4c37-a975-7734d0d332a1,S T P,1999-07-29,YG Family,YG Family
6d068ec6-76e9-4cf5-bcca-28160b0c7843,1TYM Attack,1999-07-29,YG Family,YG Family
7532b935-ab12-445d-96e5-f7384495e1b8,우리는 YG Family,2006-07-31,YG Family,YG Family
9a98dc8f-da7f-422e-896f-94b1c91dd83f,서둘러,1999-07-29,YG Family,YG Family
a48d1cbf-c4fc-4940-95be-f242a025097f,세상의 축제,1999-07-29,YG Family,YG Family
aa627b21-6336-4774-b16a-af7332531347,전쟁과 평화,1999-07-29,YG Family,YG Family
b91e9853-fe27-4983-a1f2-05d27bbf6c8e,YG Family Bounce,2002-10-24,YG Family,YG Family
ba1ce59c-c926-4dd5-b2e2-22317bf29dac,The Devil's Act (feat. Perry),2002-10-24,YG Family,YG Family
bcb80d03-963a-403f-b353-326bbfe829cf,Throw Them Hands Up,2002-10-24,YG Family,YG Family
cba6eb4d-f41f-4ee1-9a59-2748028503d7,Y.G Bounce,1999-07-29,YG Family,YG Family
d6bcb2a6-d802-4637-b66d-2b397c04bab3,Show Me Love,2002-10-24,YG Family,YG Family
e4e8ba2a-6a51-4cdb-9ab9-523851d2faca,우리는 Y.G Family,1999-07-29,YG Family,YG Family
e7fb4a52-bbda-4553-b136-c279b81f6e43,We Are YG Family,2002-10-24,YG Family,YG Family
f62176c8-1544-4cef-85fd-6cdea6d3b841,돈돈돈 - Cash It,1999-07-29,YG Family,YG Family
fbcf64f9-27fa-44ed-b80e-a2e89742e6d8,멋쟁이 신사 (Hip Hop Gentlemen),2006-07-31,YG Family,YG Family
fc0274d5-90c5-4571-923a-b76d640fead7,Y.G Millenium Intro,1999-07-29,YG Family,YG Family
