title,length,track_artist,release_title,release_artist,release_group_type,country,release_date,label,query_artist
Dawn,245000,"B-Bomb, Jeebanoff",Dawn,,,,2019-07-02,,B-Bomb
Finale,224000,B-Bomb,Finale,,,,2019-10-04,,B-Bomb
Paradise,231000,"B-Bomb, KEN THE 390",Block B PROJECT-1 (Type Red),,,,2017-09-20,,B-Bomb
Think About Chu,192000,"B-Bomb, 한해",Think About Chu,,,,2019-08-10,,B-Bomb
빙글빙글,197000,"B-Bomb, 유권",Blooming Period,,,KR,2015-04-11,,B-Bomb
