recording_id,title,release_date,query_artist_name,retrieved_artist_name
0fefa0ed-5e82-4ade-ada5-85eed87a6676,Gray,2014-06-25,Brother Su,Brother Su
1858c99b-f183-4a8b-b6c0-3af1e505f004,이뻐서 힘들어,2016-11-01,Brother Su,Brother Su
19f7e263-01ce-4f67-b50b-715f2bd544b1,당신이 잠든 사이에,2017-11-16,Brother Su,Brother Su
55bd9af5-21fe-4bcd-b65d-78f2da45316c,바질,2011-11-04,Brother Su,Brother Su
7305c6c8-e57b-4897-9714-d51d2bfe2e09,살냄새,2014-04-04,Brother Su,Brother Su
7416d027-408c-46cc-9dc4-9f4db8ef5a9b,너 앞에서 나는,2017-01-18,Brother Su,Brother Su
7d320901-60c7-48ed-8dc1-27b5af2d66b0,르르 (Softly),2015-12-02,Brother Su,Brother Su
8b742b94-7537-4e12-9f1e-609b933666f3,Ordinary Christmas,2018-12-12,Brother Su,Brother Su
8bf3a21c-26de-4120-85b2-525181e62e28,괜찮다면,2017-09-01,Brother Su,Brother Su
99895393-4fd7-4b7f-af68-dab3db4001f9,빠빠빠,2013-04-16,Brother Su,Brother Su
a73c6a57-ed58-45e0-8665-ccf3cd72311f,사는게 꽃같네,2014-10-06,Brother Su,Brother Su
cec69f3c-cf86-4d42-84b9-b69b66b3e343,지금 이대로,2012-10-10,Brother Su,Brother Su
d9a0e837-c00c-4f01-ba7f-a697d4d47b37,만화처럼 (Like Romance Comics),2016-02-18,Brother Su,Brother Su
e8f72fb1-e603-4ce5-9fd3-ce289eb4a6e9,외로운 동물 (Lonely Animals),2015-11-19,Brother Su,Brother Su
efd313bb-cfbc-44f7-981b-8532d3dd25d2,벌써 크리스마스,2018-12-05,Brother Su,Brother Su
f2384128-7d39-48a5-85b8-f374117ade13,what's wrong with u,2018-04-27,Brother Su,Brother Su
fa9b7302-986c-4a84-9609-6a6fd2fb9635,크리스마스데이 (Christmas Day),2017-12-08,Brother Su,Brother Su
fb89ff97-278b-4b87-9eeb-49c01573315c,Like Romance Comics,2016-02-18,Brother Su,Brother Su
