recording_id,title,release_date,query_artist_name,retrieved_artist_name
0d73c7ac-ae1f-4c56-8f72-cf10faf94f76,한걸음,2018-06-17,SORN,SORN
33452966-9d63-441e-ab98-caaebcf0fa02,Rowdy,2023-08-18,SORN,SORN
4652aa5c-2c9a-404c-b7ec-e1d373e41afd,cool,2024-02-09,SORN,SORN
62d1940a-88c3-4f48-97e7-ec3972c395d2,Save Me,2022-06-23,SORN,SORN
8806b6cf-d691-4608-a325-3b7f06cea7ec,Scorpio,2022-04-14,SORN,SORN
987c0f3d-8968-4617-ab89-07cc5e08d381,Not a Friend,2023-03-01,SORN,SORN
98a34101-945c-42fc-8ae7-49d7486fb6c3,My Domain,2021-11-09,SORN,SORN
a349e72a-dabc-4fd8-8d88-5be6f779b9a2,Nirvana Girl,2022-09-15,SORN,SORN
d2be41fb-0a70-4db1-b343-39359dd69e85,This World,2023-10-06,SORN,SORN
d3bc170a-ee9a-4b20-b0df-52d0b7cdb7fb,This World (Instrumental),2023-10-06,SORN,SORN
d90d130f-522e-46de-8262-cb5c915a11be,This World (Minos Remix),2024-03-22,SORN,SORN
df0e00a5-e443-4a69-9c4e-0f902a85a8c0,This World (T:Base Remix),2024-03-22,SORN,SORN
e09e3946-78c8-4d97-a22e-7a1ed699d71e,Sharp Objects,2022-02-24,SORN,SORN
e21257a1-b7bc-4bab-8a85-e0570318b021,RUN,2021-03-23,SORN,SORN
