recording_id,title,release_date,query_artist_name,retrieved_artist_name
06690af7-9cc4-4e2d-9f26-8118e89f8ad3,One More Kiss,2016-07-21,王霏霏,王霏霏
2bd95b87-b2b9-4535-9f3f-cc0838e80cd2,处处吻 (live),2020-03-28,王霏霏,王霏霏
4a10e51d-920a-4497-b75a-bd9dbd7e2e12,疯狂灰姑娘,2021-12-27,王霏霏,王霏霏
4e9f7ffa-61c7-4375-a55a-544d488ee9e2,Hello,2018-12-08,王霏霏,王霏霏
5bdd80e4-db8e-41a2-913e-c667543dc68e,Sweet Sexy Fei,2016-07-21,王霏霏,王霏霏
612f4b51-7f0a-45e7-a9d4-66355b130b19,괜찮아 괜찮아 Fantasy,2016-07-21,王霏霏,王霏霏
6268fe6c-c417-4f38-8589-65668539efda,不要急 Fantasy,2016-07-21,王霏霏,王霏霏
743fb1a5-0ee7-4fdd-8df7-979d6431f9ce,狩猎阿多尼斯,2021-12-27,王霏霏,王霏霏
85d858b5-b4e2-4153-965c-c792158eda82,心雨,2018-06-28,王霏霏,王霏霏
9f1aa202-58d7-4f06-b64b-692589cf191f,Stalker窥探者,2021-12-27,王霏霏,王霏霏
a16c8ce0-092c-42af-b955-b75ea8b37612,One More Kiss,2016-07-21,王霏霏,王霏霏
dfa2aaaa-7fe6-45bc-9c97-033d6588c09a,Sweet Sexy Fei,2016-07-21,王霏霏,王霏霏
