recording_id,title,release_date,query_artist_name,retrieved_artist_name
07f84118-f01b-4c08-b4b6-794d930f1cb7,니가 떠난 그날,2008-04-04,Monday Kiz,Monday Kiz
0a59757e-2451-470d-9704-c912b8150157,더 살아봐도,2005-11-03,Monday Kiz,Monday Kiz
0bf2607f-46ac-4180-9c1e-21f1242bed30,Bye Bye Bye,2005-11-03,Monday Kiz,Monday Kiz
0c023e01-a6c3-4cb7-aea4-007f80335211,Another Day,2019-08-31,Monday Kiz,Monday Kiz
0dd8a813-c26a-434e-8266-04c0865fd01d,El Condor Pasa,2007-02-01,Monday Kiz,Monday Kiz
146cbeae-9cbc-42b5-9fcb-3bcc3fff9071,착한남자,2007-02-01,Monday Kiz,Monday Kiz
17c09401-1e0a-4196-befb-f960f8af7ab3,남자가 사랑을 버리는 이유,2007-02-01,Monday Kiz,Monday Kiz
2126caaa-c39a-4b4b-b5e5-0135e822f6e6,나쁜남자,2007-02-01,Monday Kiz,Monday Kiz
27f8d227-45d6-47a8-8fc9-efae0b8f14a2,Love III,2005-11-03,Monday Kiz,Monday Kiz
2a61216d-e0c7-46ae-a3c1-aeb788d86bfe,BYEBYEBYE,2008,Monday Kiz,Monday Kiz
2c57c90d-0115-47c2-ab5d-015e69787119,신기루,2008-04-04,Monday Kiz,Monday Kiz
3d680aef-d2c6-4821-ba60-2da08844c542,Loving You,2005-11-03,Monday Kiz,Monday Kiz
416946bb-6bfb-42b6-bc46-9ef9f38f6fb1,부르고 불러도,2005-11-03,Monday Kiz,Monday Kiz
44661071-89c4-4ec3-a971-a15d7e940092,후애(後愛),2007-02-01,Monday Kiz,Monday Kiz
48504311-4d18-4b35-a582-39026d5c9305,도대체 넌 왜,2007-02-01,Monday Kiz,Monday Kiz
4d78311d-23b2-43e7-9de7-433c208c26e6,사랑,2015-01-07,Monday Kiz,Monday Kiz
554521b8-3ed9-4327-9fe4-3f2a3753f4d2,그대 앞에서,2008-04-04,Monday Kiz,Monday Kiz
5829c557-de3a-4c07-a4d3-37cc388fac1d,하늘아 제발,2007-02-01,Monday Kiz,Monday Kiz
5c9d6d2a-0383-447e-b945-62258c0c08d1,모르시죠,2020-02-25,Monday Kiz,Monday Kiz
67395316-cc0f-4f9a-b550-a2abccd7f0ec,너도 아파봐,2005-11-03,Monday Kiz,Monday Kiz
6c23f8d2-7f49-43f5-80ce-12d63399128f,태양아래서,2008-04-04,Monday Kiz,Monday Kiz
6f0ac06d-28c8-442e-b14c-0eaf3bd377b2,이런 남자,2005-11-03,Monday Kiz,Monday Kiz
70caf1d5-21bd-4dcd-954e-a191185e9aa2,그렇더라,2008-04-04,Monday Kiz,Monday Kiz
780466c9-235c-4797-b0a7-f1513dad91cd,비명,2007-02-07,Monday Kiz,Monday Kiz
7975eff2-b399-4aa6-adfd-29e238ace2c6,상처투성이,2005-11-03,Monday Kiz,Monday Kiz
7dd2e446-e2e0-4e68-8093-b08e74e9d121,너의 가슴으로 가는 길 The Way to Your Heart,2006,Monday Kiz,Monday Kiz
7efb0f3c-bd16-46bd-9d7f-f95ba61c5fc7,Intro,2008-04-04,Monday Kiz,Monday Kiz
7f790777-140f-4a06-8d65-3a2c154add5d,2번째 고백,2005-11-03,Monday Kiz,Monday Kiz
85a6f25b-af4c-4c29-8fc8-4f45764aaf9a,Only You,2005-11-03,Monday Kiz,Monday Kiz
8a595475-1790-4422-9e72-7db21f0e405b,흉터,2008-04-04,Monday Kiz,Monday Kiz
8d624a7e-e813-41a3-829b-2d677b6d257b,Love II,2005-11-03,Monday Kiz,Monday Kiz
8ef1a285-1433-4104-bec5-dd393bed184b,Lonely Soul (feat. Girl Friends),2007-02-01,Monday Kiz,Monday Kiz
8f87149a-20c6-4d8a-9555-921b72bc634d,Outro,2008-04-04,Monday Kiz,Monday Kiz
9b3943a1-0d12-4f07-9290-b8bfa154b82a,속죄,2005-11-03,Monday Kiz,Monday Kiz
9f6dab99-0853-42f9-8fce-3afe8a6bf97e,슬픈 부탁,2008-04-04,Monday Kiz,Monday Kiz
9f72ec4f-be58-4956-94b5-308ce6e7ccb5,가슴으로 외쳐 (feat. Rhymer),2008-04-04,Monday Kiz,Monday Kiz
a17387a4-233c-4bcf-a5a6-6e687c4801e1,Intro,2005-11-03,Monday Kiz,Monday Kiz
