recording_id,title,release_date,query_artist_name,retrieved_artist_name
034dd1f5-4526-4921-8a4c-99d3c729c681,Making Movie,2013-04-24,서인국,서인국
0ac1e1c7-9fcb-42e6-9d5a-7917a78257e3,러브바리스타,2010-12-14,서인국,서인국
0c004690-770b-4ddd-a182-9e6c5c348706,もう、会えなくて。,2014-06-25,서인국,서인국
0e9324fe-10d9-4d7e-ae0e-08fd0f5455e1,Deep Inside My Heart (Instrumental),2013-04-24,서인국,서인국
0fdca9ac-ea93-4dc0-b498-6bc1085a57cf,My Voice (Instrumental),2013-10-16,서인국,서인국
109673ac-ec5a-4e16-adba-15aa19572ef4,사랑해 U (Lovely Ver.),2010-08-10,서인국,서인국
10d07368-8b39-4573-b104-80e09d606bc5,Beginning,2010-08-10,서인국,서인국
122baafe-0f8c-417d-bbab-43a6b5243bdf,瞳の中のフォトグラフ,2014-06-25,서인국,서인국
126bf457-08d4-4026-b810-e95820054a21,Special Documentary Movie,2014-01-15,서인국,서인국
15132dc8-6b7b-45a0-adfa-a4fa491b8b64,Shake It Up (Music Video),2013-04-24,서인국,서인국
154dd610-2a8a-45d5-a8e1-1ba5e2668841,사랑해 U,2010-05-06,서인국,서인국
1af839a0-3927-4e83-bbd3-25f36365e979,행복했을까,2013-04-11,서인국,서인국
1e9d5a9e-c7b7-4809-b30a-248145e47e4c,밀고 당겨줘 (Tease Me),2012-04-12,서인국,서인국
209db786-91af-40cb-82cf-32f76b659592,겁도 없이,2013-09-17,서인국,서인국
22abe3a6-66d1-4d5e-b011-be5aeb57a4c5,美しい絶望,2014-06-25,서인국,서인국
24e4d21c-76d4-49a7-aded-055351802769,Time Machine (feat. 스윙스),2012-04-12,서인국,서인국
260daa6e-fff5-41f6-aa16-593e2e5c7782,왜 웃기만해,2010-05-06,서인국,서인국
2d3d33ae-c44f-4a6b-adf9-8bf413619524,사랑해 U,2010-08-10,서인국,서인국
31d33350-4219-40e5-b56c-09a5fca8167c,ウッタ ウルダ (笑って泣いて) (Korean Original Ver.),2013-10-16,서인국,서인국
329a8006-bad0-4db9-a67a-6324605e3f18,My Voice,2014-01-15,서인국,서인국
345f1fc4-c13e-40c8-aed6-e54c2ea807b2,君の色,2014-06-25,서인국,서인국
