recording_id,title,release_date,query_artist_name,retrieved_artist_name
0e698442-5adb-4c12-9324-8fe0903669fa,사랑일 것 같더라,2017-06-28,gugudan,gugudan
16252f11-b1be-46e8-824f-695fdc6e183a,Wonderland (inst.),2016-06-28,gugudan,gugudan
1e748966-cb69-4da7-81c5-0d1f0e0f9ec8,스노우 볼 (Snowball),2017-11-08,gugudan,gugudan
4a2eb309-df0f-4cf3-9489-7d00fb41e25e,Chococo,2017-11-08,gugudan,gugudan
5692d6d7-07ce-4078-b334-7f44b234c573,Do it,2018-11-06,gugudan,gugudan
576ebc4e-2d05-437b-9330-acc3d5d60d68,구름 위로,2016-06-28,gugudan,gugudan
57ef5cce-b866-41aa-9bcc-86f078928389,너에게,2018-11-06,gugudan,gugudan
5c9e7c30-8ee3-49de-aee4-893f7ffe15ee,Chococo (inst.),2017-11-08,gugudan,gugudan
5cd452e8-f9b2-421e-b3c3-1a493f6cbb42,The Boots (inst.),2018-02-01,gugudan,gugudan
67022a78-b842-488d-b4db-ba9578739578,이순간을 믿을게,2017-07-17,gugudan,gugudan
6cc22c88-9e50-4ef7-9160-75babbdb864a,Silly,2018-02-01,gugudan,gugudan
749b87ee-618f-45e3-ad06-bce1570f12b3,Lucky,2017-11-08,gugudan,gugudan
7e861625-d5a5-4557-b9df-8ba72bfcee61,일기 (2001 Remix.ver) (inst.),2017-10-10,gugudan,gugudan
7f20880a-e5ef-4865-abf8-c523a88b8cd9,Lovesick,2018-02-01,gugudan,gugudan
9b85255c-cd33-4fb7-9ba9-4bb3cb8bfd48,이순간을 믿을게 (inst.),2017-07-17,gugudan,gugudan
9f81cc75-3bac-4527-9baa-6d6bc3fa8eac,Pastel Sweater,2018-11-06,gugudan,gugudan
a057e77f-8f6c-4c7d-9dbb-8da04ba8fc55,Shotgun,2018-11-06,gugudan,gugudan
acc3a5e8-1734-4ba7-b2ad-1072b2755f52,Be Myself,2018-11-06,gugudan,gugudan
b9d9fde3-35cd-416c-9a9a-a50626631c6a,나 같은 애 (A Girl Like Me),2017-02-27,gugudan,gugudan
ba41a5ca-f8fb-4f3f-bfb8-88162b57c7c5,Affection,2018-01-15,gugudan,gugudan
bdbb9080-b872-4568-8c99-1a47cc8925b4,The Boots,2018-02-01,gugudan,gugudan
ca31f0f1-473c-439a-9864-85e5305f3cef,Rainbow,2017-02-27,gugudan,gugudan
cf47a3dd-4627-413a-a64b-b5a3e9cf3653,Maybe Tomorrow,2016-06-28,gugudan,gugudan
d3708bfd-7cf2-4f46-a837-ae6a27cc94fd,Not That Type,2018-11-06,gugudan,gugudan
d6128d53-01d3-4b55-b9d5-8b2d88c922b5,일기 (2001 Remix ver.),2017-10-10,gugudan,gugudan
dba47750-ecf4-4f5a-8af8-6cee97d5f019,일기 (Diary),2016-06-28,gugudan,gugudan
e71084a5-49ab-45af-a60e-ba5e10c8172d,미워지려 해,2017-02-27,gugudan,gugudan
eb6a46e5-4ba1-41fc-9e48-d59f82d0d25f,Good Boy,2016-06-28,gugudan,gugudan
eddf9a23-e369-45b7-858f-949e8ce339ef,거리,2017-02-27,gugudan,gugudan
f81c19a0-4d4f-4201-adef-a627da51a27c,소원 들어주기,2017-02-27,gugudan,gugudan
fb8b3725-e91b-43c9-a984-3ea09b948dde,나 같은 애 (A Girl Like Me) (inst.),2017-02-27,gugudan,gugudan
fec7d647-7eaa-41ff-bd4d-c938e5c2e7fd,Wonderland,2016-06-28,gugudan,gugudan
