recording_id,title,release_date,query_artist_name,retrieved_artist_name
0fb55915-cb2f-4069-98ab-02cc4bdf4b03,그때부터 (Inst.),2019-01-02,해빈,해빈
1ec94a9a-4f90-4332-8596-be95941168d9,그때부터 (Instrumental),2019-01-02,해빈,해빈
1fcfc8b3-db3f-4aee-9115-7719622d86b2,On the Road,2018-03-13,해빈,해빈
2e74c30d-e084-494c-8b7d-c6f8150a2762,Everyday (Inst.),2017-10-17,해빈,해빈
461f0a74-ce64-41d9-9bca-8bdbd8c049ca,그때부터,2019-01-02,해빈,해빈
6522654a-8b31-4e6a-bf09-a98d37bb9227,길에서,2018-03-13,해빈,해빈
6559be88-aff3-4f4e-8713-12b494db1197,Forever Love (Inst.),2016-11-30,해빈,해빈
7085e195-b4b7-4bd1-8180-951c8f7262b1,Wait For You,2019-10-01,해빈,해빈
755d9baa-8169-49cd-9c7e-ecf6a03c61de,Forever Love,2016-11-30,해빈,해빈
8132e242-0d35-44dd-9409-e3827d95b506,Everyday,2017-10-17,해빈,해빈
8479e00a-c83a-41b3-97e0-e700d8ae2d75,오지 않는 널,2019-10-01,해빈,해빈
8ba06c5e-4f6b-4402-986b-a96042ba3a83,오지 않는 널 (Inst.),2019-10-01,해빈,해빈
b0df8a8a-0b9b-4419-90ac-4a3a2ecf74a4,둥둥,2021-08-16,해빈,해빈
e494643c-2dd0-4ae8-b764-23b3eae756bf,Wait For You (Instrumental),2019-10-01,해빈,해빈
f876b44e-d0d5-4de5-96bf-d2179e838ae3,길에서 (Inst.),2018-03-13,해빈,해빈
faa11340-61dc-4423-bc3f-2c55621a6cf5,On the Road (Instrumental),2018-03-13,해빈,해빈
ffb33bb9-c03d-4bb0-9995-43bc3665a346,Float,2021-08-16,해빈,해빈
