recording_id,title,release_date,query_artist_name,retrieved_artist_name
021e4cf5-1f88-4996-8978-baac9df9004d,少年,2011-04-29,JUNIEL,JUNIEL
034ce119-9607-4104-963f-95c10ae70df0,해피엔딩,2012-11-20,JUNIEL,JUNIEL
0a257bdf-d5d1-4c7f-8455-b3f086b10ef5,Ready go!,2011-04-29,JUNIEL,JUNIEL
0b958ba6-2590-4338-bcbc-a2cb342cb224,여기 서 있어,2018-02-01,JUNIEL,JUNIEL
0e396a82-2d6f-4e9e-b145-0b4704aefeef,연애하나 봐,2014-09-29,JUNIEL,JUNIEL
11ded61c-8e97-4bec-8f17-9dcdad26d42c,사랑이 내려,2013-12-09,JUNIEL,JUNIEL
1653e97d-ba6e-4ec9-95fc-dd0c503f4fd5,Happy day,2011-07-12,JUNIEL,JUNIEL
1a53ceef-4907-4686-964c-999ad2fb052a,Dream & Hope (Insutrmental),2011-07-12,JUNIEL,JUNIEL
20b83766-4106-4a6f-82c0-783dd907f4d7,너에게 주고 싶은 세 가지,2023-09-26,JUNIEL,JUNIEL
21f9226e-1dbf-4ed7-8f52-6b346b82f378,Lucid Dream,2013-03-06,JUNIEL,JUNIEL
24b7ceb4-8cd0-40bf-ae5d-fb06a18c150a,Forever (Instrumental),2011-11-02,JUNIEL,JUNIEL
2d74a9a6-6e67-498e-ac9c-7dcf3fc1d4cb,with you,2012-02-15,JUNIEL,JUNIEL
32f89b70-76b0-495f-91bd-f5e16440a0b8,My Lips,2013-04,JUNIEL,JUNIEL
33753b52-d34a-40a6-9f26-f6c3371e562f,너에게 주고 싶은 세 가지 (inst.),2023-09-26,JUNIEL,JUNIEL
3753dd78-eada-4128-92ea-4bca5f307bd9,ピノキオ,2012-02-15,JUNIEL,JUNIEL
393688fb-c033-4580-9033-c1de5442642b,猫の一日,2011-04-29,JUNIEL,JUNIEL
3b5718dd-35bc-4e1c-a054-e2a8599a8daf,月,2013-03-06,JUNIEL,JUNIEL
3c69bb65-e398-4499-8061-6bb105ab2bc0,Summer Vacation,2013-03-06,JUNIEL,JUNIEL
4244643a-f272-4f2d-a517-ebbe8c4146d7,終らない雨,2013-03-06,JUNIEL,JUNIEL
45ff6aec-567c-4342-b3b1-3455d56553ea,고양이의 하루,2012-11-20,JUNIEL,JUNIEL
47fce849-a817-4aef-b9b6-da11b136c214,Sorry,2015-08-21,JUNIEL,JUNIEL
4a075d09-2e73-4034-a57e-19f25a841ea9,さくら～とどかぬ想い～,2012-02-15,JUNIEL,JUNIEL
59e5137f-6d8e-408b-9a4c-d5f88d5b055e,falling in love,2011-07-12,JUNIEL,JUNIEL
715af19e-4524-4a58-977a-8449d44e72fe,Forever,2011-11-02,JUNIEL,JUNIEL
765cbc67-f6e7-4b50-a797-350881e72451,Bug Off!,2014-09-29,JUNIEL,JUNIEL
7744c680-c67d-4ef0-b79b-069285d8ce61,잠꼬대,2013-04,JUNIEL,JUNIEL
7faffea9-7160-472e-9181-3553184d7dba,仮面,2011-07-12,JUNIEL,JUNIEL
82d0d06e-cfc8-46ac-b4ac-16b1f2b5e4fa,여기서있어 (inst.),2018-02-01,JUNIEL,JUNIEL
854e9bef-fb5c-4b06-a9be-096adb3581e7,Everlasting Sunset,2011-04-29,JUNIEL,JUNIEL
85b67207-f512-47dc-beb0-8ce32d0dd9d0,바보,2012-06-07,JUNIEL,JUNIEL
885b724f-63da-44da-a40a-8a3a05c2d3fb,illa illa (일라 일라),2012-06-07,JUNIEL,JUNIEL
89700cf7-c02b-4b03-a4f6-8ad7f73f0867,Dream & Hope,2011-07-12,JUNIEL,JUNIEL
8d763b86-9156-444c-9e9a-013a8659e308,Sorry (inst.),2015-08-21,JUNIEL,JUNIEL
8ece67a0-ca79-4b20-81cc-09f37ee896ed,Last Carnival,2017-11-01,JUNIEL,JUNIEL
8ee68880-3537-458c-9e6b-a24b168feb50,さくら,2011-07-12,JUNIEL,JUNIEL
92f96d71-d2fd-45a3-b65e-f9f658264fe6,혼술,2017-11-01,JUNIEL,JUNIEL
935a1103-3d3c-4582-a927-8d12fe07ad33,Babo (Duet with Jung Yong Hwa (CNBLUE)),2013-03-06,JUNIEL,JUNIEL
94350aa3-9d4a-4e4f-a197-00961f16bc9c,Song for you,2017-11-01,JUNIEL,JUNIEL
aa70b059-7152-4b10-8791-148755db8ff0,My Sweet Revenge,2013-03-06,JUNIEL,JUNIEL
aaa59d54-01bc-49e5-996e-023c7fe10912,심쿵,2015-04-14,JUNIEL,JUNIEL
ae0970aa-341d-4eda-8aa1-d6eca71b3c93,Merry-Go-Round,2017-11-01,JUNIEL,JUNIEL
b3f1319d-9fa6-41ad-ac1f-2d807b15ba67,Travel,2011-11-02,JUNIEL,JUNIEL
b601c221-90b8-4fa1-88e3-cc98b571df00,데이트 (Date),2013-04,JUNIEL,JUNIEL
bc607362-ee86-47c6-aa60-560e204c2b43,Smile Again,2018-08-22,JUNIEL,JUNIEL
bc83f269-c8f2-4c00-8680-37a17fca0219,귀여운 남자,2013-04,JUNIEL,JUNIEL
be5e7f11-fff4-470a-9001-3bfcd4cc25c3,Hello,2013-03-06,JUNIEL,JUNIEL
be9e0a41-d51a-48d8-b6af-91789e955a81,Oh! Happy Day,2012-11-20,JUNIEL,JUNIEL
bea1f20c-ceb9-45a9-9b43-5a21642fd967,Mask (가면),2012-06-07,JUNIEL,JUNIEL
