recording_id,title,release_date,query_artist_name,retrieved_artist_name
01fc1ec7-06ae-47c9-80b9-4657be6d248f,Savage (camerawork guide version),2021-11-19,aespa,aespa
03b0380e-2769-49ef-baed-8743731fde60,BAHAMA,2024-05-27,aespa,aespa
03b2bad6-6001-4dad-993d-588a0f71b7e5,Better Things (RAYE remix),2023-09-29,aespa,aespa
055d9337-7442-4832-815b-e056cd55704f,Thirsty,2023-05-08,aespa,aespa
0d0822d5-defd-49ed-bcd1-eff7dc0e42ea,Drama (performance video),2023-11-14,aespa,aespa
0dc45d33-3e78-4b26-80de-6197452f328a,Better Things (instrumental),2023-10-27,aespa,aespa
104f836a-e294-4c3b-8ff1-538299480d05,Better Things (snack version),2023-09-08,aespa,aespa
12ee245c-d844-498c-ba16-8ed7fb76f604,Better Things,2023-08-18,aespa,aespa
1a13ccaf-a699-4c0f-866e-55e88f0be32e,Better Things (æ‐aespa version),2023-10-06,aespa,aespa
1cf97329-fbb4-4e00-b381-69eaa764b4fd,Spicy (Nitepunk remix),2023-09-15,aespa,aespa
1e6d1652-5924-4355-b853-962f3d257421,Hold On Tight,2023-03-30,aespa,aespa
1ea9a4bb-3909-47d4-a68a-f493efecd45a,Get Goin’,2024-03-29,aespa,aespa
21cc525f-ef36-40e6-8cbe-ccb99c46e0de,Prologue,2024-05-27,aespa,aespa
22683946-600c-41e7-a85e-220199470c22,Black Mamba,2020-11-17,aespa,aespa
236c97cd-952a-46b9-821d-419bd53fb8c7,Live My Life,2024-05-27,aespa,aespa
24f4d3c0-6588-4319-b02b-e78788d3952a,I’m Unhappy (track video version),2023-05-02,aespa,aespa
275be529-789c-4182-93ed-900ce9b78cfb,Lingo,2022-07-08,aespa,aespa
2a1cd095-0a3b-428b-bcb8-5de65fd8d47f,Black Mamba,2022-07-08,aespa,aespa
2a2b37d4-6d8e-4488-9e39-97c06fccc035,Girls,2022-07-08,aespa,aespa
2b2ef2aa-dfd5-4770-8e1b-b6dfb0823fa2,Black Mamba,2020-11-17,aespa,aespa
2d646b0c-4ff2-43d5-8daa-15ed56ab590c,Spicy,2023-05-08,aespa,aespa
319b38e1-5770-4332-a8f5-48c45febe36d,ænergy,2021-10-05,aespa,aespa
33fa3f07-a340-4bd0-9b58-2d8523290183,Thirsty (track video version),2023-05-04,aespa,aespa
34b3fefd-46aa-456d-9f54-2006409a0e62,Girls (BRLLNT remix),2022-10-21,aespa,aespa
3535d3ce-5dfd-4613-b35a-fcc3f7ada553,Life’s Too Short,2022-06-24,aespa,aespa
35bdd7d1-4529-496a-aad4-060000d9cc99,Trick or Trick,2023-11-10,aespa,aespa
3eef5f61-d26e-4a93-b5df-4ae1e6995c22,Thirsty,2023-05-08,aespa,aespa
3fb5e8d9-e9a3-43c8-a6be-1e7f6ea7406f,Armageddon,2024-05-27,aespa,aespa
3fe087be-5eb9-4021-909e-76c2fc55a590,Next Level,2021-05-17,aespa,aespa
4363433d-2587-402a-95e3-8e192442015e,Mine,2024-05-27,aespa,aespa
43ea9922-deaa-4829-b8eb-4c3fa3375026,Life’s Too Short,2022-07-08,aespa,aespa
467e49cd-9458-47e8-83c2-af28ea427a4d,Life’s Too Short,2022-07-08,aespa,aespa
4b0e4bc5-9db0-41f4-881e-927f9b3bdacc,Savage,2021-10-05,aespa,aespa
4d037b0c-bd99-4352-8fb7-43993597f109,Supernova,2024-05-13,aespa,aespa
5446ee95-6330-483c-bf27-5ec2e0176a81,Life’s Too Short,2022-06-24,aespa,aespa
5c6ac082-1af7-483f-8175-e1d8e9353029,Dreams Come True (inst.),2021-12-20,aespa,aespa
5cc3a436-3e9d-49d7-b892-a4e94f6e1da6,ICU (쉬어가도 돼),2022-07-08,aespa,aespa
5d01a8d2-e03d-4553-bd43-b462c9730110,Over You,2024-03-01,aespa,aespa
5df02d28-7ecb-4585-8f9f-59f962a7f23c,Long Chat (#♥︎),2024-05-27,aespa,aespa
60974734-ac8c-4849-90a6-6dcfc922231f,Forever (약속),2022-07-08,aespa,aespa
61cb6b82-673a-4ad2-bb77-2f4f594bca0e,Better Things,2023-08-18,aespa,aespa
65c46d84-c323-43a0-a4b0-eb5630a86fc7,Better Things (sped up version),2023-09-08,aespa,aespa
65fbc71e-0686-4528-873a-83fe7fe5165d,’Til We Meet Again,2023-05-08,aespa,aespa
694a3bc1-0488-4934-8ae9-916e78880b12,Set the Tone,2024-05-27,aespa,aespa
6a447632-97e8-4d0d-b173-0d84b38423ff,Savage (performance stage version),2021-11-19,aespa,aespa
6b4c6ac6-1440-424f-9ef9-1d76d50d54db,Spicy (Nitepunk remix),2023-09-15,aespa,aespa
6d15b9a9-1d81-4143-8c08-84bcbb9727ed,Girls (Minit remix),2022-10-21,aespa,aespa
6de6aa86-dc39-4634-a49d-dcdd7637c5e0,’Til We Meet Again,2023-05-08,aespa,aespa
729dbb8b-cdd4-43ba-982a-03a78531039f,Drama,2023-11-10,aespa,aespa
7e2ea182-6118-4cfc-9959-2a173091ab5c,I’m Unhappy,2023-05-08,aespa,aespa
85c438d7-a318-4508-9506-c6784654abbc,Girls (Minit remix),2022-10-21,aespa,aespa
865c9c07-f349-440f-89f9-a3dc95b0ef2c,Die Trying,2024-04-04,aespa,aespa
8883f0ad-5d42-4bf9-92b3-e10a9147489a,Don’t Blink,2023-11-10,aespa,aespa
893efc4b-1a28-49de-9ee6-f6071d329930,I’ll Make You Cry,2021-10-05,aespa,aespa
89b44f63-7381-4712-aae7-de40222ab544,Next Level (Lionclad remix),2021-09-14,aespa,aespa
8fcfcb9f-3783-4b3b-a229-d77f3dad1f8e,Dreams Come True,2021-12-20,aespa,aespa
92683b6c-0f69-48fb-8e37-144c58558e3b,Hot Air Balloon,2023-11-10,aespa,aespa
96c0c6f3-b6f2-4302-adbc-1992dc7b2c48,Jingle Bell Rock (sped up ver.),2023-12-15,aespa,aespa
9b4f6877-fc6e-43e5-9377-a662a63b672a,Dreams Come True,2022-07-08,aespa,aespa
9b4f8daf-fd49-42b5-8b43-0c0ef71b601c,Don’t Blink,2023-11-10,aespa,aespa
9bed1690-e937-4dd6-922c-fd640f7a2a3f,ICONIC,2021-10-05,aespa,aespa
9cdea454-5815-4685-8d7f-a71961d53b6f,Drama (sped up ver.),2023-12-15,aespa,aespa
9dd424ed-eb37-41de-a879-fa1e57332572,Hot Air Balloon,2023-11-10,aespa,aespa
a546f802-3c2b-4de3-b8b3-e16d80c8a22b,Better Things,2023-08-18,aespa,aespa
a6b0fcc5-428d-48c3-a20d-996826f7950e,Forever (약속),2021-02-05,aespa,aespa
a7d86bff-b8a3-4602-b72e-9023795077f5,Girls,2022-07-08,aespa,aespa
a9ad6929-17b3-4cd9-8c73-12755e874e8d,Salty & Sweet,2023-05-08,aespa,aespa
ad11f817-fa25-4edb-bea2-f02a743be675,Lingo,2022-07-08,aespa,aespa
b0731ea0-1625-40f5-99f7-af60dded62b1,Licorice,2024-05-27,aespa,aespa
b4f9bdcc-aaf9-4c1e-b0c8-2e4218a3dfef,Next Level (IMLAY remix),2021-09-14,aespa,aespa
b6af1ca0-17bc-44de-8b13-801a28690e51,Life’s Too Short (inst.),2022-06-24,aespa,aespa
b85c88bb-27a2-4773-bd0e-763144fe5c10,Next Level,2021-05-17,aespa,aespa
b9438e6f-6118-4f92-947b-2204c85469d3,Next Level (Habstrakt remix),2021-09-14,aespa,aespa
b9ac90f8-ce66-42c9-a3db-5ba2cbc1cf37,Hold On Tight,2023-03-30,aespa,aespa
b9bc43d2-0b26-4fcd-ae6a-311fde652bb6,Jingle Bell Rock,2023-11-24,aespa,aespa
be428621-45d7-4316-854d-40b6770cd0c5,Better Things (slowed down version),2023-09-08,aespa,aespa
c1063de8-d5ca-4704-a07b-24835eb351da,Beautiful Christmas,2022-12-14,aespa,aespa
c4c25fb7-4702-4d14-a505-4e90861969a0,Girls,2022-07-08,aespa,aespa
c681b4ca-2a42-454a-843f-03a81577c9ff,Salty & Sweet,2023-05-08,aespa,aespa
c755a26e-7061-4b40-85b4-a43e9f380904,Salty & Sweet (track video version),2023-05-03,aespa,aespa
c8224bb7-5732-4a5d-9a28-c1a6ab7ac323,Hold On Tight,2023-06-06,aespa,aespa
c9db37f6-e76e-4847-8385-fe1d36f6e48e,Life’s Too Short,2022-07-08,aespa,aespa
ca70d017-c2cd-4a77-9bce-2982a4ed03fa,Better Things (dance remix),2023-10-27,aespa,aespa
cc92c22e-0e3e-4af7-929e-1394f827620c,Spicy,2023-05-08,aespa,aespa
ce60e1f7-3d7d-41a4-8480-710361102670,Get Goin’,2024-03-29,aespa,aespa
d73a5c4c-4c7b-484f-854f-82ac981050eb,Savage,2021-10-05,aespa,aespa
dafd25c3-d475-47c6-984a-41b32b95d92d,ICU (쉬어가도 돼),2022-07-08,aespa,aespa
e165e5ce-6ff2-49ca-9ac0-a418685eaf69,Forever (약속),2021-02-05,aespa,aespa
e6de824a-33d9-419e-8ee5-a5938f9f00cc,I’m Unhappy,2023-05-08,aespa,aespa
e7903565-b529-4b58-9641-df63595715f3,Supernova,2024-05-13,aespa,aespa
e8fa470f-a491-4de2-859e-37e0bf98dca7,Dreams Come True,2021-12-20,aespa,aespa
edf40103-a81f-4d33-9e47-b078949326bc,Drama,2023-11-10,aespa,aespa
f24a3cd3-9c97-48b2-9918-68905d3a5b99,Better Things (Tropkillaz remix),2023-09-22,aespa,aespa
