title,length,track_artist,release_title,release_artist,release_group_type,country,release_date,label,query_artist
11°,188000,민아,Other way,,,KR,2017-11-03,,민아
Colorful,212000,민아,I am a Woman too,,,KR,2015-03-16,,민아
You and I,170000,민아,You and I,,,KR,2014-06-09,,민아
나도 여자예요,195000,민아,I am a Woman too,,,KR,2015-03-16,,민아
니가내가,170000,민아,닥터 이방인 Part 5,,,KR,2014-06-09,,민아
봐,200000,"민아, Verbal Jint",투유 프로젝트 - 슈가맨 Pt.25,,,XW,2016-04-06,,민아
승리를 위하여 2014,171000,"민아, Transfixion",WE ARE THE REDS,,,KR,2014,,민아
이상하다 참,217000,"민아, Kanto",I am a Woman too,,,KR,2015-03-16,,민아
한 사람,244000,민아,왕의 얼굴 OST Part 2,,,KR,2014-12-17,,민아
