title,length,track_artist,release_title,release_artist,release_group_type,country,release_date,label,query_artist
My Guitar,135000,채영,My Guitar,,,XW,2023,,채영
Off My Face,157000,채영,Off My Face,,,XW,2021-10-22,,채영
Weatherman,156000,채영,Weatherman,,,XW,2023-10-06,,채영
