recording_id,title,release_date,query_artist_name,retrieved_artist_name
0022733c-d107-4338-ab62-36760a86f6e1,Starry Night,2020-06-22,周觅,周觅
0579fb6f-326a-4157-933f-cc7c2db5dac5,내 욕심이 많았다 (太貪心) (Chinese Ver.),2015-11-06,周觅,周觅
08fc9f24-17c5-4d55-8c15-c441a82127f8,Why (Color-blind) (Korean Ver.),2014-10-31,周觅,周觅
0a0927c3-5cbe-4701-9ddd-e76e352ced4f,How Am I Supposed To Live Without You,2015-11-06,周觅,周觅
1ab61bda-4fd5-4813-ae3c-13c48049d61e,Santa U Are the One,2011-12-13,周觅,周觅
1ebe1e93-b81d-47cb-b6ed-68d802c9d3a1,Why (Color-blind) (Korean Ver.),2014-10-31,周觅,周觅
26e25fd7-65f6-4b01-84d2-98d8ca6545ac,Why (Color-blind),2014-10-31,周觅,周觅
2d6b220e-d761-4752-8cc0-6e484e523eb9,一人的寂寞 (Lovesick),2014-10-31,周觅,周觅
3089513d-ab43-4732-91a4-650fba4b6cfa,Because Of You,2013-06-27,周觅,周觅
34abdedd-897c-4c93-9b0a-7b1bbbcd211c,Rewind (feat. 찬열 of EXO),2014-10-31,周觅,周觅
3aa749a3-7861-4682-b9c9-24fc4ce7f418,Why (Color-blind),2014-10-31,周觅,周觅
43da1d98-af73-42cd-a9f3-7dfc8d2d8e84,在你身旁 (I'll Be There),2020-02-28,周觅,周觅
4c1c87a1-df41-4838-a9ca-d526cda4095f,Without You,2014-10-31,周觅,周觅
55c1ef01-4dee-45ae-9a55-f1ec53ebaa32,Rewind (Korean Ver.),2014-10-31,周觅,周觅
5e829e80-7c6d-468e-aa8e-d926d8322d78,Half of Me,2016-07-19,周觅,周觅
6ce279a5-d614-4a14-89b5-70cc1c140178,Without You,2014-10-31,周觅,周觅
773a31e3-26a0-4b03-b0e8-f742f97da378,Love Tonight,2014-10-31,周觅,周觅
784f371c-3775-4a9b-b194-582de2fb961f,爱上你 (feat. Victoria Of f(x)),2014-10-31,周觅,周觅
8128e462-f492-46b8-ac8d-1042ccdefbec,Starry Night - Korean Version,2020-06-22,周觅,周觅
83b29d56-da2b-420e-bb30-4bc05b8b21d9,The Lonely Flame,2018-12-19,周觅,周觅
8affcaab-a81a-4265-830e-9f9f1431802d,空房间 (Empty Room) (Chinese ver.),2016-07-19,周觅,周觅
9e2ae408-2c3a-441a-bcd9-03436ee48923,What's Your Number? (Chinese ver.),2016-07-19,周觅,周觅
b30a810c-5b7c-417e-b57f-777c1602233b,Rewind,2014-10-31,周觅,周觅
bc58b343-048f-43d0-9d15-2280fece75a8,Love Tonight (feat. 타오 of EXO),2014-10-31,周觅,周觅
cce2697b-e8a2-448c-9930-2ac2c30dd4a2,Rewind (feat. 타오 of EXO),2014-10-31,周觅,周觅
d7b9d829-ece6-4073-aba9-8627c707a25c,一人的寂寞 (Lovesick),2014-10-31,周觅,周觅
db706e12-6329-4eac-b78a-6bba8d5bc32b,爱上你 (Loving You),2014-10-31,周觅,周觅
e6d912a5-fecb-4d2e-9bd4-3e4b1c1fd497,What's Your Number?,2016-07-19,周觅,周觅
f94d8b60-c124-40dc-bf63-8e4962b07c3e,Julide Yongbao,2013-01-07,周觅,周觅
fd2a0dbb-09c3-4424-8174-9de8798353f7,이제는 없다 (Empty Room),2016-07-19,周觅,周觅
