recording_id,title,release_date,query_artist_name,retrieved_artist_name
0791bd59-c24b-4e18-a859-587cefa175c5,I Do,2008-04-10,개리,개리
10b6e8a0-6ebc-4030-8358-3df7d204d1a7,어차피 잘 될 놈 (루져 날다),2015-09-21,개리,개리
138cf5cc-e972-406e-8de5-8ba095b45bc5,It's Alright,2005-10-26,개리,개리
1414f459-0acb-4d97-ba96-e6db0e19b2e2,XX몰라 (ZOTTO MOLA),2014-01-15,개리,개리
15fbee9f-e4a8-4783-8d3c-a6ae8b804407,Mei Guan Xi (It's Ok),2016-05-13,개리,개리
1706acd4-b6ba-4698-9cc8-56883e8497c5,불꽃,2008,개리,개리
2503a63a-ff87-4d28-ab68-2de952942977,Direction,2021-11-25,개리,개리
25707110-70a1-4eea-a92a-c4145121ce73,Momo,2019-09-28,개리,개리
26c1d98a-3a5a-4f05-8f64-bcabd212dbbb,Happy Ending,2012-10-31,개리,개리
2d3e953a-3a9d-4bce-a75e-1c36dd64a1d1,악당 퇴치,2019-03-09,개리,개리
3934b943-5a2b-443e-bcee-0529b06109d2,마치 비행기,2016-05-13,개리,개리
4261aa28-72ea-45af-addb-ec19480d8b07,토요일 오후,2003-06-03,개리,개리
4e438460-6fd1-43e9-90de-e7757c4c808d,니 생각뿐,2015-05-05,개리,개리
55aa1f56-b80f-498b-b423-30d94a4ec47a,허해,2015-09-21,개리,개리
59203a41-c5e7-4a3d-a907-14dbf7547d70,후유증,2022-05-20,개리,개리
649ee440-9426-46bd-9013-1f1de492b4a2,뚝방의 꿈,2015-09-21,개리,개리
672babd6-409c-4a44-a524-eb75baf7ab41,0(Zero) 영역의 배틀,2003-06-03,개리,개리
6de736aa-9fa4-427e-b36b-4816274cfe90,Shipapa,2015-09-21,개리,개리
7261b08c-f3a9-4328-a656-0651da004f81,둥둥,2015-09-21,개리,개리
740899a8-2a94-47d1-bff1-778a2efa20c9,딴따라 (inst.),2016-04-28,개리,개리
85116970-eafc-4810-a4c7-1ae0aa02219b,너에게 하고 싶은 말,2012-11-01,개리,개리
85dd545c-c980-47fa-9254-c91e07687b8e,경고성 조곡,2001-08-10,개리,개리
8a0ff867-3cc7-4b77-ae4b-8b760fee7117,1 Week,2019-08-25,개리,개리
9023c4d2-0b43-4a14-ae8b-bd38f66b0824,고민,2017-10-11,개리,개리
96f554fe-2316-4c69-a92f-de1f015649f0,술 취한 밤의 노래,2014-01-15,개리,개리
9b6e4335-a15b-4ac4-b59d-9fc84f4e0e41,Party Rock,2012-02-01,개리,개리
a6d24dbc-b82d-4198-9b71-bcc08653b97a,또 하루 (Feat. 개코),2015-12-31,개리,개리
ac653a4a-87bb-4bd6-8f91-51da241e5423,랩해,2015-09-21,개리,개리
ac97bac1-85f1-49df-a697-2987ec66bc8c,자전거,2014-09-01,개리,개리
ad438b8c-6be1-414e-bedd-88f8a65ab487,사람냄새,2014-05-27,개리,개리
b0455e38-b08c-46e7-9cb7-0f7b9f6eb059,좀 걷자,2013-03-12,개리,개리
b3ea528e-a442-4dc4-95e0-a9932f5dc7c4,Bicycle (Eng ver.),2014-09-03,개리,개리
bcb77422-48f6-4eec-ad7d-0a680182ee8d,MR.GAE (instrumental),2014-01-15,개리,개리
be8bef75-ea32-43c4-827f-fdda33dfb6bc,처음처럼,2021-05-20,개리,개리
bf354154-9269-48d9-bb6a-b9304fc7ae05,Taeyang,2018-08-07,개리,개리
bf536b45-1e29-418a-977d-6931ab26027d,Alcohol Feeling,2015-09-21,개리,개리
c35bc9b0-0c0f-49c3-8857-ff9eeb956963,MR.GAE,2014-01-15,개리,개리
c738d223-b093-434a-9139-63c5ac3f45e2,엉덩이,2015-09-21,개리,개리
c9894a0b-b109-4c54-9aa2-72d82093079a,잔돈은 됐어요 (Keep the Change),2009-10-07,개리,개리
cfec5991-fe70-48e5-963e-ddee168fbfba,딴따라,2016-04-28,개리,개리
d8c75f7f-4559-4a15-a48b-c95eaeff6984,Mushi Mushi,2015-09-21,개리,개리
db958dab-07c1-4fba-a765-92864668ba1d,조금 이따 샤워해,2014-01-15,개리,개리
dd3f1542-960b-4e6f-b823-d18c93561ee4,삼바의 매력,2012-01-07,개리,개리
e58e055c-e05c-42d4-beff-c05ffbe90719,사랑 (I Wanna Fall in Love with You),2002-11-26,개리,개리
f141472f-53a9-4ba4-87a8-4fdbc73e6478,바람이나 좀 쐐,2015-09-21,개리,개리
f7fdef81-fd72-4e95-a909-12713bab8f0f,XX몰라 (ZOTTO MOLA) (instrumental),2014-01-15,개리,개리
feb3515c-1402-4394-985e-53d1daa3376b,너에게 하고 싶은 말 Words That I'd Like to Tell You,2012-11-02,개리,개리
