recording_id,title,release_date,query_artist_name,retrieved_artist_name
000b0e2f-3b4f-45c2-9707-727d90b09a33,In Or Out,2004,"Sandara Park, CL",Sandara Park
02164b83-a70b-40fb-b4cf-e951e16687d1,Mapasagot Mo Kaya,2005-01-01,"Sandara Park, CL",Sandara Park
055b151c-74c4-43f5-901c-3223600509d8,In or Out,2010-03-01,"Sandara Park, CL",Sandara Park
069a7660-9a22-436c-bdb7-ce04a660eb3a,FESTIVAL,2023-07-12,"Sandara Park, CL",Sandara Park
145323e0-22af-4479-9e82-e065823771fb,Hello,2009-08-18,"Sandara Park, CL",Sandara Park
148a29d1-b9b6-4821-aa4e-4e2c2137bacc,봄,2019-03-13,"Sandara Park, CL",Sandara Park
241f7715-ad48-4e01-affd-4321f36310d9,Dear Heart,2005-01-01,"Sandara Park, CL",Sandara Park
3e03e1d6-5bad-4d07-9c5f-00c3a2614a2f,Doom Dada (Live),2014-11-28,"Sandara Park, CL",Sandara Park
5200c0de-59c1-4006-837d-f2d1296c420f,One step Part.2 - One step (Original Television Soundtrack),2017-04-10,"Sandara Park, CL",Sandara Park
56e76e43-22ee-4fd9-b37b-505a4fd225b8,Kiss,2013-03-13,"Sandara Park, CL",Sandara Park
59c1e1af-b9b2-40c6-bfed-8947e40c7d39,HAPPY ENDING,2023-07-12,"Sandara Park, CL",Sandara Park
60ea9f33-b956-4d40-aeb0-ca246394ce8c,Kiss,2011-11-23,"Sandara Park, CL",Sandara Park
8562266d-35a4-456b-b05f-e148270ac52f,첫눈,2019-12-10,"Sandara Park, CL",Sandara Park
85891d0c-4581-4483-b48c-1a5393db83c4,Mapasagot Mo Kaya,2004,"Sandara Park, CL",Sandara Park
88dc557d-5ab2-4dc5-b742-0b245f4df85f,Sabi ko Na Nga Ba,2005-01-01,"Sandara Park, CL",Sandara Park
89d84765-d637-4ee7-a2db-f6ab4ebef88a,Smile In Your Heart,2004,"Sandara Park, CL",Sandara Park
8f2fec08-0aa0-440d-813f-278c1b7d7cb8,PLAY!,2023-07-12,"Sandara Park, CL",Sandara Park
a6b21719-c540-4d28-827e-115ff5528ae5,T MAP,2023-07-12,"Sandara Park, CL",Sandara Park
a7b76201-1bf7-40f8-897a-fea176d04131,In or Out,2005-01-01,"Sandara Park, CL",Sandara Park
ad79ab18-ed3c-480f-be57-d66f719d9062,Hello,2010-03-30,"Sandara Park, CL",Sandara Park
b670284c-900f-43b5-b18a-7782ff115b9b,봄 (Reggae ver.),2019-05-02,"Sandara Park, CL",Sandara Park
b8fd0874-d8f6-4d96-b409-c98098e99e0c,Smile in Your Heart,2005-01-01,"Sandara Park, CL",Sandara Park
c2580690-db85-4efa-bf5a-dfa098ea7a9e,Dear Heart,2004,"Sandara Park, CL",Sandara Park
c3a5adb2-6730-4bd4-b5e0-263ae7bcf7ab,Ang Ganda Ko,2004,"Sandara Park, CL",Sandara Park
c5ad7f9d-a1bf-4f78-a7c6-9d429a7b9567,KISS – “NOLZA in Japan”Ver.,2012-02-29,"Sandara Park, CL",Sandara Park
c6afb4bc-328a-40aa-a831-55a550975611,Love Love Love,2014-11-28,"Sandara Park, CL",Sandara Park
dc786191-9181-4d5b-8162-f634f213a849,Ang Ganda Ko,2010-03-01,"Sandara Park, CL",Sandara Park
dd6fa4a2-b17a-4a9d-8c05-d90b7183fa36,Walang Sabit,2005,"Sandara Park, CL",Sandara Park
e2f32269-cd83-4d0b-b1bb-b22c8d89ffb8,DARA DARA,2023-07-12,"Sandara Park, CL",Sandara Park
e76a3d48-dafa-4c6e-a7ce-1277f50f90fa,Kiss,2009-07-09,"Sandara Park, CL",Sandara Park
fa45d4b8-d4f4-41b7-8a6c-316b6a5b37b9,Sabi Ko Na Nga Ba,2004,"Sandara Park, CL",Sandara Park
