title,length,track_artist,release_title,release_artist,release_group_type,country,release_date,label,query_artist
Take Me Out,270000,남태현,Black OST Part 1,,,KR,2017-10-15,,남태현
고백하는 거야 (Confession),248000,남태현,2014 S/S,,,KR,2014-08-12,,남태현
"소년, 소녀",247000,남태현,20세기 소년소녀 OST,,,KR,2017-11-28,,남태현
