recording_id,title,release_date,query_artist_name,retrieved_artist_name
04bfc58d-6d01-4db5-982a-a5217db7d636,Do You Want It Right Now,2000,"Siedah Garrett, BoA",Siedah Garrett
06255c7c-c42a-4939-8e9d-92a41462c160,Don’t Look Any Further,2006,"Siedah Garrett, BoA",Siedah Garrett
06ee5a6d-e9e5-46b5-bd0e-07cb2f3a90f7,Don’t Look Any Further,1984-03,"Siedah Garrett, BoA",Siedah Garrett
08e131c0-b35a-4a00-a4ca-2f42dec4a710,Don’t Look Any Further,1996,"Siedah Garrett, BoA",Siedah Garrett
0d5dd026-dc93-4926-b629-3619505b53cf,Covid‐19 Blues (remix),2021-04-23,"Siedah Garrett, BoA",Siedah Garrett
0e15331a-5dd3-4b79-a8b8-8cd147176c21,Don’t Look Any Further,2017-03-24,"Siedah Garrett, BoA",Siedah Garrett
127dc1d5-312c-4f15-ac6c-a3cc79b6593a,Don't Look Any Further,2005,"Siedah Garrett, BoA",Siedah Garrett
12fa7992-d845-4403-8897-db67f96fd6c6,Don’t Look Any Further,2005-09-27,"Siedah Garrett, BoA",Siedah Garrett
13715a9f-e324-462a-80b4-2812c7cdd3d5,Don’t Look Any Further,1991,"Siedah Garrett, BoA",Siedah Garrett
13a7c965-fe59-4624-b34f-632a8f86bdaa,Feels Like Right,2011-11-07,"Siedah Garrett, BoA",Siedah Garrett
156ab828-40e7-43ab-95e9-37751ba55c5c,Don’t Look Any Further,2003,"Siedah Garrett, BoA",Siedah Garrett
1934cd66-0f5f-4d4e-988e-92b14da8d8be,Do You Want It Right Now (LP version),1998,"Siedah Garrett, BoA",Siedah Garrett
1f926c11-b365-4642-87a0-a82dbe93c9ab,Don't Look Any Further,2003,"Siedah Garrett, BoA",Siedah Garrett
22409bde-4b31-4af3-aaea-64eaa132e799,Everchanging Times,1996-07-23,"Siedah Garrett, BoA",Siedah Garrett
248a91fd-ca9c-4f09-a0df-3e2716398b80,Don’t Look Any Further,2004,"Siedah Garrett, BoA",Siedah Garrett
2779229a-952c-4468-8b50-c7fa9755317e,Do You Want It Right Now (Jellybean remix),1985,"Siedah Garrett, BoA",Siedah Garrett
27b8e6a3-4fc2-426f-80b6-8f3ada358488,Don’t Look Any Further,2018,"Siedah Garrett, BoA",Siedah Garrett
2a50a08a-84dc-4ec9-9bf8-ff67a08be681,Don’t Look Any Further,1994,"Siedah Garrett, BoA",Siedah Garrett
2fb9f4de-9e31-4d72-8fe9-51dd2c6956e8,Don’t Look Any Further,,"Siedah Garrett, BoA",Siedah Garrett
310b1337-9f94-4487-a483-c69b934aff41,Don't Look Any Further,2010-07-06,"Siedah Garrett, BoA",Siedah Garrett
34930ea0-cf65-4893-a4e5-ccf405c33d5f,Don't Look Any Further,1996,"Siedah Garrett, BoA",Siedah Garrett
35a1234b-ca16-4bc4-aad0-08fdd4bcf4ca,Air Guitar,2003-07-08,"Siedah Garrett, BoA",Siedah Garrett
37a45451-7bcb-4ef9-b381-8e10cbd55109,Don’t Look Any Further (single version),2005-07-04,"Siedah Garrett, BoA",Siedah Garrett
