recording_id,title,release_date,query_artist_name,retrieved_artist_name
03a35a01-cfe1-487c-9050-355ef50099cc,Summer Love,2017,"장진영, The Barberettes",The Barberettes
04ce73c6-3713-47d0-973e-7851a8a5a6c1,뿜뿜 (New Acappella ver.),2019-01-27,"장진영, The Barberettes",The Barberettes
0663eecc-0a8c-4af8-ada7-ad412527c11e,Next to You,2018-01-31,"장진영, The Barberettes",The Barberettes
08ee92ef-cbe3-48e8-a1f8-a03d37b48d09,White Christmas (쿠커리츄),2014-12-04,"장진영, The Barberettes",The Barberettes
0a0bcc73-b474-425c-b3c2-39a6c16530be,고향의 봄,2018-01-31,"장진영, The Barberettes",The Barberettes
1a3ea7ff-a675-42b8-b6d0-00530575febb,가을이 오네,2018-01-31,"장진영, The Barberettes",The Barberettes
1c212940-9446-4a0e-aeb9-b3e98e4b106b,Winter Wonderland (겨울나기),2014-12-04,"장진영, The Barberettes",The Barberettes
2f04a316-307f-4d66-b664-11c4e40955cf,말랑말랑,2018-01-31,"장진영, The Barberettes",The Barberettes
4502bc73-8625-4b95-837b-f00a5b61a0ba,Kukerichoo (English),2014-05-27,"장진영, The Barberettes",The Barberettes
48b99aa6-abd6-47aa-9b33-479167f698a6,바버렛츠의 사계절,2018-01-31,"장진영, The Barberettes",The Barberettes
4d8c45e3-6137-4ac9-a1e9-3d5446e8f548,Stranger's Love (inst.),2017-06-23,"장진영, The Barberettes",The Barberettes
55fa9e6f-94d7-4680-81e3-1b011d581ffb,Sweet Lies (다정한 거짓말),2014-01-29,"장진영, The Barberettes",The Barberettes
594ceb7b-e246-449a-b148-180775275df4,Summer Love (Eng ver.),2018-01-31,"장진영, The Barberettes",The Barberettes
5cfec153-7bd8-4171-b27c-090be7ff8702,돈키호테2,2015-03-24,"장진영, The Barberettes",The Barberettes
709275ac-abf1-42e6-869b-d585dd6b82d6,정선아리랑 엮음아라리,2017-10-28,"장진영, The Barberettes",The Barberettes
762414ab-c680-4d76-b7b9-aa12a1901f7c,Mr. Sandman,2018-01-31,"장진영, The Barberettes",The Barberettes
76af7744-d927-4952-8eb1-c70455752b38,The Water Is Wide,2018-01-31,"장진영, The Barberettes",The Barberettes
79c1ab0e-a032-4fc1-8a92-485c9fb1a190,Shoo,2018-01-31,"장진영, The Barberettes",The Barberettes
7d61a071-e277-4ce0-82b6-11ddf1abd012,비가 오거든,2014-05-27,"장진영, The Barberettes",The Barberettes
83c135df-71a4-4804-a91e-62fccea615cd,When It’s Rainin’,2016,"장진영, The Barberettes",The Barberettes
85bc1f50-d929-43d3-985c-34959320c950,달콤한 빈말,2017-05-29,"장진영, The Barberettes",The Barberettes
8eb86d18-6a24-4975-b5f1-73b7fd11fc81,When It's Rainin',2015,"장진영, The Barberettes",The Barberettes
95495d81-c24b-42e6-8ef9-1fd0e3738d06,한 여름밤에 부는 바람,2014-05-27,"장진영, The Barberettes",The Barberettes
99480789-d693-4671-a38d-48707b35a78f,하얀이불,2018-01-31,"장진영, The Barberettes",The Barberettes
9ba90850-f577-4756-b950-f295f1d714a4,울면 어때 (Santa Claus Is Coming to Town),2018-01-31,"장진영, The Barberettes",The Barberettes
a9c44c1d-5576-444d-bd53-69bec8b8df3a,한 여름밤의 꿈,2014-05-27,"장진영, The Barberettes",The Barberettes
aa4d4165-eb67-41ef-a061-55ffdf2dede7,"봄, 곰",2018-01-31,"장진영, The Barberettes",The Barberettes
abf14826-5979-4447-b6cb-d538729d01c0,사랑의 마음,2014-05-27,"장진영, The Barberettes",The Barberettes
bc178c69-55c6-4bc6-9876-3c54c5ffad11,Stranger's Love,2017-06-23,"장진영, The Barberettes",The Barberettes
c20e8f65-053c-487c-b900-da385cc13848,Mrs. Lonely,2014-05-27,"장진영, The Barberettes",The Barberettes
c7395834-0e9b-40bd-840e-25e65fb7f18e,Sweet Lies (다정한 거짓말) (instrumental),2014-01-29,"장진영, The Barberettes",The Barberettes
d0ae56c9-4410-4ce5-84ca-0fac4ee31fcc,Hun Hun Christmas (가시내들),2014-12-04,"장진영, The Barberettes",The Barberettes
d6c4438d-8ccd-46e1-9e14-8317c1199764,Be My Baby,2015-01-27,"장진영, The Barberettes",The Barberettes
dbfab2f8-fb0c-4a60-ba9a-5ed1617f3fd2,Next to You (한국어 ver.),2018-01-31,"장진영, The Barberettes",The Barberettes
ddd7f3ab-888c-4662-afcc-6fa32c19e5df,봄맞이,2014-05-27,"장진영, The Barberettes",The Barberettes
e185dd15-795d-4bdb-aed3-0b20e085515b,Summer Love,2018-01-31,"장진영, The Barberettes",The Barberettes
e9c60c8d-6379-418c-b369-761eaf5c9420,가시내들,2014-05-27,"장진영, The Barberettes",The Barberettes
f15f4760-684e-4903-a5ce-305d9aef27e3,The First Noel + Oh Holy Night,2018-01-31,"장진영, The Barberettes",The Barberettes
f6209837-95db-4988-8c7f-3375ddca1933,Jingle Bells (징글벨),2014-12-04,"장진영, The Barberettes",The Barberettes
f90c4cb0-d162-42a4-a02c-fb539148d585,My Winter Wonderland,2018-01-31,"장진영, The Barberettes",The Barberettes
f98cc525-6095-4e7c-8304-336a20aee32f,쿠커리츄,2014-05-27,"장진영, The Barberettes",The Barberettes
