recording_id,title,release_date,query_artist_name,retrieved_artist_name
07a8fd32-1738-473b-8b64-888e4ba6d00f,Snow Prince,2022-12-20,MIRAE,MIRAE
16b532ba-cd78-4f79-924f-36bc9f4c5f6b,New Days,2021-08-25,MIRAE,MIRAE
1d6edfe8-0b9c-4474-b5cb-a95d03530038,Bang-Up,2021-08-25,MIRAE,MIRAE
1e40c04e-ee83-4636-8736-9263d5ff79ee,비밀 (#Secret),2021-08-25,MIRAE,MIRAE
1ff6168d-9dbd-497d-9830-f5bb489340d8,Higher,2021-03-17,MIRAE,MIRAE
2a3d4591-3bcd-444f-9616-70547696855e,Welcome To The Future,2022-09-28,MIRAE,MIRAE
2dcc7693-5359-4b9d-9508-efaffccc59ce,Daydreamin',2022-09-28,MIRAE,MIRAE
2e2f348d-4ebe-4e6d-84a9-aefc8781a91c,Drip N' Drop,2022-09-28,MIRAE,MIRAE
300fc8cf-48d9-4eda-8322-98f70a28e833,Final Cut,2022-01-12,MIRAE,MIRAE
35fb38e6-964e-4528-a228-aa73d6d9a0fa,Falling Stars,2022-09-28,MIRAE,MIRAE
380d70a3-b441-4a07-8d6e-8ad840fab1f5,What Are You Doing?,2022-09-28,MIRAE,MIRAE
3941b83a-163b-4a21-9972-3ec292e0d9f4,Learn To Fly,2023-07-19,MIRAE,MIRAE
5384ef17-bb4e-4bd4-ad43-c763702208c2,Future Land,2022-01-12,MIRAE,MIRAE
55d8e2c8-8f21-4799-aa9f-e185691fa257,So Different,2023-07-19,MIRAE,MIRAE
63518414-925e-4150-84c6-0a5fc2ab87b7,Splash,2021-08-25,MIRAE,MIRAE
642d81f5-3617-4415-9623-8266468425e5,We Are Future,2021-03-17,MIRAE,MIRAE
6c4c4301-4074-4bfc-a925-f734b1e0ef3d,JUICE,2022-01-12,MIRAE,MIRAE
72629f18-00d8-49c8-b013-e4a051391607,소름 (Amazing),2022-01-12,MIRAE,MIRAE
7b249aa4-7fc8-4b55-bae0-8abcf59eaa9e,SWAGGER,2021-03-17,MIRAE,MIRAE
8880acb9-85eb-4be9-856c-a8b53d5d2c36,Marvelous,2022-01-12,MIRAE,MIRAE
9209ff54-5ac4-43f2-99bf-238c36c22563,KILLA,2021-03-17,MIRAE,MIRAE
985e27b8-690b-4e91-aa31-dc197b91096f,SUGAR,2021-08-25,MIRAE,MIRAE
af4d1bb2-fbe2-4b5c-9d77-f5b0c819bad3,NOW & FOREVER,2023-07-19,MIRAE,MIRAE
b12bb20f-6b7f-4fc3-995f-ced82c3bd8ea,1 Thing,2021-03-17,MIRAE,MIRAE
c030a78d-b027-43e5-b46f-6e46f9ce4a1e,JUMP!,2023-07-19,MIRAE,MIRAE
cde0dbc3-332f-425a-8faf-9868dd58a1c3,Don't Stop,2021-08-25,MIRAE,MIRAE
dbc88bf4-2297-45d6-b3bc-2a9ef2f730ee,일곱페이지 (Dear My Friend),2022-01-12,MIRAE,MIRAE
dfd3d8f0-5629-4f3c-afad-1804e890558b,Drop The Bass,2023-07-19,MIRAE,MIRAE
e4153689-9147-4aba-87f6-19bf3016e68f,Sweet Dreams,2021-03-17,MIRAE,MIRAE
e7369840-d6ba-4108-83e6-4e11dbee564f,GIRL,2023-07-19,MIRAE,MIRAE
