recording_id,title,release_date,query_artist_name,retrieved_artist_name
0325c51f-df06-4bb2-bddc-f0ea4fc8e75e,Sansar Ki Har Shae,2010,RAVI,Ravi
04fe6036-f83c-4004-8e55-472ef1cdb72f,Main Hoon Majboor,,RAVI,Ravi
0b6afa17-5993-4249-830e-a5e778ac77c4,Chehre Pe Khushi,1965,RAVI,Ravi
11d01f9c-2c21-4500-9ec1-b853dbd65361,Mehnat Kar Le Bande,,RAVI,Ravi
1904a9d8-b4db-4d47-b794-b67f861b8b1c,Ulajh Gaye Do Naina Dekho,2010,RAVI,Ravi
1a82ea76-72ed-454b-ab20-8e901aa6227f,Insaan Ne Paise Ke Liye,2010,RAVI,Ravi
2bef0713-5068-4850-8699-c42f194efbd8,Tora Man Darpan Kahlaye,,RAVI,Ravi
2f5229b4-8775-4941-88f2-8277aa7da619,Teri Aankh Ka Jo Ishaara,2010,RAVI,Ravi
34dbbb14-e145-402b-8f7f-5d8c2d59ef9c,Maine Hi Pahli Bar Dekha Gussa,2010,RAVI,Ravi
35591ff8-c275-4efe-99dc-2457f4f5a4db,Ek Cheez Mangte Hain Hum Tumse,2010,RAVI,Ravi
37bba440-c463-42eb-9ad0-6816e2b9773c,Tujhko Mera Pyar Pukare,2010,RAVI,Ravi
387aab3a-6aeb-4826-adfa-99f9534e9382,Muddat Ki Tamannaon Ka Sila,,RAVI,Ravi
3a6b006f-ed33-4e5f-addc-e35a2fe0fb28,Raha Gardishon Mein Hardam,2010,RAVI,Ravi
3ef925d3-6631-42cb-a07f-3a62a826bcda,Mehfil Mein Teri,,RAVI,Ravi
46febec0-c11c-46e5-a05a-1a4a7aae9f8b,Agar Mujhe Na Mile Tum,,RAVI,Ravi
50583bc0-ffc1-4cd8-96c5-7b4203fc0556,Mere Bhaiya,,RAVI,Ravi
51fedeab-790d-4a81-a937-9086e67b5fbe,Naseeb Mein Jisko Jo Likha,,RAVI,Ravi
534a7187-c9eb-4978-83e6-4ff6906390f7,Dance Music,1969,RAVI,Ravi
541a92de-099e-41e6-966a-6171b7264adb,Sajna Saath Nibhana,2010,RAVI,Ravi
54d7d395-5542-407e-8ea7-0afd44bd1efc,Lo Aagai Unki Yaad,,RAVI,Ravi
