title,length,track_artist,release_title,release_artist,release_group_type,country,release_date,label,query_artist
I Say I Love You,227280,BABY BLUE,I say I love you,,,,2021-06-05,,BABY BLUE
I'm not even drunk,200333,BABY BLUE,I’m not even drunk,,,,2023-09-24,,BABY BLUE
Remember That Time?,267867,BABY BLUE,Remember That Time?,,,,2020-11-03,,BABY BLUE
Would You Smile,215309,BABY BLUE,Would You Smile,,,,2023-03-19,,BABY BLUE
