recording_id,title,release_date,query_artist_name,retrieved_artist_name
004659e0-06c8-47b2-93c0-c4b9adb2be7f,After You've Gone,1966,Bobby Darin,Bobby Darin
012cf718-82e4-43da-a404-c0d0aa2e14f7,A Taste of Honey,1999-06-08,Bobby Darin,Bobby Darin
01a1031f-7667-4aa4-bc61-bbfe70d4c5e1,18 Yellow Roses,1997,Bobby Darin,Bobby Darin
020210c3-8a29-45da-bfbe-d0bf8f15348b,A Nightingale Sang in Berkeley Square,2001-08-20,Bobby Darin,Bobby Darin
048eb97f-53e3-4d92-bb9f-6a2139726e5b,A Quarter To Nine,2004,Bobby Darin,Bobby Darin
0571402c-304e-4458-a5fa-61bed99f7e17,Ace in the Hole,1990,Bobby Darin,Bobby Darin
05afab83-d819-46a3-8f7a-12b1c905d449,A Nightingale Sang In Berkeley Square,2000,Bobby Darin,Bobby Darin
0886be70-e285-4e25-962e-b31223daafe7,After You've Gone,1999-05-11,Bobby Darin,Bobby Darin
14196028-5ea8-4899-b24b-f4d9b83c5333,A Nightingale Sang in Berkeley Square,1999-04-12,Bobby Darin,Bobby Darin
160c0cc8-221c-4ec2-8529-696203e782ac,Actions Speak Louder Than Words,2010,Bobby Darin,Bobby Darin
16f04337-8225-4065-8b83-2d1185ca18a2,18 Yellow Roses,1998,Bobby Darin,Bobby Darin
17e89c1f-fe56-48d5-980f-eaf247cab757,18 Yellow Roses,2000,Bobby Darin,Bobby Darin
1c6ed3cd-d4fa-4b6c-b09c-6cd61dd95390,A Nightingale Sings in Berkeley Square,2000,Bobby Darin,Bobby Darin
1dc4f7e1-3f7c-4db4-9ee7-fc25ec8c7af7,After You've Gone,1966,Bobby Darin,Bobby Darin
1dff9949-39aa-4697-8e7c-a80540f2e5de,Abilene,1963-11,Bobby Darin,Bobby Darin
242c2ebd-8e8c-4762-89d7-ea060e1c0342,A Picture No Artist Could Paint,1988,Bobby Darin,Bobby Darin
28d82f9f-7d13-41d9-9610-fb303e21ae4c,About You,1967,Bobby Darin,Bobby Darin
2b8a6d3a-6d0d-4e39-b0bb-809173ff19be,18 Yellow Roses (live),1998-06-16,Bobby Darin,Bobby Darin
2c4e85bd-1d5f-414b-8042-0b9cbb9fcddb,18 Yellow Roses,2001,Bobby Darin,Bobby Darin
