title,length,track_artist,release_title,release_artist,release_group_type,country,release_date,label,query_artist
24/7,205000,2YOON,Harvest Moon,,,KR,2013-01-17,,2YOON
Black Swan,202000,"2YOON, 낯선",Harvest Moon,,,KR,2013-01-17,,2YOON
Why Not,166000,2YOON,Harvest Moon,,,KR,2013-01-17,,2YOON
쎄쎄쎄,222000,"2YOON, Kikaflo",Harvest Moon,,,KR,2013-01-17,,2YOON
악몽,222000,"2YOON, 정일훈",Harvest Moon,,,KR,2013-01-17,,2YOON
