recording_id,title,release_date,query_artist_name,retrieved_artist_name
0122c49d-b3a5-4623-bd05-3830fecd4356,덕수궁 돌담길의 봄 (inst.),2016-03-11,윤아,윤아
200b55c2-31dd-4077-a905-929188927360,여름밤,2019-05-30,윤아,윤아
3ced931e-ff37-426a-a21a-4808e963a345,좋은 사람 있으면 소개시켜줘,2010-12-30,윤아,윤아
5e2e7575-7f46-4f41-98de-1775b8ea5afb,Innisfree Day (이니스프리 에코송),2010-08-30,윤아,윤아
634b06dd-1c3b-46a5-9037-85323868c6f8,Promise,2019-05-30,윤아,윤아
6567cff5-9b1c-49a0-8877-5acc9f5dca9d,如果妳也想起我 (When The Wind Blows),2017-09-08,윤아,윤아
72681877-37d2-46ad-836a-3ef172847231,Amazing Grace,2016-10-15,윤아,윤아
73a71750-2311-4805-9e1f-1cd04b256f53,바람이 불면 (When the Wind Blows),2017-09-08,윤아,윤아
8f7b8326-1721-4419-bb30-54da9a32e1ee,바람이 불면 (When the Wind Blows) (inst.),2017-09-08,윤아,윤아
a539f2d2-446c-40a8-bb2d-399205ed1c56,바람이 불면 (When The Wind Blows),2019-05-30,윤아,윤아
c863d538-2d9c-417b-809e-660a1b179835,红豆,2016-08-04,윤아,윤아
e59c29d3-495d-4f3a-895f-b47536c970eb,月亮代表我的心,2016-08-04,윤아,윤아
ed82f3e9-a80a-4a36-80c4-65cbae0805cc,덕수궁 돌담길의 봄,2016-03-11,윤아,윤아
ee1d6fc0-68f4-4849-9045-8abc77500615,너에게 (To You),2019-05-30,윤아,윤아
f9a6197f-258c-4a79-8175-3370f92293d8,小幸运,2016-08-04,윤아,윤아
