recording_id,title,release_date,query_artist_name,retrieved_artist_name
06fd7bd8-03ee-42dc-8eeb-5e0935c819f3,소나기 (주르르루),2012-06-21,버스커 버스커,버스커 버스커
1823ddc1-bc52-462b-b4f3-3d53532d2653,줄리엣,2013-09-25,버스커 버스커,버스커 버스커
1b1161f4-f8c8-4006-8fa8-5124f1b57396,기다려 주세요,2012-06-21,버스커 버스커,버스커 버스커
1bb28398-1458-457e-943c-71c8b6045723,네온사인,2012-06-21,버스커 버스커,버스커 버스커
1ebdb917-546b-49b7-b3e0-2d6c8dcc4e4e,밤,2013-09-25,버스커 버스커,버스커 버스커
28c70dcb-221d-4590-a6c3-5d7de5fc5a21,사랑은 타이밍,2013-09-25,버스커 버스커,버스커 버스커
2ecb51a5-60cf-4dcd-97b8-45024a2750f8,봄바람,2012-03-29,버스커 버스커,버스커 버스커
34155b6e-bcf5-4b85-a72f-55bb4cc8eb5c,골목길 어귀에서,2012-03-29,버스커 버스커,버스커 버스커
37737866-9fc3-45a0-b35e-fb6dd0877f76,그댈 마주하는 건 너무 힘들어 (그마힘),2012-06-21,버스커 버스커,버스커 버스커
3903e7d1-8abf-48ad-9a15-5f63dc06be48,여수 밤바다,2012-03-29,버스커 버스커,버스커 버스커
3fd749b5-c06f-43da-8662-65af4087f434,잘할 걸,2013-09-25,버스커 버스커,버스커 버스커
587d93e9-a632-4760-b6cd-9175191d4559,서울사람들,2011-11-17,버스커 버스커,버스커 버스커
62df90eb-9114-4f0f-9051-8746f38571fe,가을밤,2013-09-25,버스커 버스커,버스커 버스커
6b374dd8-a783-493b-a4ef-caa2941267c4,외로움증폭장치 (브래드 드럼 한판 쉬기),2012-03-29,버스커 버스커,버스커 버스커
6d2b157e-a7b2-4e43-9d89-7f16e5a0f620,향수,2012-03-29,버스커 버스커,버스커 버스커
86000480-4851-4c27-a937-821ca2b7d5d1,정말로 사랑한다면,2012-06-21,버스커 버스커,버스커 버스커
8f1247ce-86fe-4f81-8996-6d7782d3c956,전활 거네,2012-03-29,버스커 버스커,버스커 버스커
b0fb5eea-c790-49c7-8389-5eaa9942a1a3,첫사랑,2012-03-29,버스커 버스커,버스커 버스커
b99288cb-1e73-482b-a99a-e838deb46c86,아름다운 나이,2013-09-25,버스커 버스커,버스커 버스커
ccc83f4d-9c4a-4e40-92d0-d93233d3c8f0,시원한 여자,2013-09-25,버스커 버스커,버스커 버스커
ce80f3c5-3399-48f4-b259-3a55904f43a8,처음엔 사랑이란게,2013-09-25,버스커 버스커,버스커 버스커
d8d1c168-1669-4ece-81d2-b11c294624be,이상형,2012-03-29,버스커 버스커,버스커 버스커
dc2c02f4-1457-45a2-9390-d08c1f730851,그대 입술이,2013-09-25,버스커 버스커,버스커 버스커
df31993e-c0d6-4cd1-90af-6e784d9a4d58,I Believe,2011-11-14,버스커 버스커,버스커 버스커
ea9e297f-3b8a-42ab-8f20-42527bac7cc7,꽃송이가,2012-03-29,버스커 버스커,버스커 버스커
f1e1cff9-9c0e-4a18-8f1a-671e1cb1f69d,벚꽃 엔딩,2012-03-29,버스커 버스커,버스커 버스커
f90a898b-239f-4e59-b1d7-0fc9f8f82c5b,서울사람들 (instrumental),2011-11-17,버스커 버스커,버스커 버스커
fe4cc637-3235-41d4-9928-740300b9126e,골목길,2012-03-29,버스커 버스커,버스커 버스커
