title,length,track_artist,release_title,release_artist,release_group_type,country,release_date,label,query_artist
Lady,211000,A.S. BLUE,BLUE,,,KR,2011-07-20,,A.S. BLUE
원더보이 (Wonder Boy),218000,A.S. BLUE,BLUE,,,KR,2011-07-20,,A.S. BLUE
