recording_id,title,release_date,query_artist_name,retrieved_artist_name
026d9111-41c0-4d9e-8404-6c1d7daae8da,The Gates of the Green,2001-10-11,Delight,Delight
0a293827-8242-4a94-a4da-bad3b664c051,"Last Temptation [Live 10.04.2003 in Kraków, Poland]",2003-11-11,Delight,Delight
0ebda9d5-5978-4e8b-9406-12e298db08b0,Plentitude Is a Perfect Vacancy,2000-11-12,Delight,Delight
13b86df3-f7be-401a-a612-14f93a1c27fc,"Spring Day [Live 5.04.2003 in Katowice, Poland]",2003-11-11,Delight,Delight
1786c194-6ced-4a92-b9ba-afd225c9fe0f,Great Words on the Altars,2001-10-11,Delight,Delight
17e66bbf-bda8-49d7-9b20-5db65931f9d2,Requiem,2002-10-21,Delight,Delight
1ebf83dd-e8da-4c6c-8c0b-c2a1eedb4aec,Nymphaea,2001-10-11,Delight,Delight
235cc08d-8d83-42aa-8426-cb28f2b9f071,Is It Too Late?,2013,Delight,Delight
2764cbdc-437b-46d2-8189-fce76fd84522,Sombre Wine,2001-10-11,Delight,Delight
29e9b3ff-1579-4b96-a058-34fdb31a85ba,Emotune,2007-01-15,Delight,Delight
2a7ea884-9c6a-4bc4-817d-bbc08a51ffb0,Spring Day,2002-10-21,Delight,Delight
2fe67d3a-e2c1-41da-a9d2-44b294f307f0,Every Time,2007-01-15,Delight,Delight
311588db-1219-480a-ac49-340ec76a8db6,The Shapes and Shadows,2000-11-12,Delight,Delight
313dd1a7-6bd2-4556-898e-0138098b05ac,"Whale's Lungs [Live 10.04.2003 in Kraków, Poland]",2003-11-11,Delight,Delight
3267d412-ddab-4662-aee0-91ad8568f8fb,Forgive Me,2002-11-20,Delight,Delight
3340d0c4-b18c-4276-a0e8-c72176cc3104,Bare Tree,2004-10-11,Delight,Delight
358f370f-141c-46ea-a194-354f41bb8e1e,Is It Too Late,2017,Delight,Delight
37ff374d-242a-4272-bdd8-fcc089b5776a,Sleep,2004-10-11,Delight,Delight
3a9f804e-2467-47ff-8d50-922a6f947d5e,"Nymphea [Live 10.04.2003 in Kraków, Poland]",2003-11-11,Delight,Delight
