title,length,track_artist,release_title,release_artist,release_group_type,country,release_date,label,query_artist
Closer,,MAP6,MOMENTUM,,,KR,2017-05-24,,MAP6
I'm ready,,MAP6,MOMENTUM,,,KR,2017-05-24,,MAP6
Storm,190000.0,MAP6,Storm,,,KR,2015-11-10,,MAP6
매력발산타임 (Swagger Time),,MAP6,매력발산타임,,,KR,2016-05-24,,MAP6
밀당,,MAP6,매력발산타임,,,KR,2016-05-24,,MAP6
시간이 지나도,,MAP6,MOMENTUM,,,KR,2017-05-24,,MAP6
휘파람,224000.0,MAP6,Storm,,,KR,2015-11-10,,MAP6
