recording_id,title,release_date,query_artist_name,retrieved_artist_name
080f56ef-345b-4cec-b597-40040f032db6,내가 나에게,2014-06-26,정준영,정준영
0c23f5e6-2155-474a-b81a-f1c5a8bc0f0f,공감,2016-02-24,정준영,정준영
0fb51a8f-a9d9-474f-9141-376a770efccc,이별 10분 전,2013-10-10,정준영,정준영
11c1c000-0388-48a4-9447-67be8954b86a,이빨,2014-06-26,정준영,정준영
125be7a4-ce2b-4503-90e9-5fd251a58cb5,공감 (Orchestra Ver.),2017,정준영,정준영
167b6966-7a15-485a-b138-d0f7d5939e8a,Love N Hate,2010-09-20,정준영,정준영
18d92b47-e34e-4111-81e3-6693bab1371d,돛단배,2014-06-26,정준영,정준영
1b6e203e-5fd5-4cca-a805-a4291951858d,HOLD ON,2014-06-26,정준영,정준영
1d356d24-0288-4cad-b032-3571de8cf9c8,PSYCHO,2017,정준영,정준영
1ee03382-1f20-47b3-b332-acb4a7fa331e,Amy,2016-02-24,정준영,정준영
1f66ad8c-a6b2-4d04-8791-cdce7f0e8f4d,Love N Hate Instrumental,2010-09-20,정준영,정준영
2bb8bb67-b6b7-4a18-b068-bfcf63c3fdb1,블레이드 & 소울 : Show Time,2014-12-17,정준영,정준영
2f5da564-3d41-4867-9236-254798542c2b,Be Stupid,2013-10-10,정준영,정준영
30cd9d55-bfe2-429b-a78b-49c9e771ca3d,병이에요 (Spotless Mind),2013-10-10,정준영,정준영
3e6f4406-fd66-4525-94e2-06c509513d35,Amy,2017,정준영,정준영
4c4947a6-08d7-4a0b-b952-8d006339953b,친구,2014-06-26,정준영,정준영
51788500-5584-4601-a116-6ee983c4bce4,Princess,2017,정준영,정준영
65759c29-2ab9-4268-96bb-49dd2b9de399,Intro,2017,정준영,정준영
6958add1-aecb-4e93-98d0-d7acab8b533b,매일,2017-12-23,정준영,정준영
6cf814cd-dde3-4062-ab9e-1fc0bc6812f6,TEENAGER,2014-06-26,정준영,정준영
6ff23bb6-fc23-473a-b679-e29fd5882ab9,매일 (Inst.),2017-12-23,정준영,정준영
7484e774-30b5-4283-b7fa-685ce85adbf2,매일 매일 기다려,2012-10-05,정준영,정준영
796ca5a6-526b-4b91-82f9-59464c02c4f6,"1,000miles",2010-09-20,정준영,정준영
82cefaaf-c5a5-4069-a998-569993579ecc,"1,000miles Instrumental",2010-09-20,정준영,정준영
91490842-a750-487f-b159-25836aa47b06,메아리 (Outro),2017,정준영,정준영
935ccd7c-3d11-41da-8257-fbbfbedeb0f1,아는 번호,2013-10-10,정준영,정준영
a72983a9-dc7d-4190-b8fd-dc1341d3d8f9,화가,2017,정준영,정준영
aeb50d08-fd3b-4aab-ac11-7410428b54a2,나와 너,2017,정준영,정준영
b103df2a-6525-4ca0-bf35-d899a39f4492,Stay,2017-09-19,정준영,정준영
bfc5af51-9a06-4306-be11-30013c9cbf7c,달리 함께,2014-05-29,정준영,정준영
c1bf6791-9279-46e5-a111-cbbea5a5483a,Take Off Mask,2013-10-10,정준영,정준영
dbcef797-2924-4327-8c0e-407fad7bba87,정말?,2013-10-10,정준영,정준영
e15ef4b9-11ba-42e7-99d4-1582229a0047,Star,2017,정준영,정준영
ec255ce0-85e5-4ac5-9c3d-8db8ca37998a,Always Reds,2014,정준영,정준영
f50f16ed-94dc-4f41-bc78-7efd4a8e13bd,먼지가 되어,2012-10-05,정준영,정준영
