recording_id,title,release_date,query_artist_name,retrieved_artist_name
00e90400-7dfb-436a-8734-17923d711f3e,Dejavu,2018-06-25,NU'EST W,NU'EST W
030228b4-cebe-4259-9d9b-9b240ed86a6f,Signal,2018-06-25,NU'EST W,NU'EST W
08766637-fc9d-4c65-8717-12c3e86bfc1b,지금까지행복했어요,2017-10-10,NU'EST W,NU'EST W
0daf1a34-202b-438c-84ce-103dcd391cd4,중력달 (Gravity&Moon),2018-06-25,NU'EST W,NU'EST W
19c50479-0b6b-41ba-a29d-99fcb4021b29,I HATE YOU,2018-11-26,NU'EST W,NU'EST W
243a2108-bf82-43c0-bf92-df8bbdc06fe1,북극성 (Polaris),2018-06-25,NU'EST W,NU'EST W
2e177131-9e58-45a3-a6c6-490ba7e15ff9,PARADISE,2017-10-10,NU'EST W,NU'EST W
3440a17f-b1f6-4337-b2b5-1adf0a921634,Let Me Out,2017-12-24,NU'EST W,NU'EST W
387619b4-293b-441d-ac9f-7a53308888a1,Let Me Out (Instrument),2017-12-24,NU'EST W,NU'EST W
48d38a14-cb1c-40e9-adc2-9d8a3f6537bc,WITH,2017-10-10,NU'EST W,NU'EST W
4f51da62-3a26-4694-94a0-c15446f29e78,GOOD LOVE,2017-10-10,NU'EST W,NU'EST W
6c9406cf-b05d-4dbd-8d82-d04037bccc61,Let Me Out,2018-03-03,NU'EST W,NU'EST W
6da562fe-8df0-45c3-8724-692a8a5a2754,Shadow,2018-06-25,NU'EST W,NU'EST W
6e6bccfd-a003-4423-83a8-9fb7c2e14dae,WI-FI,2018-11-26,NU'EST W,NU'EST W
7ea48535-ef84-4a6d-ae32-f865ac7eb5c1,Dal Segno,2018-11-26,NU'EST W,NU'EST W
7f21f9b5-3230-4c7e-af0c-9916d7603369,I Don’t Care,2018-10-01,NU'EST W,NU'EST W
9137f479-4447-445e-84a7-be6311fa1b4a,ylenoL,2018-06-25,NU'EST W,NU'EST W
c28e01c5-48d8-48f9-9726-89f14cdb1502,FEELS,2018-11-26,NU'EST W,NU'EST W
c6e064d2-7aa8-4ee5-a23a-cc9f94bc8c88,WHERE YOU AT,2017-10-10,NU'EST W,NU'EST W
d7c3916b-ad64-47d9-84c4-4d872c1e2932,HELP ME,2018-11-26,NU'EST W,NU'EST W
db6b9b68-993b-47f6-a5d3-796dbbf52d5d,"나, 너에게",2018-11-26,NU'EST W,NU'EST W
e451e8a3-c01c-404e-b58c-ef6066a064f3,있다면,2017-07-25,NU'EST W,NU'EST W
f3094d00-8b26-4ab6-8470-b0a928b69303,L.I.E,2018-11-26,NU'EST W,NU'EST W
f9c6674c-2ba2-4bb4-81c0-b51c834336e7,하루만,2017-10-10,NU'EST W,NU'EST W
