recording_id,title,release_date,query_artist_name,retrieved_artist_name
00b5b690-cf1f-49ca-bd34-928e6ffb5f15,1000年、ずっとそばにいて… Music Video <Complete Ver.> 完全版,2012-12-12,SHINee,SHINee
03b6861d-2d64-4f63-be4c-f11d09aa16a2,Diamond Sky,2017-01-27,SHINee,SHINee
09814d38-d236-4131-a416-e444fd974d8e,Downtown Baby,2014-09-24,SHINee,SHINee
099a9041-f755-4adf-9ab2-4cd01bbc267a,BOYS WILL BE BOYS,2015-12-29,SHINee,SHINee
0a0538b4-7f07-4e7a-8a52-653908dfaef2,1000年、ずっとそばにいて･･･,2015-07-01,SHINee,SHINee
0d80d8a6-2db7-4fed-b137-d0d0eeacca0e,A-Yo,2010-07-19,SHINee,SHINee
0f6b6934-d340-4266-b957-98562e37ec7e,3 2 1 (Korean Ver.),2014-12-12,SHINee,SHINee
0f97909e-0583-4540-8352-613482141a16,D×D×D Music Video,2016-01-01,SHINee,SHINee
109f4a16-382e-4c4c-ba2e-34452e616a94,Behind the scenes of visual shootings,2018-08-01,SHINee,SHINee
13a3028d-db59-4281-8684-5bcad260a96e,Attention,2021-02-22,SHINee,SHINee
1632df9d-e304-4931-a0af-182961a545a7,Boys Meet U Jacket & Music Video Shooting Sketch,2013-08-21,SHINee,SHINee
17e33b11-5815-4000-bd73-165dcb827fd5,Boys Meet U MUSIC VIDEO,2013-08-21,SHINee,SHINee
17e8eeb2-b04d-4b41-acf8-b03e4e2ce0a1,Always Love (SHINee WORLD 2 Ver.),2014-04-02,SHINee,SHINee
18115ed5-6318-4e6a-9203-89b70181af82,3 2 1 (ドラマver.),2013-10-23,SHINee,SHINee
184b344f-ac6c-4885-a92c-906d8877c2fb,Closer,2021-06-28,SHINee,SHINee
18be1861-7142-464e-b673-d4d1dc3e9ac5,Breaking News Dance Music Video,2013-08-21,SHINee,SHINee
190f6cd0-2653-4631-b7fb-e5c76c152216,Colorful (Mega Flare remix),2017-07-22,SHINee,SHINee
1dd95879-4a9a-4526-a59f-316a87e6e175,Always Love,2011-12-07,SHINee,SHINee
1f790509-0281-4a15-b95b-2d24195ce4a0,Boys Meet U,2013-08-07,SHINee,SHINee
216568d1-b5cd-4a74-bcd1-2165fa3294ef,Bounce,2015-07-01,SHINee,SHINee
21a48aca-00f9-4976-8bf2-f23cb9a94244,3 2 1 MUSIC VIDEO,2013-12-04,SHINee,SHINee
29575165-f79e-46e1-9381-4d37641efe5b,Dazzling Girl Music Video,2012-10-10,SHINee,SHINee
2ed3c13a-4f72-4b60-801f-bade02cd17e9,Dazzling Girl [Instrumental],2012-10-10,SHINee,SHINee
3187c27e-a153-4418-9cec-a61f9d39030f,Do Me Right,2017-01-27,SHINee,SHINee
35541a34-2f7f-4d65-98fb-e4647883b107,Colorful,2014-12-12,SHINee,SHINee
380e9a61-e964-411e-9729-50b2de80236e,Downtown Baby,2015-07-01,SHINee,SHINee
396512dc-545d-4a0f-9dbe-eb6f3b66b340,Downtown Baby MUSIC VIDEO,2014-09-24,SHINee,SHINee
3b98de94-14f0-4d7d-9509-96fd2c5cdd87,Boys Meet U SPECIAL SHOWCASE MOVIE,2014-09-24,SHINee,SHINee
3bcbe27d-ba70-4ce8-a5e1-615ef60c00b6,Dazzling Girl Jacket & Music Video Shooting Sketch,2012-10-10,SHINee,SHINee
403b1116-12cd-4cc3-bd4c-b2041ef2b6d9,Bounce [Instrumental],2014-06-25,SHINee,SHINee
473208f2-9434-4890-9283-e8ed81ef43ae,Colorful,2016-04-22,SHINee,SHINee
496aa242-94b1-4a1c-afc4-840284ea85b1,Dazzling Girl,2015-07-01,SHINee,SHINee
4a6ec9c3-e505-4341-996b-b78edd017962,1 of 1,2016-10-05,SHINee,SHINee
4c5ad418-2216-414e-9dff-5ed3ecc476f3,A-Yo,2014-04-02,SHINee,SHINee
4c6ba8ed-95ae-4910-a24b-570d34a6dc7d,Chocolate,2015-08-03,SHINee,SHINee
53d53efc-0f6c-4fee-94ea-b7f85acf9409,A-YO,2012-02-01,SHINee,SHINee
5646c7cd-6840-406e-b07b-88011d206edb,Don’t Call Me,2021-02-22,SHINee,SHINee
58336a69-1d3b-427a-8f2c-451c7d79bfa7,3 2 1 [Instrumental],2013-12-04,SHINee,SHINee
5944345b-77b9-48e9-a49d-d8587a3f5542,Dazzling Girl SPECIAL SHOWCASE MOVIE,2013-06-26,SHINee,SHINee
5c20d658-6f80-45a5-bea7-91801b8cc97b,Body Rhythm,2021-02-22,SHINee,SHINee
5e521e02-f342-4c63-b37b-2768fcfdedfb,365,2014-09-24,SHINee,SHINee
5e92576d-b095-45a3-be0f-ebb7fd3fa4a5,Breaking News Music Video Shooting Sketch,2013-08-21,SHINee,SHINee
5f82adf1-f61b-4daa-8256-ce813879ff13,Bodyguard,2015-07-01,SHINee,SHINee
6179e00d-3d9b-484d-a264-5e98cff0d89d,Destination,2014-12-12,SHINee,SHINee
63fb6b53-2460-4160-98b9-fbcb3c68b577,Amigo,2011-12-07,SHINee,SHINee
64291c8b-a593-48e8-b119-29367efacb84,Breaking News,2015-07-01,SHINee,SHINee
66f56704-8b46-4cb2-ab83-203bc7af1cc3,Breaking News,2013-06-26,SHINee,SHINee
67aa8d9c-4840-4c80-907c-65be4cda9a91,ABOAB,2017-01-27,SHINee,SHINee
67cc9324-c90b-4564-8bfd-a52d4727e734,Downtown Baby MUSIC VIDEO Shooting Sketch,2014-09-24,SHINee,SHINee
6b3faeb1-0220-4348-a18f-36473369365b,Atlantis,2021-04-12,SHINee,SHINee
6b968f5d-fc6d-4469-8c7e-907da54b6dba,Chemistry,2018-06-11,SHINee,SHINee
6d681a3d-0a9b-4724-af5a-df07d10ff199,Colors of the season,2013-12-04,SHINee,SHINee
7183f2c7-8167-4ccf-944e-e2793e0db4cb,Dazzling Girl,2014-12-12,SHINee,SHINee
73dab9b8-02fd-4aa2-800b-b7c99717d6ee,Don’t Stop,2016-10-05,SHINee,SHINee
7ab9480a-cc34-4b77-bca6-70a9e8d49d18,Boys Meet U,2015-07-01,SHINee,SHINee
7ab9e021-0cf3-4d83-ba13-d478c45ab0b6,Black Hole,2015-05-18,SHINee,SHINee
7b6fdf08-a002-4d09-9b33-3c9a87990057,3 2 1 (Korean Ver.) (Studio Ver.),2014-12-12,SHINee,SHINee
7fe7ff04-d3fa-461f-9145-13a5798bbcd7,BURNING UP!,2013-06-26,SHINee,SHINee
88165d88-6408-472a-a733-da65d897a64c,Dazzling Girl Dance Music Video,2013-06-26,SHINee,SHINee
88ab6546-7157-458a-9391-3987b094fdf3,1st Mini LIVE & FAN MEETING in JAPAN Member Comment,2009-12-09,SHINee,SHINee
8ac35f75-35c9-437a-a0d0-80c9d1eb8986,Colors of the season,2015-07-01,SHINee,SHINee
8cd31f52-78a3-4625-8225-dc13f55f6963,1분만 (One Minute Back),2016-04-22,SHINee,SHINee
90a83c2b-2789-4875-9c30-fa3b8c872ba4,D×D×D,2015-12-29,SHINee,SHINee
912a5ef8-9b3b-4c52-a682-0d3fb5488aea,1 of 1 (Japanese Ver.),2017-01-27,SHINee,SHINee
9315b012-6d2f-468a-a34b-d796b0874d68,Code to SHINee WORLD,2014-12-12,SHINee,SHINee
9b04b49e-c35e-4fed-9904-0cd87b96d9ff,Colors of the season [Instrumental],2013-12-04,SHINee,SHINee
9d1a2365-8af4-4e0a-9422-2505fcbc250a,Alive,2015-05-18,SHINee,SHINee
9d351420-5e90-43c2-83ee-26aa0c5d8a63,1분만 (One Minute Back),2013-10-14,SHINee,SHINee
9d8174d5-6712-45f9-ab30-e09da774f062,BETTER,2011-12-07,SHINee,SHINee
9db57c84-db50-445d-9586-15b2a19e8569,Days and Years,2021-04-12,SHINee,SHINee
9fbb8ad0-82e9-4090-aed2-fbda7816992e,10X,2023-06-26,SHINee,SHINee
a1fe748c-1bed-4b93-92ca-869f790e6cab,Bounce,2014-06-25,SHINee,SHINee
a715cfd9-ec9d-482c-94ce-9f6c8396cccc,3 2 1,2013-12-04,SHINee,SHINee
a82a7b43-5ba6-464b-9e16-60ba5803962b,3 2 1 Jacket & Music Video Shooting Sketch,2013-12-04,SHINee,SHINee
ac5d1ae0-c0c9-47c6-8718-1a3d8a77cc71,Dream Girl,2013-08-21,SHINee,SHINee
ae8e4af4-d755-4c6e-9f51-538413371c84,1000年、ずっとそばにいて… Music Video,2013-06-26,SHINee,SHINee
b22ea968-dc6e-482f-b1e8-f31d56ad7ca9,Clue,2012-03-19,SHINee,SHINee
b45de03a-755e-499f-b6f9-48592b004452,D×D×D Jacket & Music Video Shooting Sketch,2016-01-01,SHINee,SHINee
b7e9ae4e-707b-42e3-9b37-836f94747bcb,Dangerous (Medusa Ⅱ),2013-04-26,SHINee,SHINee
b85b1c1f-f1ee-423b-b523-670e2e7f4f00,3 2 1 (Korean Ver.),2016-04-22,SHINee,SHINee
baff5b3a-6a65-403f-b77c-a3aa69a3c137,Bodyguard [Rearranged][Studio Version][Live],2012-10-10,SHINee,SHINee
bca8f559-4180-4f40-be0f-da7414e8bd6f,Colorful,2013-10-14,SHINee,SHINee
c85f077c-9e28-41bd-9762-108bcb9952d1,Don't Call Me (Japanese Ver.),2021-06-28,SHINee,SHINee
caf295cd-558a-494a-96a9-e9f4a5615ef2,All Day All Night,2018-05-28,SHINee,SHINee
cfba57cb-35b7-480b-ad21-adfebe1ee1f2,1000年、ずっとそばにいて… Jacket & Music Video shooting Sketch,2012-12-12,SHINee,SHINee
d217c15f-5f93-4e7b-8cf8-918b2995410b,1000年、ずっとそばにいて… Music Video <Directors Cut Ver.> 公開版,2012-12-12,SHINee,SHINee
d29c5465-1fe2-4c4f-9770-60907a1ce4ee,CØDE,2021-02-22,SHINee,SHINee
d836e51b-cda1-4ec3-8295-bcfce16d6015,1st Album Special Comment,2009-12-09,SHINee,SHINee
db102b29-5294-4c43-86ad-0d1e4168b3d7,3 2 1,2015-07-01,SHINee,SHINee
df574b18-cdc5-41cb-8a5a-a4c69870543b,Destination,2013-10-14,SHINee,SHINee
e0082a19-ab3e-4718-b900-3f697fb1eb53,Amazing Grace,2014-04-02,SHINee,SHINee
e0fcfb68-37d3-47f5-aac7-745c31ed851c,Don't Call Me (ESAI Remix),2021-03-27,SHINee,SHINee
ed16b96f-b67d-46c9-b349-79e77a16c7d2,Don't Call Me (Fox Stevenson Remix),2021-03-27,SHINee,SHINee
ee16adbd-4f4d-4858-b247-4c266e89276e,Burning Up!,2015-07-01,SHINee,SHINee
efb6813b-9e78-49e1-be93-c6b76710c148,Boys Meet U [Instrumental],2013-08-21,SHINee,SHINee
f0b4b04c-9be1-4089-aabd-d9233181ea6d,Breaking News Music Video,2013-08-21,SHINee,SHINee
f3d0aae7-562c-4651-9f29-4d4a57e59963,1000年、ずっとそばにいて…,2012-12-05,SHINee,SHINee
f7850a45-c511-493c-8cf5-f7f517c109de,Dazzling Girl,2012-10-03,SHINee,SHINee
fc258fb4-fb81-47cd-9983-239b372c55f3,1000年、ずっとそばにいて… [Instrumental],2012-12-12,SHINee,SHINee
fdb383e1-ba1b-4f3b-923c-df2ceb09320e,Become Undone,2017-01-27,SHINee,SHINee
0092af8a-fba9-42db-a826-b673d1e14316,Kiss Yo,2014-12-12,SHINee,SHINee
0213753e-df48-437e-b2e8-7d6d5a6bdfc4,Keeping love again,2012-05-11,SHINee,SHINee
02792acd-4439-4642-bb9f-e8e4f6ee6b52,Fire Jacket & Music Video shooting Sketch,2013-03-13,SHINee,SHINee
0449f01e-c242-422e-a732-7c0e381dceec,Good Good Feeling,2015-10-27,SHINee,SHINee
0d69a4ea-3196-412f-9055-4bad845096c9,Everybody MUSIC VIDEO,2013-12-04,SHINee,SHINee
10bba052-d5c2-4c1f-9c9a-77f7435917c4,Into The SHINee World,2012-02-01,SHINee,SHINee
14048dc4-8c55-4c17-bb97-04baff5b5dfa,Like a Fire,2014-12-12,SHINee,SHINee
14ed8ef8-2fd7-4a1a-b457-4ccb50a35af7,JULIETTE,2015-07-01,SHINee,SHINee
1767f1b2-5a51-4e92-920b-494b374d465e,Hold You,2015-08-03,SHINee,SHINee
189c30c4-5239-4f7c-99b8-67d7174bdc14,Hitchhiking,2015-07-01,SHINee,SHINee
19f84fc4-a6f0-4fa6-b07d-ed8a1dc18f20,Good Evening (Japanese ver.),2018-07-27,SHINee,SHINee
1a85360a-9afd-4f29-b2a0-52b09e2ff35c,I Say,2018-06-25,SHINee,SHINee
261b15bd-2bd6-4099-9bf2-9d71079cd745,Life,2014-04-02,SHINee,SHINee
2a2a963d-cdf1-4526-ae34-0cc77eec7b7e,If You Love Her (inst.),2016-11-15,SHINee,SHINee
2b3abd12-4cb8-4345-914c-171c8d5d3fb9,Excuse Me Miss,2013-04-26,SHINee,SHINee
3022f23e-fd53-40e8-b840-5697999e4f0d,Everybody DANCE MUSIC VIDEO,2014-09-24,SHINee,SHINee
3144d8b5-7775-4b9e-bd48-0d244376c19f,JoJo,2014-04-02,SHINee,SHINee
34c27eee-4ec0-4870-bed9-1e212d7666be,JULIETTE Dance Music Video[Type B],2011-08-29,SHINee,SHINee
368917f5-9a55-41ba-96d7-00e1683b7cfe,Fire,2013-03-13,SHINee,SHINee
382324bc-60b5-43b4-92a5-00f962858320,Get It,2010-09-30,SHINee,SHINee
3a291a92-63d0-435e-ace8-596da142bf68,JUICE,2023-06-26,SHINee,SHINee
3bf2be52-fd0f-4a0e-9259-d4bb386eb18c,Dream Girl [Japanese ver.] [Instrumental],2013-08-21,SHINee,SHINee
3e5118b3-7a5f-4ba2-b79e-13990dca7b95,Fire Music Video (Lip-Synch Ver.),2013-03-13,SHINee,SHINee
403e1eb9-e23a-4746-9d44-6dd26fe00d5f,Kiss Kiss,2021-02-22,SHINee,SHINee
446f2807-d6a6-4c8e-9d6d-11a832b610b2,Kiss Kiss Kiss,2011-08-29,SHINee,SHINee
44ee657c-4ee4-401a-94e8-ce97fd4fcc69,Fire Music Video,2013-03-13,SHINee,SHINee
4896adc4-0d92-47e0-888b-b285638accd5,Everybody [Japanese ver.] [Instrumental],2013-12-04,SHINee,SHINee
4d3f0fc4-be61-4102-90e7-03248c2105f2,Lipstick,2016-10-05,SHINee,SHINee
4ff7ba79-1e0b-4b66-88e1-335598a01fae,Fly High,2010-04-01,SHINee,SHINee
5571b612-591a-4fd1-9d3f-6e77d94572cc,JK Shooting Sketch,2010-09-15,SHINee,SHINee
5bd7b201-7668-4ed6-bdb2-b24af319e8ae,Dream Girl,2014-12-12,SHINee,SHINee
5f719378-6a78-404e-997b-b22d6e492562,I Really Want You,2021-02-22,SHINee,SHINee
5fdc9d84-3f73-4701-9747-f998aab6b997,Evil,2014-12-12,SHINee,SHINee
61c917b5-0916-4475-a899-777d3766e71d,Heart Attack,2021-02-22,SHINee,SHINee
636f1c8f-b629-4dda-9c88-aeb0a44c3a79,Evil,2013-04-26,SHINee,SHINee
63ce320b-62d0-4e3b-8ac2-dc2b785efa1f,Like It,2023-06-26,SHINee,SHINee
674731f9-92d9-4b43-8364-7c799806f7ea,I Want You (instrumental),2018-06-11,SHINee,SHINee
67c605aa-3366-4006-9106-01ee1143ae1e,JULIETTE Dance Music Video[Type A],2011-08-29,SHINee,SHINee
6860d7a6-3fec-4c79-819b-7ab4f06eff1e,Identity,2023-06-26,SHINee,SHINee
6942cb18-4110-4a63-96bb-6fb08464c744,"Girls, Girls, Girls",2013-02-19,SHINee,SHINee
6a0c51b3-048c-4496-a447-d4390741367b,I Want You (Japanese ver.) Music Video,2018-08-01,SHINee,SHINee
6a852dbe-ea27-4daf-a70d-175a2344214b,I Want You (Japanese ver.),2018-07-27,SHINee,SHINee
6f425d90-48ce-4194-9e43-d6406b20f35b,Everybody [Japanese ver.] Music Video Shooting Sketch,2013-12-04,SHINee,SHINee
70a536ba-26b0-4c5e-a00a-c3f9f1fd9fbd,Life,2012-02-01,SHINee,SHINee
74d4f98b-9111-4a64-9ca5-508e61617cfa,Kiss Yo,2013-06-26,SHINee,SHINee
7577c2ec-fb21-46bb-a623-ae7a6ac1cd02,Hello,2012-02-01,SHINee,SHINee
77d6bb17-ae9a-44da-9f8a-749a0c9936ba,Evil,2015-07-01,SHINee,SHINee
78b3f449-2915-4223-ac78-44f2476d668f,JoJo,2009-10-19,SHINee,SHINee
78df8399-ebad-4550-95b5-2564919effdc,Get the Treasure,2017-01-27,SHINee,SHINee
846848f8-2150-4779-a61e-87a7d6ffc3f4,In my room,2008-05-23,SHINee,SHINee
84911efb-f0aa-4388-8b27-4f60b28b97c2,Dream Girl,2013-02-19,SHINee,SHINee
8608076c-de2e-4f9b-9636-e20041b995d0,Everybody,2015-07-01,SHINee,SHINee
86f3676e-d4ca-4b2b-9ea0-47073d064399,Fire,2015-07-01,SHINee,SHINee
898d2537-1073-474e-a55e-e67d57d48f9c,Gentleman,2017-01-27,SHINee,SHINee
8a927223-e884-4ed5-906c-78bf4cfc1c4f,Like a Fire,2013-04-26,SHINee,SHINee
8de18b34-a34f-4dc0-85b4-acaded4ca38e,Lollipop,2011-04-20,SHINee,SHINee
92464d4f-8e9e-4732-b02e-7a3a96c7363a,Forever or Never,2008-10-28,SHINee,SHINee
935646d2-0e9f-44b4-93c7-f8610a6826bf,Hello,2011-06-22,SHINee,SHINee
980c27bd-fe83-4c27-b012-2fc5b62c5d52,Drive,2018-06-11,SHINee,SHINee
983d51a4-cafd-439a-a8d0-56278e1aca2c,I Want You,2018-06-11,SHINee,SHINee
9878d771-9b87-4ca2-bba5-cbbc00b7cf81,From Now On,2018-04-18,SHINee,SHINee
99eabe32-42df-4e41-ac5e-b75b2124b71e,Gravity,2023-06-26,SHINee,SHINee
9b8099f2-cd00-4f3d-95ae-528cb5db0472,I'm Your Boy Jacket Shooting Sketch & SPECIAL INTERVIEW,2014-09-24,SHINee,SHINee
9bd2fabc-e22c-4a0f-8226-5d5e6eaadb21,Everybody,2013-10-14,SHINee,SHINee
a102f966-e236-47d2-93ff-0fa92a513979,Get Down,2012-02-01,SHINee,SHINee
a16e0ef1-c867-461e-baa9-94bf11b61c63,Dream Girl,2015-07-01,SHINee,SHINee
a3455b04-320e-495a-977f-27e4f6451749,Electric Heart,2010-07-19,SHINee,SHINee
a58b9924-b552-48d8-bd14-ad87adba31c5,Everybody (SHINee WORLD 4 Ver.),2016-04-22,SHINee,SHINee
a661dc14-7c72-4c45-bf2d-af7a79d190b4,Dream Girl (SHINee WORLD 4 Ver.),2016-04-22,SHINee,SHINee
a81c9165-aede-4447-9428-96efffe3991a,JULIETTE,2011-08-29,SHINee,SHINee
a8e8d9db-d320-4b91-a89c-1dab006d9aa2,Last Christmas,2011-12-13,SHINee,SHINee
af876090-9703-4568-93a1-c4f09b20ec85,Lock You Down,2018-06-25,SHINee,SHINee
b37ad41c-24a8-4b0b-aa21-c1db1d8780c8,JUMP,2018-05-28,SHINee,SHINee
b68d17ab-c1fd-41b5-a19d-c17d5fc193cf,JULIETTE Music Video Shooting Sketch,2011-08-29,SHINee,SHINee
b94e7731-c52f-426b-9f4c-16326c9307a3,Excuse Me Miss (SHINee WORLD 4 Ver.),2016-04-22,SHINee,SHINee
bbfb24a6-5cb1-43ee-be85-7f41e5f0c6ae,JoJo,2016-04-22,SHINee,SHINee
bd2e91fa-4321-430f-9552-bd1117c58b8b,In my room (Unplugged Remix),2008-08-29,SHINee,SHINee
bf4c0d36-6acb-4d1b-add4-de97ec7797fe,Everybody,2014-12-12,SHINee,SHINee
c643e885-816c-4dc2-b1c2-a921b106dc54,Hardly Breathing,2014-12-12,SHINee,SHINee
c6793b59-b422-41e1-9e70-689cab1cba59,Good Evening (Japanese ver.) Music Video,2018-08-01,SHINee,SHINee
