recording_id,title,release_date,query_artist_name,retrieved_artist_name
015dfb80-af2b-49bd-82ca-de7dbc1089df,약속 (Narration 강경헌),2004-12-09,g.o.d,G.O.D
0aba3a45-43a9-4529-8f78-e5c239d7de95,기차,1999-11-25,g.o.d,G.O.D
0ac9e564-7141-4fb7-8902-88b3e589943f,지금 만나러 갈게,2020-10-19,g.o.d,G.O.D
0bab4ec8-ffd3-4432-b94d-fc271517a8ad,나 그대에게,2005-10-20,g.o.d,G.O.D
0e42855d-5a9c-470f-ba6e-b3052a79ef82,어머님께,,g.o.d,G.O.D
1165cb82-f371-4198-b6ef-c00dceec0a86,다섯 남자 이야기,1999-11-25,g.o.d,G.O.D
141e535a-0607-4ac0-bdb2-b26a4db7dfe0,기회를 줘,2002-12-27,g.o.d,G.O.D
1474995a-bf34-44a4-a2c9-6e52fe7aa30a,아저씨와 메건리,2014-07-08,g.o.d,G.O.D
1516d62a-cec8-4842-abe2-ad91b9f23343,애수,1999-11-25,g.o.d,G.O.D
1615e885-adce-4209-b6e7-9c225790144e,사랑이 힘들때,2004-12-09,g.o.d,G.O.D
1a144e26-0219-402a-9f53-5b7c97e13246,두개의 문 (At. J.Y.Park 'The Asiansoul'),2005-10-20,g.o.d,G.O.D
1fc82b2e-2948-4634-8935-5e11c74ec83f,"왜 작사:박진영,방시혁",2000-11-03,g.o.d,G.O.D
2035cbd8-1815-4509-b576-178a3c50c9f5,우리,2002-12-27,g.o.d,G.O.D
24580cee-89a9-4817-9781-dec97a8036f6,만남,2005-10-20,g.o.d,G.O.D
24f34d10-def7-435e-a3a6-fd74fbf60b45,왜 또 다시 난,1998-12-15,g.o.d,G.O.D
26180976-e949-48b2-a816-6d9b64f16d9f,0%,2002-12-27,g.o.d,G.O.D
28586363-e74b-4f7c-8640-913aa6a337c8,미운오리새끼 Instrumental,2014-05-08,g.o.d,G.O.D
28f99de4-6784-44c9-91c0-f53827b4e35a,1999년,2005-10-20,g.o.d,G.O.D
2a5e2cbc-22d5-45c6-af45-3bc39d19b1a0,떠나지 못하는 이유,2001-11-11,g.o.d,G.O.D
2cd08299-2b7c-4c78-9bce-439f9f46590d,Dance All Night,1999-11-25,g.o.d,G.O.D
3117c4b2-4e6d-41aa-9d4c-52a5ab4e775f,모두 가져가,1999-11-25,g.o.d,G.O.D
37876c96-bcbd-436b-82e7-9bedfd467cdd,길,2001-11-11,g.o.d,G.O.D
3cedf5a3-6615-4b2b-ac49-0b77a4c66861,눈치 없는 눈물,2002-12-27,g.o.d,G.O.D
3d18455e-983a-4e1a-bda9-f32eaa82c992,"Exit, 20th Century - Enter the 21st... (intro)",1999-11-25,g.o.d,G.O.D
42b2bce1-08f8-4958-99d7-9a6d73380831,보통날 (Original Version),2014-07-08,g.o.d,G.O.D
439405b1-9b6c-40b0-8d42-fced4a9fd111,돌아와줘,2000-11-03,g.o.d,G.O.D
44043ccc-5ea8-4468-8d4f-f344e267fde8,니가 필요해,2000-11-03,g.o.d,G.O.D
49bb4588-738c-4eef-876a-f5856751119f,사랑의 동그라미,2004-12-09,g.o.d,G.O.D
4bff9232-475b-4a20-b1c9-340ba5100591,Stand Up,2014-07-08,g.o.d,G.O.D
4c23f08b-36d7-4345-8d12-4c30a158f3b4,Stay The Night,2005-10-20,g.o.d,G.O.D
4da2cfcd-7e3f-400f-afe9-e922abbbfe6a,약속,1998-12-15,g.o.d,G.O.D
4f0837d9-ed84-4e6c-8c59-46a62259df15,2Heart,2005-10-20,g.o.d,G.O.D
4fd47c48-bff4-4c88-ae50-37e6fed164d2,모르죠,2001-11-11,g.o.d,G.O.D
5049b8d4-6250-4ab4-826c-3cc5b0c654f9,슬픈사랑,2001-11-11,g.o.d,G.O.D
5056ceb2-a023-4f39-a45f-c03fb9ffd7fe,사랑이야기,2002-12-27,g.o.d,G.O.D
5375a2f2-943e-4b56-a1ad-ab2f7ab88eb2,노래 불러줘요,2014-07-08,g.o.d,G.O.D
53a68e39-4304-4559-b26e-542eaee7fc8f,5+4+1+5=15,2014-07-08,g.o.d,G.O.D
575cf18a-7ca7-4379-8797-2755e295b3a9,사랑해 그리고 기억해,1999-11-25,g.o.d,G.O.D
581066f6-ceaf-4455-9ad3-e8536d2d8b51,나쁜 여자,1998-12-15,g.o.d,G.O.D
60c9be49-dd81-4613-af22-cc77c748e401,니 맘을 몰라,2005-10-20,g.o.d,G.O.D
6180aacd-97c0-442a-897d-f748a22d3e46,134 14,2001-11-11,g.o.d,G.O.D
660b21ac-b353-4692-ab2b-baf944e60ba3,Smile,2014-07-08,g.o.d,G.O.D
6694e293-f0c4-42ec-9d8e-f329360cf94b,사랑해 그리고 기억해,2001-01-16,g.o.d,G.O.D
6746796a-4a81-48d9-9318-e5c95fb206e0,장미의 전쟁,2000-11-03,g.o.d,G.O.D
69ab088d-30c9-4ac8-be25-6c3900da9164,작은 남자들과 함께,1998-12-15,g.o.d,G.O.D
6aefba8d-9e5e-480e-8e41-c7558421f2f6,Back It Up,2014-11-21,g.o.d,G.O.D
6bc46512-bc9c-426f-9d1e-2514e32521a1,5집을 내며,2002-12-27,g.o.d,G.O.D
74fa0008-6544-457c-8ce0-6e8b6ab438f5,우리가 사는 이야기,2014-07-08,g.o.d,G.O.D
7bf4d939-af2a-4b60-b24f-719004d72666,미운오리새끼,2014-05-08,g.o.d,G.O.D
7c74f199-f3f8-460c-a614-609ad7e01234,True East Side,2002,g.o.d,G.O.D
7d753434-f73b-4faf-9862-26549313d141,"사랑이 전부였던 날 (Narration 김동윤, 이세은)",2004-12-09,g.o.d,G.O.D
7f8cb8b5-38b6-4cee-8ba0-571e9f4ef157,사랑이 너무 아프던 날 (Narration 김동윤),2004-12-09,g.o.d,G.O.D
8015b6e6-3d6a-4e00-aff0-358a37fa38f3,난 너에게,1998-12-15,g.o.d,G.O.D
8096c232-9d6a-40ea-b8c7-f7f697524aab,Tonight,2004-12-09,g.o.d,G.O.D
8275b288-5ec7-4b95-97ce-dc26869b19a9,이렇게 또,2002-12-27,g.o.d,G.O.D
830db103-77c6-4780-bf4c-9a8441333a81,걸어선 안되는 전화,2002-12-27,g.o.d,G.O.D
838da983-486a-4c61-87e4-ac0dd5657334,유죄,2005-10-20,g.o.d,G.O.D
83a95704-ccc3-4297-9e95-7da61eb20867,보통날,2004-12-09,g.o.d,G.O.D
8430e01d-88dc-47ec-9b6f-f3806aacfb8e,2005년,2005-10-20,g.o.d,G.O.D
86cc4194-a18b-4667-ba62-0a4ed3801c1f,사랑? 사랑!,2002-12-27,g.o.d,G.O.D
8d866cf0-a3c7-4042-bb97-b5349b74b41d,Report to the Dance Floor,2002-12-27,g.o.d,G.O.D
8fa2deda-09aa-4f75-a625-5535e1d54ecb,난 사랑을 몰라,2000-11-03,g.o.d,G.O.D
90bd0236-ce72-4fed-8b34-e9f015b51114,Friday Night,1999-11-25,g.o.d,G.O.D
9331282d-ae92-4ad4-9fe6-02870a1240d2,It's Alright,2005-10-20,g.o.d,G.O.D
94ee6056-d45e-486c-a6d2-c33de771a799,거짓말,2000-11-03,g.o.d,G.O.D
981e515e-a9ab-4f57-9b8c-b225a9a36197,관찰,1998-12-15,g.o.d,G.O.D
9b13fed3-82af-427c-80dc-d72e20d0a8b3,나와 함께 춤을 춰,2000-11-03,g.o.d,G.O.D
9b7c12c2-9a66-4d97-b87f-fbba74183dab,익숙한 낯선 사람,2004-12-09,g.o.d,G.O.D
9b865a07-0e8d-467b-b160-30857a2f0a87,어머님께,1998-12-15,g.o.d,G.O.D
9cf84c2c-765d-4b71-871b-b1dcf3b1e6ad,반대가 끌리는 이유,2004-12-09,g.o.d,G.O.D
a49fe247-8de0-4b17-a096-c0c2970b0911,21C 우리의 희망,1999-11-25,g.o.d,G.O.D
a8164cdb-3a63-4d67-b079-6d4d1b637f38,Falling,2005-10-20,g.o.d,G.O.D
acda604e-aa6b-4814-a438-f5383e21b122,날 기다려줘,1998-12-15,g.o.d,G.O.D
b034201b-e918-4e38-a481-39a976c6badb,Intro,1998-12-15,g.o.d,G.O.D
b80dfab8-734f-4734-9197-210a0e6d7469,Say god,1999-11-25,g.o.d,G.O.D
b9b1364a-cecc-413a-bc5e-eb54e9119c75,니가 다시 돌아올 수 있도록,1998-12-15,g.o.d,G.O.D
be46902c-8019-43b6-b2ad-a84525324d03,Saturday Night,2014-07-08,g.o.d,G.O.D
bf819db9-07ce-4f67-ab26-63f5fb1c63ac,God Party,2000-11-03,g.o.d,G.O.D
c3a4b8c4-8bd1-457a-8a13-0bf3d193fcdf,무죄 (Narration 박수홍/최성국),2005-10-20,g.o.d,G.O.D
c547c0af-c411-4414-8168-a64827b692ae,Intro,2001-11-11,g.o.d,G.O.D
c645d2e7-c02f-4f8a-bac1-9e919cc8cf84,난 좋아,2014-07-08,g.o.d,G.O.D
c6783065-7807-4cd3-bbd7-38163f1c758c,길 (Instrumental),2001-11-11,g.o.d,G.O.D
c7e0fc92-cbff-4867-a4cc-c0e5b9a04508,사랑이 영원하다면,2000-11-03,g.o.d,G.O.D
c9d01fee-0d42-4298-8af7-ee9cb83afae5,다시,2001-11-11,g.o.d,G.O.D
cd03c344-0747-4862-a175-b179389816ff,자유,2004-12-09,g.o.d,G.O.D
cf37ab9f-6ca0-4ec3-bacc-d8f6140318c3,그대 날 떠난 후로,1999-11-25,g.o.d,G.O.D
d19e8cd8-d9c2-44d9-8861-b0a9cb887e6f,더듬고 있어,2002-12-27,g.o.d,G.O.D
d1cde237-8f25-47e1-a02a-01291cad44f5,그대 날 떠난후로,2002-01,g.o.d,G.O.D
d22ef336-3f6e-4783-906c-2a3a70f00f1a,가자,2001-11-11,g.o.d,G.O.D
