title,length,track_artist,release_title,release_artist,release_group_type,country,release_date,label,query_artist
Connect,105000,유경,Connect,,,KR,2020-10-19,,유경
Out of My Mind,167000,유경,Connect,,,KR,2020-10-19,,유경
Universe,215000,유경,Connect,,,KR,2020-10-19,,유경
