recording_id,title,release_date,query_artist_name,retrieved_artist_name
013571f1-8b67-4ca1-8e12-e6662e05543e,Believe Me,2018-10-31,서인영,서인영
0edd51b1-a439-4b2c-b1dd-9b308f2f5e42,생각나 (inst.),2014-10-17,서인영,서인영
138e2320-760f-4071-b113-09086c5e770b,I Want You Back,2013-05-15,서인영,서인영
13de9b17-1f3f-4260-ba09-679ae3bb4c30,Too Much (우리결혼했어요 화제곡),2008-05-19,서인영,서인영
17bd9a36-15de-4709-89b8-939d6aa88cb7,신데렐라 (Hip Hop version),2008-07-23,서인영,서인영
1f07fda4-ce8e-4374-b2a8-618a800796ab,Always,2018-10-31,서인영,서인영
1f5bdddf-1ed8-424b-a203-dac5c4d4d1ed,가르쳐줘요 (MR),2007-02-26,서인영,서인영
278b156a-6e05-41fb-b837-1aee7062efab,Always (inst.),2018-10-31,서인영,서인영
29944804-2170-4e3f-b4c8-611f3dbead3b,Close Your Eyes,2018-08-02,서인영,서인영
2ab0130e-3fb3-4051-8dcf-9df30d1904ce,Believe Me (inst.),2018-10-31,서인영,서인영
2bf5d3f7-0af8-4e7c-acbd-e7867a8b4a0c,Let’s Break Up (inst.),2013-05-15,서인영,서인영
32037a30-213f-4ae4-9d01-f6a161ecc6bf,Don’t Take a Movie,2015-06-10,서인영,서인영
41261d95-6516-4cbe-a8cf-74413d1500df,신데렐라 (Cinderella),2008-07-23,서인영,서인영
4243aec5-6d6a-4a7e-9456-ddc409b3de14,Intro,2007-02-26,서인영,서인영
464b472e-df09-4674-8c96-e13a05a10953,Just Tonight (너를 원해 Lo-fi House Remix),2007-02-26,서인영,서인영
5b26c4d7-b979-4dd8-9185-ea567010c6a2,신데렐라 (instrumental),2008-07-23,서인영,서인영
5d4f4f0f-8324-4ad4-94b2-ce766b020cc4,Anymore (remix),2013-05-15,서인영,서인영
628672fc-256c-422b-9425-5a08da6d1131,Letter,2013-05-15,서인영,서인영
68c63d9b-4bc4-4e78-8e43-3caf6b27a37f,You're a Mess,2015-06-10,서인영,서인영
83172c17-976f-4a7f-ad25-16667044f085,UR My Style,2007-02-26,서인영,서인영
854ee7fb-5945-4667-bd42-1d649883b301,Let’s Dance,2013-05-15,서인영,서인영
8b659a94-0e11-4bc9-a751-46f710e4c5ff,I Like It,2008-07-23,서인영,서인영
8c513bf8-ae6b-4e69-9533-7f54e6379876,6th Sense,2007-02-26,서인영,서인영
8e964215-d659-4233-972c-291026f8fe52,Let’s Break Up,2013-05-15,서인영,서인영
9ee45be0-a2b6-42d5-942a-e91c24565488,Hit (Hi-Voltage Remix),2007-02-26,서인영,서인영
a3d21746-cb3c-4f9f-bf06-ae0bed40be94,On & On,2015-06-10,서인영,서인영
a84eeff4-e0f7-425f-87d1-aea7792e2bf1,생각나,2014-10-17,서인영,서인영
b055ae59-ef06-41f7-bca4-f0390713a67c,Blue Song,2007-02-26,서인영,서인영
bdc59aeb-3892-44c7-86a1-1397ca438b26,Something,2007-02-26,서인영,서인영
c1a836d9-0a17-46cd-a04d-38d962b964bf,Seaes Hotel,2007-02-26,서인영,서인영
c31a3ea3-6cfe-4eb8-83e6-f53b1f4841b0,LIE,2015-06-10,서인영,서인영
cdadb002-f56e-4e01-8e10-bd73867ae04a,가르쳐줘요,2007-02-26,서인영,서인영
cf8079a4-e660-46bd-9a39-8660be8e503d,Too Much (Club remix version),2008-07-23,서인영,서인영
d137e2b1-aa07-47c4-9107-32f2d33f386c,Hit,2007-02-26,서인영,서인영
d2aedf68-73cb-4b17-97c2-006244e97cfa,사랑하면 안되나요,2009-12-24,서인영,서인영
dd035945-bfae-41f7-a331-9a643def09b9,Anymore,2013-05-15,서인영,서인영
e3cfe84e-7c6c-447d-bebd-bd73cb2a77af,너를 원해,2007-02-26,서인영,서인영
e4d02d80-8e6e-420a-b39c-2eafca547809,Embraced by Your Arms,2016-06-03,서인영,서인영
f64ab974-c64f-45ae-94e3-33baef923760,I Like It (instrumental),2008-07-23,서인영,서인영
fd286d6e-8f3d-49f3-9219-65e6f9d8d3f8,THANK YOU,2010-10-20,서인영,서인영
