recording_id,title,release_date,query_artist_name,retrieved_artist_name
0067da0b-a463-4f04-88e3-b0c2e16573d6,Special Day,2010-05-13,Lyn,Lyn
021fc5ba-fcc5-42e2-bf19-935394fb2a01,Song for Love (English version),2012-08-12,Lyn,Lyn
04299f57-083d-4c6e-85e3-aa974276ea64,"Wake Up, Get Up, Get Out There",2019-04-16,Lyn,Lyn
05ef08f8-a4af-436b-9c2b-b9b34bceb0f2,버려,2005-06-16,Lyn,Lyn
064894a4-f98a-46a1-9353-965717388c8e,단 한 번의 사랑,2006-03-13,Lyn,Lyn
10b01303-6d97-4053-95d4-f870d0b63d77,High Heel (with. Joo Young),2013-08-29,Lyn,Lyn
1363e71f-bc5b-4193-ab22-4d07bc913552,궁금해,2007-03-07,Lyn,Lyn
14c6a562-9294-4073-98f3-6682b96f712e,보이네,2006-03-13,Lyn,Lyn
1942b066-6c09-46c8-b7f9-0ce60a9dd6e6,Song For Love (Kor Ver.),2014-03-06,Lyn,Lyn
195170f8-070f-4cab-a07f-461a8bb3984b,데미지,2002-11-22,Lyn,Lyn
199a4052-47c8-44d1-8d1c-e89c0cd58f67,Back in Time,2012-02-15,Lyn,Lyn
1d378dcc-26bb-4a7b-8ced-a27c0980e947,Last Surprise,2019-04-16,Lyn,Lyn
1e6194d3-7bf5-43f4-b6f4-978cfa28f8d6,Kissing U,2007-03-07,Lyn,Lyn
233f408c-d3d2-473c-8657-7ca87c6e0992,Song For Love (Eng Ver) [Remix],2013-08-29,Lyn,Lyn
24b0f9e7-6b9d-4be5-9b8b-c0d4a1861d59,Baby Tonight,2004,Lyn,Lyn
25540888-78e6-44f7-9c3c-f7df41a69f57,Stay With Me,2004-11-25,Lyn,Lyn
28f671f4-7f84-4dc1-b722-9443d9a13d03,My Destiny,2013-12-26,Lyn,Lyn
299fe06d-cadd-4727-ab18-dcd4b9564ceb,With You,2016-04-21,Lyn,Lyn
2ae56b64-fc3d-4f0a-b30f-9ea72c2c8f44,Liar,2019-11-20,Lyn,Lyn
2e04fe1b-d75e-412f-b247-955ebcff83f0,Make It Rock (Inst.),2011-07-14,Lyn,Lyn
2e5e262f-7c13-43db-a7d9-3e05dcc17273,One Day,2015-06-03,Lyn,Lyn
2f86f805-89fe-4546-9d2a-07eaf6d4904e,단한번 그대를 위한 일,2002-11-22,Lyn,Lyn
3046d95f-3812-4010-8e82-30a31ff9b102,Me Myself,2011-07-14,Lyn,Lyn
33239979-05fe-40a4-8960-7e3c4ab9a6c0,Sunshine (feat. Eric),2005-06-16,Lyn,Lyn
366ba69f-6ffc-41c2-87f6-1833d60a6633,미련,2006-03-13,Lyn,Lyn
377291e1-7f1b-422f-85e1-5057b508dea4,On&On,2017-07-14,Lyn,Lyn
37bfd126-c041-49ba-ad49-f0a4d33d44df,린,2012-04-18,Lyn,Lyn
42536815-1129-41d3-a3db-441a9d7e0759,낮이 사라진밤 (feat. Eddie),2005-06-16,Lyn,Lyn
516f1022-122d-469e-9a63-f6298039716b,Not Gonna Fall in Love Again,2013-05-14,Lyn,Lyn
52260a36-ca18-4836-8be8-6ef91bc8f4ae,Love Story,2017-01-24,Lyn,Lyn
5707e3da-8e53-4bbe-9006-d23bde341d68,별과 별 사이,2017-07-14,Lyn,Lyn
5bed4d8d-48e3-401e-9566-766aaa623bdd,Playa Love,2010-05-06,Lyn,Lyn
5ed555ce-9791-46ab-9dcb-44ddfc1f4c94,Time,2002-11-22,Lyn,Lyn
600f6437-425a-418f-b734-effa81a9e565,Love Me for Me,2011-07-14,Lyn,Lyn
612726e0-c84b-44b7-90a4-7fff9caa4af3,Come 2 Me,2004,Lyn,Lyn
6196f720-b086-4495-b7eb-2ca94f3eb341,"Make It Rock (with 단비, 성현)",2011-07-14,Lyn,Lyn
6351467c-a835-4b08-b4d4-8a818b85a411,마음이 시키는 일,2007-03-07,Lyn,Lyn
64b3a8bf-ddd5-4b06-b143-f627f9f44f32,그대 안의 블루 (duet with 김태우),2006-03-13,Lyn,Lyn
66eb50d6-85ce-40f4-b95f-d7c0ee6d46c6,들리니,2004,Lyn,Lyn
673b62a1-abe4-4762-b3e5-1ff5290534fc,Song For Love (Kor Ver),2013-08-29,Lyn,Lyn
689bcae2-d023-442b-81e2-8f5896b3f03a,Me Myself (Inst.),2011-07-14,Lyn,Lyn
698c2e1d-7aba-4935-8aef-38f18796ef59,보고싶은 얼굴,2006-03-13,Lyn,Lyn
6c8ff3c9-9231-4ead-ac3c-67456bd782f8,뒤에서 안아줘,2014-03-06,Lyn,Lyn
71bc196d-0745-44aa-9ff6-42ef0bd56e68,바보 같은 미소,2006-03-13,Lyn,Lyn
79e76331-f7ae-4d48-9ede-2c227c20a69c,Ah.ah!,2010-05-13,Lyn,Lyn
7c6ebdf9-0951-456b-a02e-0fbe6bd17c22,"LOVE U, I LOVE U",2009-10-27,Lyn,Lyn
7f7453d9-66e5-45cc-84c9-6f9018a9e23d,Love Me for Me (Inst.),2011-07-14,Lyn,Lyn
7fce3352-8f95-4959-b2e7-780fdd5f1163,S.H.A,2002-11-22,Lyn,Lyn
80e2d9e5-0019-4aa4-8d9a-1649442bd97e,New Day,2002-11-22,Lyn,Lyn
827f387e-ce08-4171-8b09-1150783fa7e4,Late Regret,2011-01-17,Lyn,Lyn
856f01a0-12ce-4a44-9df4-b3311d23351e,Time Enough,2004,Lyn,Lyn
86b67bbe-7ff4-40b7-8986-48463250dc95,Spring Fever (feat. Double K),2004,Lyn,Lyn
86dfb5d6-662e-49e7-8863-cacbf8d9d2eb,그녀가 불쌍해,2003-10-21,Lyn,Lyn
88f0eaf6-47cd-4b84-a48f-0a817d42baee,눈을 떠도 감아도,2007-03-07,Lyn,Lyn
97010c4c-1b8d-4f50-8bd5-ac8bfbff9fb8,Stay With Me,2004,Lyn,Lyn
978fcdb8-1541-4651-a614-30a00ba7fb4a,물망초 (Witt),2005-06-16,Lyn,Lyn
98e634df-39a0-4841-96b7-fe3f9a7e7ced,See the Light (intro),2004,Lyn,Lyn
9c5af047-2230-4480-98a3-3311a48b775d,New Celebration (feat. 도끼),2009-10-27,Lyn,Lyn
9cea0451-11f0-4fca-ae26-2aa32a800ca3,Wedding Song,2005-06-16,Lyn,Lyn
a2356d6c-3705-4cca-8214-922955a45111,"Love, Liquor, You",2017-07-14,Lyn,Lyn
a57d9fec-db05-4898-a191-940f3352b760,I Believe,2015-03-27,Lyn,Lyn
a7489f3c-a057-4580-ae16-2b212ae01803,결혼해줘요,2005-06-16,Lyn,Lyn
a794de9f-e65f-42d5-9bef-38d1ebf0ed7c,데이트 해줘요,2010-05-13,Lyn,Lyn
a8c3b8e3-aad2-425a-a118-c9f3ed01df8e,Go Back (intro),2006-03-13,Lyn,Lyn
abf20f79-65d6-47a6-aeb0-58960881489a,Surrender,2016-11-30,Lyn,Lyn
ad06fa45-7adf-4ff7-976d-d28125bd3e1d,High Heel (With 주영),2014-03-06,Lyn,Lyn
ad55d974-6272-4f2e-acdc-af7d51f18acb,My Destiny (Inst.),2013-12-26,Lyn,Lyn
ad9cadc1-6d8d-48ad-bf53-5c6cac4e7152,눈물이 마를까요,2007-03-07,Lyn,Lyn
b297fc35-551e-458c-bc57-88bcb3c9bf8e,I'm sorry,2007-03-07,Lyn,Lyn
b2a183b7-e563-415f-8be2-cd68d66eccd8,First Love,2002-11-22,Lyn,Lyn
b5a5c25e-8292-4e20-bce0-815f0522445e,Love,2018-08-14,Lyn,Lyn
b9086281-5243-4d80-8fb3-191f41846772,난 남자가 있는데,2006-03-13,Lyn,Lyn
bc740ba2-19d9-4ebb-a08e-95bc179f0148,"Party Girl (""Fractal"" Upfront remix)",2005-06-16,Lyn,Lyn
be011618-c5be-4b49-be5f-39e3d19953f3,공기 속에 녹았는지,2014-03-06,Lyn,Lyn
bf2b9e22-86f5-4dfe-ae20-5b197bf13c82,니가 아닌 너,2002-11-22,Lyn,Lyn
bf62b159-e81f-4b70-ba0c-2aa369b345f7,날 위한 이별,2006-03-13,Lyn,Lyn
c30634b0-9b2f-4b07-9295-554521eaae98,Sweetheart,2010-05-13,Lyn,Lyn
c5a9d14f-4ee0-4f32-aaef-b67e28c24c60,그녀에게,2005-06-16,Lyn,Lyn
c8b14860-43f5-4503-b8d8-1bc5524391b6,Party Girl (feat. Young Ji),2005-06-16,Lyn,Lyn
cbf3d360-6871-4f72-8853-b9c5a0e95618,Naughty Girl,2005-06-16,Lyn,Lyn
cdc3c2de-ceb4-4bb8-9bba-b7fb81d1f28f,또 다른 시작,2002-11-22,Lyn,Lyn
d2fe9c15-cfa7-48b1-8d5f-b48bedb15b15,보고 싶어...운다,2014-03-06,Lyn,Lyn
d38ab38f-c835-44fe-b040-67572405c914,Song For Love (Eng Ver.),2014-03-06,Lyn,Lyn
d93a4ecf-6b2c-4b94-9f6c-a2d54b4d8f0d,Two As One,2010-09-10,Lyn,Lyn
d9e1a255-eef9-4c4a-a11b-aab8fcf33a81,Vegas,2017-07-14,Lyn,Lyn
da25e6e6-8c73-48a8-9294-0ed2a077cfbf,Lovelyn,2007-03-07,Lyn,Lyn
dcd25810-c340-46c1-91a0-41f514969e16,Love,2018-06-12,Lyn,Lyn
dea565c3-9668-4eda-ac88-056cf74f13cc,날 모르죠 (feat. Wheesung),2005-06-16,Lyn,Lyn
e39e352e-155a-4cb0-87c0-5de4a13b2edd,Rivers In the Desert,2019-04-16,Lyn,Lyn
e90d3bab-3c1a-46ef-8acc-7e2f3fd4aeb4,미칠것 같다,2007-03-07,Lyn,Lyn
e939da73-570b-4851-8cc9-efb63e55eb45,Beneath the Mask [Original],2019-04-16,Lyn,Lyn
ea49345d-d10b-4a9d-9bae-19fd7143831a,누나의 노래 (feat. 이비아),2009-10-27,Lyn,Lyn
efaa743b-7f05-45ba-8ab5-dddd15f55e6d,Call Me (feat. GummY),2005-06-16,Lyn,Lyn
f0ef6333-59a0-44fb-840e-840be9258af1,i i,2017-07-14,Lyn,Lyn
f1de13c2-8a31-4d38-8c23-5a19f22df8d4,끝까지 친구,2004-01-19,Lyn,Lyn
f4af5b85-6d70-422b-99b1-7bd570c88abe,For the dream,2007-03-07,Lyn,Lyn
f6d4c8bd-9850-428b-b163-c190e2cbc75d,Fly High,2002-11-22,Lyn,Lyn
f8f447ca-7315-4025-be90-b532cf6c892b,…사랑했잖아… Part Ⅱ,2007-03-07,Lyn,Lyn
fd0da88c-719d-492c-9e3f-25b609f0da25,LOVE,2018-08-14,Lyn,Lyn
fe33c9c7-994e-4d0e-9854-c9fe2a990569,보고 싶어...운다_Inst,2014-03-06,Lyn,Lyn
