recording_id,title,release_date,query_artist_name,retrieved_artist_name
03f2e4d9-0c50-4678-b7ec-680b6aa9c9be,Darling,2002-03-30,ShinVi,ShinVi
11e4a8b8-e5e0-4863-820b-1567b964b6ff,Summer in Love,2002-06-01,ShinVi,ShinVi
385a6f50-e17c-4d3a-b538-80772f2fd5ef,Just in Time,2002-03-30,ShinVi,ShinVi
48915e14-26c0-41d6-9fbe-ea53e6307663,아쉬움으로,2002-03-30,ShinVi,ShinVi
5cc5d551-4a63-4797-976d-4bc9cdaf48ea,Princess in the Castle,2002-03-30,ShinVi,ShinVi
70565778-4141-4f55-b9f8-8605f1eab2f3,슬픈 선물,2002-03-30,ShinVi,ShinVi
7d19cf01-e71b-4e99-a2c5-fb2538ee6838,Starry Night,2002-03-30,ShinVi,ShinVi
82c634a0-403e-43e5-beae-6fdf6ec2fff2,I Miss You,2002-12-01,ShinVi,ShinVi
8b415b7e-96e7-4cee-a738-3a58c115d028,Happy Dream,2002-03-30,ShinVi,ShinVi
99105071-d793-42ac-b1ed-c79347218b97,To My Friend,2002-03-30,ShinVi,ShinVi
9eb8cc9a-1797-4920-a82a-c7dd1efb15ad,To My Friend (96 mix),2002-03-30,ShinVi,ShinVi
a53c3d87-40fd-4d07-a9fd-4ba8874629d6,Intro,2002-03-30,ShinVi,ShinVi
b796b557-182b-4b59-a759-752df915c1fa,천상휴가,2002-03-30,ShinVi,ShinVi
b8864445-7663-49de-a188-cc9533e95502,Violet...That's Meaning,2002-03-30,ShinVi,ShinVi
c2ea42ba-5255-4a8e-b477-b15c30caaffe,고양이 Step,2002-03-30,ShinVi,ShinVi
