recording_id,title,release_date,query_artist_name,retrieved_artist_name
033921c8-1b74-4bf1-b5e4-d67c27e1914d,Forever,2002-06-01,Fly to the Sky,Fly to the Sky
06e1b06e-fff4-4cb8-886c-3bef82675483,No More Games,2002-04-25,Fly to the Sky,Fly to the Sky
07105677-8757-45c3-b44f-c33e21daab01,Eternity,2005-05-24,Fly to the Sky,Fly to the Sky
07494042-73ad-4b01-be29-8cfa336b21ba,Good to You,2003-07-07,Fly to the Sky,Fly to the Sky
087921b3-6a13-499e-a199-6a82a787cc44,My Love,2003-07-07,Fly to the Sky,Fly to the Sky
0d9813c5-c4e6-4c22-9eb2-dba81b9a4a48,Let's Get It On,2007-07-03,Fly to the Sky,Fly to the Sky
0f876fc4-62b2-4f05-a91e-bdaa14331747,For you,2004-11-05,Fly to the Sky,Fly to the Sky
10bccfc1-05fd-4e8e-ad3f-1ec189b43915,2 become 1,2005-05-24,Fly to the Sky,Fly to the Sky
145a8d74-8628-49c5-a0f9-35db09f946de,Should I Stay,2001-02-03,Fly to the Sky,Fly to the Sky
15a680b1-e6b7-4753-81bc-29a6a1f62993,Song for You,2009-01-29,Fly to the Sky,Fly to the Sky
18890b47-046f-47f0-a822-8558a1e6ee24,Ment,2004-04-23,Fly to the Sky,Fly to the Sky
1a147535-4977-456a-b828-4344e369f378,I Want You I Need You,2001-02-03,Fly to the Sky,Fly to the Sky
1aadf493-e81a-42c3-b0d9-3f630ab4da16,My love,2005-05-24,Fly to the Sky,Fly to the Sky
1b8b8912-5aab-4438-8b56-07a2b445e589,Intro,1999-12-01,Fly to the Sky,Fly to the Sky
1f2cf3a0-d6d6-469e-ba27-851dd30cb586,Kiss & Say Goodbye,2014-05-20,Fly to the Sky,Fly to the Sky
20393bfe-7bb1-4892-af2d-f0a8b6a19782,How Many Nights How Many Days,2002-04-25,Fly to the Sky,Fly to the Sky
210c8fe4-6ece-439c-9e6d-2e2af2f824ca,Blood,2006-05-04,Fly to the Sky,Fly to the Sky
25e09acc-60bf-4dff-84d1-49715f714663,I'm Sorry,2007-11-15,Fly to the Sky,Fly to the Sky
288ee1f5-4c2c-489f-a36a-c3c05c848112,A Confession (고백),2001-02-03,Fly to the Sky,Fly to the Sky
28c43826-2620-48aa-a240-7f9266261e63,Opening Ment,2004-04-23,Fly to the Sky,Fly to the Sky
2c6975e1-a12e-4da1-a787-960a34ceb380,Condition of My Heart,2004-04-23,Fly to the Sky,Fly to the Sky
2f73ebcd-dfcd-43d2-82a5-a3cb3bcc670d,My Neverending Story,2004-11-05,Fly to the Sky,Fly to the Sky
33645b61-b60d-4008-92a0-fcfa420b38bc,Only one,2005-05-24,Fly to the Sky,Fly to the Sky
35922c4a-1502-445a-82a9-80d9cca1b0ea,Decennium,2009-01-29,Fly to the Sky,Fly to the Sky
3a210510-5cdb-4dc8-bea7-1a0612dfa97a,Fly to the Sky,1999-12-01,Fly to the Sky,Fly to the Sky
3b2401ee-1aa1-49fe-830c-d37e1ce24741,A Confession (고백),2005-05-24,Fly to the Sky,Fly to the Sky
40dc00c3-9906-4ff0-81e9-d86057965210,Sea of Love,2005-05-24,Fly to the Sky,Fly to the Sky
4809fe1c-3c7f-411e-8390-4b82d134cf0d,Destiny,2005-05-24,Fly to the Sky,Fly to the Sky
4ca306bc-052d-4bed-9820-81bbc6043c75,All My Love,2002-04-25,Fly to the Sky,Fly to the Sky
4dd4c691-596b-484c-959d-b268b2597981,Forever,2005-05-24,Fly to the Sky,Fly to the Sky
5097ef86-1cba-4332-a5f3-4f97df31c67e,In my dream (feat. H.O.T.),1999-12-01,Fly to the Sky,Fly to the Sky
540a12d8-d97f-43e7-b917-a215aa36a9f0,Man 2 Man,2007-07-03,Fly to the Sky,Fly to the Sky
5488e24b-3b42-4f57-89b5-ef4ce43a44bc,Sea of Love,2002-04-25,Fly to the Sky,Fly to the Sky
55c5bd3a-3855-455b-9ae1-5c27dab25394,Hot & Cool,2006-05-04,Fly to the Sky,Fly to the Sky
5bf931e1-a606-4d2f-b7ce-f453b062c511,Don't Care No More...,2005-05-24,Fly to the Sky,Fly to the Sky
5f4bea08-27c2-4044-aa8a-f2ae491c3a3a,I Want,2001-02-03,Fly to the Sky,Fly to the Sky
604172ef-03a9-4db9-840c-9b21b24fbe1a,Rains,2002-04-25,Fly to the Sky,Fly to the Sky
621ad3af-dddb-43d5-a9f0-c01cbdff57ca,Closing Ment,2004-04-23,Fly to the Sky,Fly to the Sky
633a4117-566a-4e34-a964-2fc7329faf63,Missing You,2004-04-23,Fly to the Sky,Fly to the Sky
6440893f-c873-4889-bbf4-1bc4d1a10a6e,Shy Love,2001-02-03,Fly to the Sky,Fly to the Sky
64600fef-b809-451a-820b-1303c2d5ee0c,Baby Love,2001-02-03,Fly to the Sky,Fly to the Sky
6707faa0-45cf-493c-bf5b-a20c7d281d97,Paradise,2003-06-18,Fly to the Sky,Fly to the Sky
673a9ed6-45a0-496e-81e9-38cbf72f3420,Say My Name,2002-04-25,Fly to the Sky,Fly to the Sky
697205ce-a976-42c5-a632-475584f78ba4,In Your Eyes,2001-02-03,Fly to the Sky,Fly to the Sky
7081ac06-0f80-4d1f-b7e2-3e9ce4f5d90c,"Silent Night, Holy Night",2003-12-04,Fly to the Sky,Fly to the Sky
7113022f-61f3-4415-9fa8-08ac76883527,Blind,2002-12-01,Fly to the Sky,Fly to the Sky
71822f9a-a6fa-4aad-9b2f-9d4544a5616d,Love Forever,1999-12-01,Fly to the Sky,Fly to the Sky
