recording_id,title,release_date,query_artist_name,retrieved_artist_name
027e2403-080c-487a-b741-45a8098c72fc,200% (Live),2014-11-28,AKMU,AKMU
03f0886b-5e23-4549-a757-52d47c721c5e,길이나,2014-04-07,AKMU,AKMU
05e452b4-6da1-4755-8eba-d1e8e9420d38,Chocolady,2017-01-02,AKMU,AKMU
094ab988-dc31-4113-bb4e-9999e3e77826,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",2019-09-25,AKMU,AKMU
09bed6e0-fa78-4366-b686-7b6d35b43ee8,인공잔디,2014-04-07,AKMU,AKMU
15a17c40-bc47-41ed-9ade-c23725e0d832,"How can i love the heartbreak, you're the one i love",2020,AKMU,AKMU
1dc43c84-c606-418a-9414-7e4276b6cbda,안녕,2014-04-07,AKMU,AKMU
1e86738d-221f-4c09-a035-e9c3c91f114f,집에 돌아오는 길,2017-01-02,AKMU,AKMU
221a3704-40ff-4138-9e78-3d8b4a6273cf,Stupid love song,2021-07-26,AKMU,AKMU
270546bd-d058-4b0b-9290-ab6052415256,콩떡빙수 Summer Dance (Inst.),2014-06-05,AKMU,AKMU
3006e861-06e3-4fd2-a4cb-38af7bd965a8,리얼리티,2017-01-02,AKMU,AKMU
316490d2-21f5-4ed2-a2a3-ca501a9b2e86,200%,2014-04-07,AKMU,AKMU
32066865-187f-41a8-ba4c-adde7f3b520a,Love loss,2020,AKMU,AKMU
32ade18b-2390-45ec-b0f9-51303e4488d6,가르마,2014-04-07,AKMU,AKMU
3acd7c34-f21d-44ef-95b2-80a8ade0e81c,200%,2020,AKMU,AKMU
3c384a79-2932-441c-becb-b711723abeeb,V (Peace) feat. AKMU,2023-12-06,AKMU,AKMU
3cb1dd01-8d21-4f00-bb9c-8edaf9cd4df4,Love Lee,2023-08-21,AKMU,AKMU
4420a1be-6a33-4fb8-addb-690911dec24d,물 만난 물고기,2019-09-25,AKMU,AKMU
486ed2aa-e742-4405-bb8d-10f8f5e62c83,MY DARLING,2017-07-20,AKMU,AKMU
4bd93816-8bdb-4d71-8e57-f3a3ca1002e1,Reality & Crescendo,2020,AKMU,AKMU
54420096-7077-4d13-baeb-a810e265f12c,후라이의 꿈,2023-08-21,AKMU,AKMU
59e4f877-e00f-47a6-81f6-20dc38925aa3,달,2019-09-25,AKMU,AKMU
5d73fad3-98b8-477e-b359-e44139c2d6bd,BENCH,2021-07-26,AKMU,AKMU
60161f54-2b9e-4e69-a026-3813d3f72085,초록창가,2016-05-04,AKMU,AKMU
61e261e7-8d99-4bec-bb39-403ae802c1f0,RE-BYE,2016-05-04,AKMU,AKMU
64f8c163-702e-4bc8-a02d-c4c9aa7a91b2,못생긴 척,2017-01-02,AKMU,AKMU
6804fe9c-64a7-48ff-be0c-5f39f63620ed,DINOSAUR,2017-07-20,AKMU,AKMU
6a53c516-e2dd-479f-858b-a51c4bf63d38,얼음들,2014-04-07,AKMU,AKMU
6b01c83d-fd19-4c5a-a737-79ebfc6d6fbc,불협화음 (Dissonance),2021-11-27,AKMU,AKMU
7168a65c-b8fd-41a5-8aaa-f14481042ec8,전쟁터,2021-07-26,AKMU,AKMU
794d43ff-7836-4c65-8086-01f349b12e5e,How people move,2020,AKMU,AKMU
7afdbdc2-9c64-4c65-ae45-2850b27cc836,You Know Me,2017-01-02,AKMU,AKMU
8196ea29-d18f-4a78-b4dc-43199940bf5e,MY DARLING (instrumental),2017-07-20,AKMU,AKMU
850bb1c4-deb8-44dc-868a-f9e386845ad9,외국인의 고백 (The love of foreigner) 악동뮤지션,2013-04-04,AKMU,AKMU
86676eea-b672-4b15-8549-52ced7677fc6,시간과 낙엽,2014-10-10,AKMU,AKMU
8ac36ee8-51fe-481e-b6cd-ce447d1d2c21,시간을 갖자,2019-09-25,AKMU,AKMU
8aeb2673-2a87-465d-a9f5-76de1902e100,밤 끝없는 밤,2019-09-25,AKMU,AKMU
911e6f68-531a-4513-9ce6-ea3eaee4fef1,GALAXY,2014-04-07,AKMU,AKMU
94f1c80a-179b-4ef1-a60f-57730327e7b0,ReBye & Don't Cross Your Legs & Every Little Thing,2020,AKMU,AKMU
971670e3-7f8c-4b40-ac16-538771f212ba,고래,2019-09-25,AKMU,AKMU
999d74b5-0c80-42a1-95cd-4c21b427b1fc,FREEDOM,2020,AKMU,AKMU
9a150d16-00e2-47af-ab46-bccc58df4d93,Give Love (Live),2014-11-28,AKMU,AKMU
9cbd64de-de80-4ff0-8e4d-ec0af28bda70,GIVE LOVE,2014-04-07,AKMU,AKMU
a6b853f3-758e-4ae5-bb17-f14b7d226a8e,사소한 것에서,2016-05-04,AKMU,AKMU
af151680-01df-4f79-8193-802205847b3a,낙하,2021-07-26,AKMU,AKMU
b61e5704-647c-4c53-947a-cc9c292591da,Last Goodbye,2020,AKMU,AKMU
b6288244-a817-4c97-b7dc-70d11783feeb,새삼스럽게 왜,2016-05-04,AKMU,AKMU
b6f8d452-311b-47f2-88ce-e6ea980fc586,DINOSAUR (instrumental),2017-07-20,AKMU,AKMU
b9a17ffc-0b63-4f28-bce4-72932eccffea,Melted,2020,AKMU,AKMU
b9cb292e-58be-47ea-9f30-8766f2bd4edc,Let's take time,2020,AKMU,AKMU
becf7084-c2cf-4640-b583-5d37e3ebf0c7,콩떡빙수 Summer Dance (Radio Edit),2014-06-05,AKMU,AKMU
