recording_id,title,release_date,query_artist_name,retrieved_artist_name
107e3bee-7894-4b13-b9fc-296065e86257,Beautiful Days,2013-01-28,J-Min,J-Min
13e8f5ae-fc80-4caa-81e5-84117c845323,집 앞에서 (Way Back Home) (inst.),2016-07-08,J-Min,J-Min
20a0646d-b75d-499b-af64-dcdbaf4d995d,Looking for a Hero,2014-01-22,J-Min,J-Min
2144e684-7c98-4f34-b39f-0df958241b5e,Waiting for You,2014-01-22,J-Min,J-Min
26baef01-43df-4c15-a135-0ef0a8cf1938,집 앞에서 (Way Back Home),2016-07-08,J-Min,J-Min
2ee58fa3-5d65-4acb-97cb-d25e9b156435,일어나 (Stand Up),2012-08-15,J-Min,J-Min
3fcfb7a4-fbe4-4119-a2a6-8b3752b48c74,Song on My Guitar,2014-01-22,J-Min,J-Min
4cbdc2e3-05c9-4962-9d2c-412b1492796f,나의 매일 My Everyday,2014-07-18,J-Min,J-Min
57b58e5d-7a17-4b30-840a-fa1f7c83117d,Finally,2014-07-18,J-Min,J-Min
586f67fc-b5a9-4e66-b945-06b0e23a8293,Sorry,2014-01-22,J-Min,J-Min
5b82ab7c-2b0e-4683-a04a-97e2c6988c40,Alive,2017-03-20,J-Min,J-Min
6341fa06-2b42-494a-ae26-015b7589152f,Cry Baby,2014-01-22,J-Min,J-Min
65ab7e58-95c4-4253-8b64-f3a3f529fca8,Happy X-Mas (War Is Over),2011-12-13,J-Min,J-Min
73a39d66-b86d-4c76-8d6c-1ea5162f76b3,If You Want,2012-11-21,J-Min,J-Min
7dc36191-5a90-4d86-832b-78ab10145e9f,If You Want,2014-07-18,J-Min,J-Min
816cb010-a4a4-4e19-9030-f88d2da67308,Cry Baby,2012-11-21,J-Min,J-Min
8815b376-1205-44bc-ac63-066cca288c00,If You Want,2014-01-22,J-Min,J-Min
8b62d33f-da07-4f18-9b23-3fb990672554,Knock the Walls Down,2014-01-22,J-Min,J-Min
940c3d46-9f4e-48af-819a-5d84919bf26f,비밀편지 Secret Letter,2014-07-18,J-Min,J-Min
9f3ba605-7946-4b23-85ed-eab2a5a405d2,Possibility,2014-01-22,J-Min,J-Min
c57d441c-883e-4b6a-b86e-f8f14bea2c91,Cross the Border,2014-01-22,J-Min,J-Min
c682c85e-f24d-4ddf-9294-0209cfcb4939,Ready for Your Love,2016-08-09,J-Min,J-Min
d1925d65-cca2-4e54-a076-298cd62f1b8e,후 後,2014-07-18,J-Min,J-Min
dc9a929a-f3fa-4c52-b6b3-145f573418e8,Shine,2014-07-18,J-Min,J-Min
e0565a5e-96f5-47f3-ba81-8d4d2e46237c,Heart Theater,2014-01-22,J-Min,J-Min
e2d2a670-93e8-4fa1-bc1f-eaecb4d04dfd,Earth-Aholic,2014-01-22,J-Min,J-Min
ef35634d-bf03-402f-a627-e788ba190710,Looking For A Hero,2013-03-13,J-Min,J-Min
f25e9087-1690-4bbf-a7d0-546c5b7018ef,Alive (inst.),2017-03-20,J-Min,J-Min
f2c4f96a-8138-4bb9-a1c0-7ca0205755fd,Heart Theater,2013-03-13,J-Min,J-Min
f5e30c20-20d3-48f8-9d66-a5a599496a21,Beautiful Days (inst.),2013-01-28,J-Min,J-Min
