recording_id,title,release_date,query_artist_name,retrieved_artist_name
020a199e-1a68-4186-94aa-8df8d5bc507b,Flamingo,2018-04-12,개코,개코
031d7601-b1e5-4110-b820-30b7134d40f4,피해망상 (Paranoia),2015-08-12,개코,개코
09774211-ac0a-4843-98cd-691f97246a59,될 대로 되라고 해 (느낌 so good) (Inst.),2013-07-21,개코,개코
0e6d63e6-c23d-42ed-8358-7435ba66a62e,부르즈 할리파,2014-10-21,개코,개코
0f1d68e3-1f19-4d03-a9cf-84efd29d3ba5,사진 찍어 보내 줘,2016-06-30,개코,개코
11299fd5-ea8a-492b-8321-f52d6fc19faa,Jaeho,2022-02-25,개코,개코
13d598b4-0f72-498e-8f0c-24c29c2490eb,Free My Mind,2018-10-23,개코,개코
14083888-4d6a-498e-a967-a711be6253c1,D (half moon),2016-03-24,개코,개코
1ebe3ee6-a9c5-476c-9ec2-04fad9b244cf,Wake Up,2021-11-06,개코,개코
2616f4da-2813-465c-bcb2-f2968c40f347,Cold,2020-02-25,개코,개코
291218bd-d77f-4d36-95b5-f4f73f2c3402,서울 블루스 3 (Seoul Blues Part.3),2014-10-17,개코,개코
2a5b3153-f7d6-4fe0-a441-4a1042547e40,Lullaby,2012-05-14,개코,개코
2b0c97f4-97e3-4772-ab2b-34044ee6c025,CODE CLEAR,2021-01-14,개코,개코
351381a1-0e8f-416d-bbbb-ab11ec02fefa,치명적인 비음 (Snapper Ending) [Remix],2014-10-17,개코,개코
374d4327-87a2-459a-92bd-55543f896840,논해,2021-10-23,개코,개코
37cbfc31-1c27-4cba-99ec-be128be8efec,eTunnel,2015-03-24,개코,개코
44eb8066-1d8e-4eeb-97fc-a8f7192308a8,Interlude By Simo (Alternate),2014-10-17,개코,개코
4546a985-a5f4-4f12-98c2-12f465968f90,너 하나면 돼,2010-03-18,개코,개코
47862a75-71b1-4507-8e48-40c05eb9b90b,조만간 봐요 (See You),2015-08-12,개코,개코
48ec8e93-209d-4b0f-82fd-0ce4e53b8c01,쿠키영상,2021-12-04,개코,개코
4981cb2d-6bf7-432b-8f64-d29443cfda9c,Reset,2021-11-20,개코,개코
51046870-385c-41e5-9a5c-0c2b77900830,9 to 5,2016-05-06,개코,개코
524c1b28-df1b-4fb3-bd27-c88ee032bbd9,uh-uh,2021-02-22,개코,개코
534175db-28ee-47d0-a01f-c3e01cf70fe7,PASS OUT - Extended Mix,2020,개코,개코
53d45ac2-f6a3-4dc7-97f3-027ae1e6148a,호우주의 (Waterbomb),2021-11-27,개코,개코
5e5ca1ca-37f4-4e64-8da5-682b46d90eab,날개 (Fly Away),2020-07-13,개코,개코
5f489458-a754-424e-9ff2-6b12cec15a3a,장미꽃 (Rose),2014-10-17,개코,개코
64b31932-55bc-4b92-b03d-041518b3f8a9,Vacation,2018-08-21,개코,개코
6a29c64c-d15e-4c3a-9945-d7cbbca3c359,Who Are You,2015-05-12,개코,개코
6c5f4eb6-6b2e-4701-8006-b85ef82da13b,F(ucked Up),2020-04-02,개코,개코
6e8fc304-d370-470d-a181-96bfaf12fa06,새 신발 (I Wander),2017-10-12,개코,개코
6efaf797-4322-49ed-bd31-de0a76560e40,코끼리,2017-04-05,개코,개코
6f11a8e0-4c19-4bf1-b7b0-49f38a5e2559,Festival Virgin,2014-10-17,개코,개코
6f3ab621-edd6-4952-a80a-1f901d0b4a00,못해,2013-01-11,개코,개코
7622d4b6-fe7f-446e-95c3-beaa214e3266,Snapper Ending,2016-01-30,개코,개코
790bf145-42f8-4ea0-a1ac-f0c9a3f00bbb,썸데이 (someday),2020-03-24,개코,개코
7a480aaa-b05f-4aa2-a0e0-b9535074b684,Sinsa,2020-08-01,개코,개코
7a93374e-cabc-45b9-a22f-0809ce31cb2b,Start To Shine,2023-11-06,개코,개코
7b56e2cb-61f9-486d-bbce-eb75fb639042,Interlude By Simo,2014-10-17,개코,개코
