recording_id,title,release_date,query_artist_name,retrieved_artist_name
123c8cb5-9031-4b27-9ed3-c2112b001178,집,2016-10-04,산들,산들
1a98c63a-b2e6-42ac-aeb1-553b0d18161b,너는 계절처럼 멀어져 가네,2023-12-05,산들,산들
24dec554-e613-4477-99a7-ea10cd4bd533,어른 일기,2020-12-12,산들,산들
409f8d10-c0d1-4e23-910f-2b017dceecc8,Breathe,2019-11-20,산들,산들
44b88166-f5fa-4ab9-a568-93b23f459f31,야!,2016-10-04,산들,산들
627fe484-c7d0-4a94-99fc-c9fbdf415e69,마중,2017-08-30,산들,산들
633a9d25-fb11-43e3-a3f9-66798d468bb8,그렇게 있어 줘,2016-10-04,산들,산들
66c4383a-f92c-4fc7-a05c-907fd3fa3411,한 걸음만 더,2017-02-07,산들,산들
6a763a40-db54-491d-99dc-48d52e411bf0,취기를 빌려 (취향저격 그녀 X 산들),2020-07-20,산들,산들
7748c821-f7f3-4d33-ae50-d8e95a014b94,오빠,2017-07-06,산들,산들
7b3da003-c1cb-4fde-a475-9900e5f936ab,말해줘 (Inst.),2017-08-23,산들,산들
7e0d0c20-f3bc-46d2-96c5-3a1922ff104e,마음을 삼킨다 (inst.),2016-08-30,산들,산들
98ae0d07-601c-4511-bd69-cce19d82d446,너는 계절처럼 멀어져 가네 (inst.),2023-12-05,산들,산들
9a54b34c-d74a-4c87-aa97-2bdeaa5a2b8d,한 걸음만 더 (inst.),2017-02-07,산들,산들
a562996b-993f-4b91-8426-c5b5868c2c85,마음을 삼킨다,2016-10-28,산들,산들
af5bf2b8-a922-49cc-95f0-909f0372d96e,내 안에 맴돌아,2019-11-26,산들,산들
afe92424-c80f-42a6-95e8-950563150f56,시작되는 연인들을 위해,2021-03-26,산들,산들
b0529fd9-ec2f-4d61-ba94-bc3fc371c255,어른 일기 (inst.),2020-12-12,산들,산들
bd136a08-b88d-4fe8-b287-67b7c91dcf5f,취기를 빌려 (취향저격 그녀 X 산들) (Inst.),2020-07-20,산들,산들
d42ed063-0a27-4ddf-a417-3b943fccedfd,나의 어릴 적 이야기,2016-10-04,산들,산들
d956ffd3-42ca-4778-9af6-799c193201c4,내 기억 속에 남아있는 그대 모습은,2021-10-18,산들,산들
e26b38ae-753b-42dd-9b02-8559c7429e6b,Plodding,2020-10-19,산들,산들
eab2c29d-7373-4393-87bf-015506f7115c,마음을 삼킨다,2016-08-30,산들,산들
f8fdee56-b0cc-4753-a915-2a4b27b36ba5,같이 걷는 길,2016-10-04,산들,산들
ffc6c916-ac7e-4973-ad80-082184f1a0f2,말해줘,2017-08-23,산들,산들
