recording_id,title,release_date,query_artist_name,retrieved_artist_name
2c32487c-7475-4651-86d3-46642a09f650,Lucky Charm,2019-02-18,Nichkhun,Nichkhun
31d8d692-5609-41b4-a55c-0ff4dc40315b,My valentine,2011-02-24,Nichkhun,Nichkhun
3509df38-7143-4037-9874-d31e7b727613,Colorful X’mas,2019-02-18,Nichkhun,Nichkhun
3becc278-5bde-48ef-8529-10888c64806e,HOME,2019-02-18,Nichkhun,Nichkhun
4654b7f2-b6cf-4ac1-b931-6c95af9539a0,SO WONDERFUL,2014-01-29,Nichkhun,Nichkhun
4dccf7ca-0fb2-4117-9e99-34dc99645ead,Umbrella,2018-12-19,Nichkhun,Nichkhun
5e958f50-d26c-4641-8076-c789a974542c,Let It Rain,2013-06-19,Nichkhun,Nichkhun
74d0f903-a39a-4c8e-afb2-0f3fcdb0ea16,Let It Rain,2013-02-13,Nichkhun,Nichkhun
792ceaea-622c-48e3-a054-9cda726fca37,Endearing,2019-02-18,Nichkhun,Nichkhun
93d55bf9-61cb-4c68-b534-4e491e6e8cd5,Bridge,2019-02-18,Nichkhun,Nichkhun
ac90c048-d0f7-4c1b-9176-4e920eb7c7f8,Lucky Charm,2018-12-19,Nichkhun,Nichkhun
b033c476-1449-437a-90cd-e828b7224656,Miss Wonderful,2015-04-15,Nichkhun,Nichkhun
b79e37e3-942b-4115-b12d-8938aa954949,Lucky Charm (instrumental),2018-12-19,Nichkhun,Nichkhun
ba255b6b-a6eb-4f07-95f5-86e6235d4429,Mars,2019-02-18,Nichkhun,Nichkhun
e7f11acf-7060-4676-b15a-72a29146133d,Umbrella (Eng ver.),2019-02-18,Nichkhun,Nichkhun
ea59fe8a-d976-4fee-b8ac-1e88b0588c62,Umbrella (Kor ver.),2019-02-18,Nichkhun,Nichkhun
ebace1fd-32da-486a-823e-0a5f040de061,Jealous,2019-02-18,Nichkhun,Nichkhun
