title,length,track_artist,release_title,release_artist,release_group_type,country,release_date,label,query_artist
Feel So Good,213791,HONEYST,Someone to Love,,,XW,2017-11-22,,HONEYST
My Girl,196000,HONEYST,Like You,,,XW,2017-05-17,,HONEYST
Someone to Love,222622,HONEYST,Someone to Love,,,XW,2017-11-22,,HONEYST
Tik Tok,206807,HONEYST,Someone to Love,,,XW,2017-11-22,,HONEYST
감정,200000,HONEYST,Like You,,,XW,2017-05-17,,HONEYST
반하겠어,217000,HONEYST,Like You,,,XW,2017-05-17,,HONEYST
