title,length,track_artist,release_title,release_artist,release_group_type,country,release_date,label,query_artist
Butterfly,173106,"초아, Juncoco",Butterfly,,,XW,2023-09-21,,초아
Words I Couldn't Say Yet,275000,초아,Words I Couldn’t Say Yet,,,KR,2014-03-17,,초아
Yesterday,231090,초아,Yesterday,,,KR,2022-04-09,,초아
불꽃,239000,초아,불꽃,,,KR,2015-12-22,,초아
아직 하지 못한 말,266000,초아,백년의 신부 OST Part 3,,,KR,2014-03-17,,초아
