recording_id,title,release_date,query_artist_name,retrieved_artist_name
0ca2c81f-1f5a-4d25-9dde-9a8d42403c66,"Good‐Bye Days (From “Midnight Sun” Original Musical Soundtrack, Pt. 2) [with Kei]",2021-04-26,김원필,김원필
18abf390-1fa6-40ac-8f85-62bdacf5c510,Sincerity,2022-02-07,김원필,김원필
1912bfd0-4a33-4a4a-9faf-c639fd0ba1e5,"Did you wake up? (one and only romance X Hello Ga‐Young, WONPIL(DAY6)) (Inst.)",2020-07-12,김원필,김원필
23a4a36d-0176-4572-a420-4b816ea4830c,Nothings Gonna Change My Love for You,2023-12-21,김원필,김원필
255ab1f2-1854-4385-a68d-5a9533265e6e,Stranded,2022-02-07,김원필,김원필
2656936b-4a89-437a-a2ac-14e01d7e4995,Walk with me,2022-02-07,김원필,김원필
2bb2b889-7b3f-4153-bcb1-dfdb37a4ef97,Unpainted canvas,2022-02-07,김원필,김원필
4bb7a913-1b86-4f72-93c7-a368493e031d,Voiceless,2022-02-07,김원필,김원필
5026973a-6132-437a-add9-86188603f3c9,Like A Fire Instrumental,2022-01-18,김원필,김원필
63686d07-5eeb-4962-a521-d6742cec2d90,Pieces,2022-02-07,김원필,김원필
70d3b425-d6ad-4e8e-8cb2-abc98aa0ee19,"Did you wake up? (one and only romance X Hello Ga‐Young, WONPIL(DAY6))",2020-07-12,김원필,김원필
770f4e30-e1c5-40d7-80e5-96eadfdde242,A writer in a love story,2022-02-07,김원필,김원필
7fd235dc-3db1-4603-8db4-2bdfddc8b21b,"Meet Me When The Sun Goes Down (From “Midnight Sun” Original Musical Soundtrack, Pt. 2)",2021-04-26,김원필,김원필
8dbaf483-0c4d-404c-8b44-6cc5bbdb4c2b,Like A Fire,2022-01-18,김원필,김원필
bf5b8e62-5b99-4192-8fee-0acc2401e080,A journey,2022-02-07,김원필,김원필
db7c8896-81a4-47a3-bac2-e0e45d46e8d9,"Someday, spring will come",2022-02-07,김원필,김원필
ee676b52-ba9b-4b16-886a-7ddfbf641c97,Last goodbye,2022-02-07,김원필,김원필
