recording_id,title,release_date,query_artist_name,retrieved_artist_name
017b31ad-722c-4833-9ba0-0dc54033a176,내 잘못입니다,2006-02-04,SeeYa,SeeYa
01f7482e-fd44-4e4e-8c5c-e584cba43611,용기를 주세요 (inst.),2007-11-15,SeeYa,SeeYa
024f2017-8d02-4970-9fe4-839a03c41dcb,영원한 사랑,2009-05-06,SeeYa,SeeYa
03375507-2cc5-466f-b9c5-7e489ae68b24,T-gana (티가나),2009-10-26,SeeYa,SeeYa
058a4b6c-d39d-4fe2-91d1-ea1667224e32,The Last,2011-01-21,SeeYa,SeeYa
06271585-0b4f-4f26-b7be-a844c47d70f3,DIRTY DANCING,2007-05-25,SeeYa,SeeYa
0631f7f0-55f1-40a6-b884-fa82c1eda7b7,사랑이 간다,2007-05-25,SeeYa,SeeYa
068b476c-6a8f-4bc9-8a30-94745de425ab,Blue Moon (inst.),2008-05-29,SeeYa,SeeYa
078a47fd-8b84-4a77-baa2-d35057b9fdb2,별이 오지 못하게 (inst.),2010-10-08,SeeYa,SeeYa
0ed3d73c-5997-474b-bd1f-9822ed0e3948,앗차!,2009-10-26,SeeYa,SeeYa
111953e3-57d9-47d1-9a3d-8a40e7592474,바보 (MR),2008-03-20,SeeYa,SeeYa
13c7f1e8-e0a9-48f2-96e7-f1688212f78e,너는 내 남자,2007-05-25,SeeYa,SeeYa
16a4810a-ab4f-412c-baa9-271684b942ef,어떻게 널 잊겠니,2007-05-25,SeeYa,SeeYa
1bf3aa3a-82a8-422d-88cf-4bc5e182d707,그냥,2006-02-04,SeeYa,SeeYa
1d02c054-7903-4bbc-8cc5-fbbc1cd7f7af,사모곡,2008-09-26,SeeYa,SeeYa
24addec2-0bb8-42d0-926d-d92701ddb92e,원더우먼,2010-01-07,SeeYa,SeeYa
280839c4-19c1-42e1-bfd9-bfb77860cb40,그 놈 목소리,2009-10-26,SeeYa,SeeYa
2facf57a-572b-4290-89b3-cac7d33264d6,여성시대,2009-05-06,SeeYa,SeeYa
