title,length,track_artist,release_title,release_artist,release_group_type,country,release_date,label,query_artist
I.B.I,187000,I.B.I,MOLAE MOLAE,,,XW,2016-08-18,,I.B.I
몰래몰래,229000,I.B.I,MOLAE MOLAE,,,XW,2016-08-18,,I.B.I
