title,length,track_artist,release_title,release_artist,release_group_type,country,release_date,label,query_artist
Twenty,219000,수안,Twenty,,,KR,2023-07-02,,수안
나를 비추면 (Be my everything),233000,수안,Twenty,,,KR,2023-07-02,,수안
멍하니,249000,수안,학교 2021 OST Part.6,,,KR,2021-12-16,,수안
