title,length,track_artist,release_title,release_artist,release_group_type,country,release_date,label,query_artist
그대 돌아오면 (우리의 밤은 당신의 낮보다 아름답다),257000,소정,복면가왕 48회 (Live Version) (Mask Singer 48th (Live Version),,,XW,2016-02-28,,소정
우린 왜 이별 하는 걸까? (Better than Me),204000,소정,우린 왜 이별 하는 걸까? (Better than Me),,,KR,2017-05-04,,소정
