recording_id,title,release_date,query_artist_name,retrieved_artist_name
299dd7a1-1819-441b-bf40-adf11a81f68c,Still Love you,2018-04-08,유회승,유회승
62556717-1016-4aff-bed2-ea47ee841605,Run To You,2020-12-09,유회승,유회승
69fb6921-436f-4d02-9afb-e4237c458b63,니가 나라면,2018-03-03,유회승,유회승
c0cdeaad-d0b2-4719-911e-ae56f75ce361,Fight On,2022-06-25,유회승,유회승
cc39ebbf-1947-4597-91bb-d11c2377e37a,Fight On (Instrumental),2022-06-25,유회승,유회승
