recording_id,title,release_date,query_artist_name,retrieved_artist_name
13ebe69a-0ae6-4cf6-b03c-90e1c2538676,呼吸 (Breath),2014-02-13,S.M. THE BALLAD,S.M. THE BALLAD
1a8875d2-504e-40fb-919f-792cec8fa7fc,Don’t Lie,2010-11-29,S.M. THE BALLAD,S.M. THE BALLAD
1b646e56-af1d-437c-af27-3f2cc0bbed10,내일은… (Another Day),2010-11-29,S.M. THE BALLAD,S.M. THE BALLAD
337cd74c-683b-4fdd-b09e-8696a1c4ddc8,숨소리 (Breath),2014-02-10,S.M. THE BALLAD,S.M. THE BALLAD
3bb4db72-2809-433d-9d53-f39f0507c86c,"좋았던 건, 아팠던 건 (When I Was... When U Were...)",2014-02-13,S.M. THE BALLAD,S.M. THE BALLAD
42b9daa3-f270-4c25-9a41-bb2326ea65a0,Breath,2014-02-13,S.M. THE BALLAD,S.M. THE BALLAD
47963203-f1d8-4900-80dc-d05693240dff,하루 (A Day Without You),2014-02-11,S.M. THE BALLAD,S.M. THE BALLAD
4efbc50b-acd2-4f63-9738-51c4338f34dd,내 욕심이 많았다 (Blind),2014-02-13,S.M. THE BALLAD,S.M. THE BALLAD
750a4d89-1c6d-4523-a8bb-ee6635f624c2,너무 그리워 (Miss You),2010-11-29,S.M. THE BALLAD,S.M. THE BALLAD
9df84c75-df6e-4b85-98fd-6951e3635688,Hot Times (시험하지 말기),2010-11-29,S.M. THE BALLAD,S.M. THE BALLAD
9ef2d8e3-e5b1-4765-a529-86f996548df2,僕のせいだよ (Blind),2014-02-13,S.M. THE BALLAD,S.M. THE BALLAD
b822811f-ef31-4b3c-95a9-b04bd933e4be,다시… 사랑합니다 (Love Again),2010-11-29,S.M. THE BALLAD,S.M. THE BALLAD
cdd7cbb6-6ab7-4523-9b64-5373871ffae9,太贪心 (Blind),2014-02-13,S.M. THE BALLAD,S.M. THE BALLAD
cf3d5c64-d965-414f-97f6-dee80854c48a,Set Me Free,2014-02-12,S.M. THE BALLAD,S.M. THE BALLAD
dd101573-795d-41f0-a140-92ab0a6d9581,Dear...,2014-02-13,S.M. THE BALLAD,S.M. THE BALLAD
