recording_id,title,release_date,query_artist_name,retrieved_artist_name
00e1098c-1eaa-43e4-bbfc-6799b43d9c2b,Goodbye Summer,2013-07-29,Amber Liu,Amber Liu
02eec688-a6f9-46f4-9853-ac19f836918c,"1,2 STEP",2010-12-30,Amber Liu,Amber Liu
04a74875-3c94-4692-807a-337cb7b2efbc,Other People,2019-10-16,Amber Liu,Amber Liu
08b3419e-acab-4117-a9a5-573bcad9d99d,complicated (英文),2021-05-07,Amber Liu,Amber Liu
12232fba-f9fd-4583-a12b-3d16b5cc53d6,Take It on Home,2015-08-28,Amber Liu,Amber Liu
1661694b-8c44-4dda-a767-cf010b91df4e,Running Song,,Amber Liu,Amber Liu
1d8bd2da-6645-4914-8154-56a3f9b1e5a9,Can’t Go Yet,2023-06-09,Amber Liu,Amber Liu
2329eb27-a82a-4e50-a8fa-12d786f874b0,Lifeline,2018-04-15,Amber Liu,Amber Liu
28f3142d-e845-4cd9-af75-ade196aa0722,blue,2021-05-07,Amber Liu,Amber Liu
2eb8850d-7633-4419-bb85-79851a7a05fc,別假裝,2022-02-25,Amber Liu,Amber Liu
3087829c-c06b-438f-ab6b-b6b06d0850a0,DON'T DANCE,2022-02-25,Amber Liu,Amber Liu
31bd9031-d561-4b3a-995d-9e2e582d1855,Beautiful Stranger,2012-06-10,Amber Liu,Amber Liu
32ffc4f2-98fe-46e4-9ba7-f21585807bc0,Need to Feel Needed,2016-05-25,Amber Liu,Amber Liu
3a1bfa41-2339-4802-b188-c9c78e24052a,DONE THINKING (Mandarin Version),2022-02-25,Amber Liu,Amber Liu
49baa7b9-419f-4504-a4e0-245186b9c2e2,Breathe Again,2016-10-05,Amber Liu,Amber Liu
53c12aca-ed16-4171-b4a1-bcc019175aeb,Heartbeat,2016-10-02,Amber Liu,Amber Liu
566cd3d6-26c4-4b32-819b-43142320a1c4,SHAKE THAT BRASS,2015-02-13,Amber Liu,Amber Liu
5ffe5f76-bfa1-4aab-a581-f91fe245dc48,1-4-3 (I Love You),2013-08-23,Amber Liu,Amber Liu
6081b200-f795-4546-8dd7-fbabc7016f9b,Borders,2016-03-25,Amber Liu,Amber Liu
60d371f9-fa7b-41e0-abf5-cbb24a00cb5d,make it better,2021-05-07,Amber Liu,Amber Liu
6a3ce42c-3f05-441c-966e-14f3a358f660,EASIER,2022-02-25,Amber Liu,Amber Liu
6a76f814-dfc1-4c35-aa29-4504253150fd,Three Million Years,2018-04-15,Amber Liu,Amber Liu
720dab58-4a5e-425b-9aa0-fc7d460ea734,Wave,2016-05-06,Amber Liu,Amber Liu
75972053-5f83-47ba-8fd5-984b6cde2ea6,Beautiful (English ver.),2018-11-30,Amber Liu,Amber Liu
