recording_id,title,release_date,query_artist_name,retrieved_artist_name
0060af2c-b512-4018-8d32-cd3444e8ef6e,告白 (Confession),2009-09-23,SUPER JUNIOR-M,SUPER JUNIOR-M
09b929e2-8096-4380-b28f-c8b3a18b98f5,Good Bye My Love,2013-01-07,SUPER JUNIOR-M,SUPER JUNIOR-M
16e00fcf-c858-4872-9dd1-776c889d947a,我的二分之一 (Full of Happiness),2008-04-23,SUPER JUNIOR-M,SUPER JUNIOR-M
18feba0e-1dd9-4af7-b75b-3093327e627b,It’s You,2013-01-07,SUPER JUNIOR-M,SUPER JUNIOR-M
1c93ed36-3d31-4b7c-9bee-4685f9c33062,出道預告短片 -韓庚篇,2008-08-01,SUPER JUNIOR-M,SUPER JUNIOR-M
1dd7f8f8-44c3-4445-902a-ea70e640429c,Break Down (instrumental),2013-01-07,SUPER JUNIOR-M,SUPER JUNIOR-M
1e745395-4b40-4556-b963-19c3c2ad10aa,태완미 (太完美_Perfection),2011-08-03,SUPER JUNIOR-M,SUPER JUNIOR-M
2a5bcd43-5af0-4eec-9c8e-e98846d333da,True Love,2011-02-28,SUPER JUNIOR-M,SUPER JUNIOR-M
2f388cc4-e65c-48f8-88c8-8693fc3ad636,完美的再见 (Good Bye My Love) (Inst.),2013-01-07,SUPER JUNIOR-M,SUPER JUNIOR-M
30f8d775-35c2-41ef-8cc9-8ba4e0f6de52,出道預告短片 -圭賢、Henry篇,2008-08-01,SUPER JUNIOR-M,SUPER JUNIOR-M
324b9414-5fcd-4e23-b294-780f6d02eb90,U -音樂錄影帶 (中文字幕),2008-08-01,SUPER JUNIOR-M,SUPER JUNIOR-M
33413521-4b52-4228-ba0b-72cd861ff86e,True Love,2011-08-24,SUPER JUNIOR-M,SUPER JUNIOR-M
3456070d-38ea-475e-a8ee-d1c3c051caed,太完美,2011-02-25,SUPER JUNIOR-M,SUPER JUNIOR-M
3ee77752-8eda-490d-b6bf-7071d6e97cc6,Strong (强势入侵),2014-03-21,SUPER JUNIOR-M,SUPER JUNIOR-M
3eebf752-a037-4d7c-8a21-ccd481dcf970,Super Girl,2009-09-23,SUPER JUNIOR-M,SUPER JUNIOR-M
3f5b42cc-d5c9-4cc9-9396-612e04b49648,西風的話,2011-04-29,SUPER JUNIOR-M,SUPER JUNIOR-M
41936260-95a8-44ab-9aef-6037d2a69e6e,太完美 Music Video (繁體中文字幕版),2011-04-29,SUPER JUNIOR-M,SUPER JUNIOR-M
481a6831-1d8a-475a-8790-1deb3846f57b,太完美 Music Video (韓文版),2011-04-29,SUPER JUNIOR-M,SUPER JUNIOR-M
4a41ce56-34bd-4dbe-9aa7-90144e536417,愛情接力 (You & Me),2009-09-23,SUPER JUNIOR-M,SUPER JUNIOR-M
4c23dfd4-9e8c-4650-b3ed-fe5421da5357,幸福微甜,2011-02-25,SUPER JUNIOR-M,SUPER JUNIOR-M
4f3bb931-b263-4677-8fb9-312893e53b48,太完美 Music Video 拍攝花絮 (繁體中文字幕版),2011-04-29,SUPER JUNIOR-M,SUPER JUNIOR-M
54ea8505-8949-4db9-9e5f-a5658ab6bde7,表白,2011-02-25,SUPER JUNIOR-M,SUPER JUNIOR-M
587dcb12-719c-4e69-931d-0b5988b12f1d,True Love,2011-02-25,SUPER JUNIOR-M,SUPER JUNIOR-M
5b597311-f7b7-4e6d-b50b-c631aee125c7,太完美 專輯封面拍照花絮 (繁體中文字幕版),2011-04-29,SUPER JUNIOR-M,SUPER JUNIOR-M
5d6f5303-30d9-49f1-957d-d448d9473563,飞翔 (Fly High),2014-03-21,SUPER JUNIOR-M,SUPER JUNIOR-M
5e9e4ca3-bddc-403f-8695-0e3d637a0ed1,命運線,2011-02-25,SUPER JUNIOR-M,SUPER JUNIOR-M
5f69940c-7a2f-4fd1-a9c4-e2984995a7ae,BREAK DOWN,2013-01-07,SUPER JUNIOR-M,SUPER JUNIOR-M
601fc17b-9295-4a3c-8599-5d067e7187bf,Destiny (Japanese Version),2011-08-24,SUPER JUNIOR-M,SUPER JUNIOR-M
60d2083a-cfe7-40af-828f-ad9ee5b9b950,愛你愛你 KOREAN VER. (사랑해 사랑해),2008-04-30,SUPER JUNIOR-M,SUPER JUNIOR-M
7064d8ac-d6e8-4fed-988f-1f0a5ccbb93b,Tunnel,2013-01-07,SUPER JUNIOR-M,SUPER JUNIOR-M
