release_id,title,status,release_date,country,artists,retrieved_label_name,query_label_name
059c8208-798d-462f-a22b-e46489cce7ef,EENIE MEENIE,Official,2024-03-11,KR,CHUNG HA,MORE VISION,More Vision
1ae91907-a9b4-4815-b976-c0ec18b9de21,Gum,Official,2023-10-25,XW,Jessi,MORE VISION,More Vision
3021b581-e117-4497-9931-80be4e970700,WYA,Official,2023-07-30,XW,"Jay Park, 宁宁",MORE VISION,More Vision
52b5fd85-4eab-40cb-b5f2-b5deca9369c2,Jay Park Season 2,Official,2024-05-28,XW,Jay Park,MORE VISION,More Vision
adfe2369-d9b1-4175-b2b9-a049b680d1b9,Need To Know,Official,2022-07-12,AF,Jay Park,MORE VISION,More Vision
c4018577-8238-4b45-af1a-105613d8c3a2,GANADARA,Official,2022-03-11,XW,"Jay Park, IU",MORE VISION,More Vision
cc0455af-b5b7-48bc-a296-581c87afdfe0,EENIE MEENIE,Official,2024-03-11,XW,CHUNG HA,MORE VISION,More Vision
d8574eb5-82f3-4455-9522-a88934eacd29,Jay Park Season 2,Official,2024-05-28,KR,Jay Park,MORE VISION,More Vision
