release_id,title,status,release_date,country,artists,retrieved_label_name,query_label_name
f04b2f9b-6b09-42ae-92e5-9b06480ecc2a,Crazy,Official,2015-02-09,KR,4minute,Cube Entertainment,Cube Entertainment
f076215b-dd4a-48e0-87e8-716548741d2e,Move,Official,2014-09-29,KR,BTOB,Cube Entertainment,Cube Entertainment
f69e7bb9-540f-41bd-892c-333b342900fa,Harvest Moon,Official,2013-01-17,,2YOON,Cube Entertainment,Cube Entertainment
f795f5e4-2deb-445e-9701-8f256fb35715,Flower,Official,2013-12-13,KR,용준형,Cube Entertainment,Cube Entertainment
f99aa197-c006-46a5-9507-47b8c50ed32a,I Mean,Official,2015-10-12,KR,BTOB,Cube Entertainment,Cube Entertainment
feb39a56-1054-499e-ab38-08f086965e12,MY,Official,2015-05-11,KR,장현승,Cube Entertainment,Cube Entertainment
02e7cd0e-ddc9-46c2-9b4c-c5b891d9db15,Act. 7,Official,2016-02-02,XW,4minute,Cube Entertainment,Cube Entertainment
050fa3ff-e402-453e-b97f-c5cab05b81b7,DEMO_02,Official,2017-11-22,KR,PENTAGON,Cube Entertainment,Cube Entertainment
089adca9-6d3e-4b94-a38e-08f0bacc8210,Five Senses,Official,2016-12-07,XW,PENTAGON,Cube Entertainment,Cube Entertainment
0add52fd-6aaa-444f-9227-f4d646f0e6ba,Nu.Clear,Official,2016-06-03,KR,CLC,Cube Entertainment,Cube Entertainment
0f39d752-ffab-47d7-9fed-249feacf0d35,Piece of BTOB Vol.4,Official,2017-07-24,KR,임현식,Cube Entertainment,Cube Entertainment
117945f9-7a32-41ff-9d17-d1f3565065f0,봄날의 기억(Remember that) Official Music Video,Official,2016-03-28,XW,BTOB,Cube Entertainment,Cube Entertainment
1695ec59-4f37-4fe5-bfb8-5868c1fed3ea,To the sky,Official,2018-02-01,KR,CLC,Cube Entertainment,Cube Entertainment
183b3157-c504-47a9-9334-a2f79738d598,Nu.Clear,Official,2016-05-30,,CLC,Cube Entertainment,Cube Entertainment
1acb33b9-5e41-4eef-a023-b7eecea6fe94,199X,Official,2017-05-01,KR,Triple H,Cube Entertainment,Cube Entertainment
1c0cc199-ab7a-475b-ae16-ba179b81b650,REFRESH,Official,2016-02-29,KR,CLC,Cube Entertainment,Cube Entertainment
1cb8cd00-72ab-4804-910e-64a210564ec0,A’wesome,Official,2016-08-01,JP,HyunA,Cube Entertainment,Cube Entertainment
1d59afca-d6a5-4f0a-975c-576b6d1ddeee,REFRESH,Official,2016-02-29,KR,CLC,Cube Entertainment,Cube Entertainment
1dd66add-403b-4287-b4e4-e35aee16a413,Lip & Hip,Official,2017-12-04,AF,HyunA,Cube Entertainment,Cube Entertainment
1e0c08d7-7720-48bf-a2ba-ad49b8f1335b,내 곁에 서 있어줘(Stand by me) Official Music Video,Official,2016-09-18,XW,BTOB-BLUE,Cube Entertainment,Cube Entertainment
2198ccf6-1618-4c87-ad94-3bbf19a65914,DEMO_02,Official,2017-11-22,KR,PENTAGON,Cube Entertainment,Cube Entertainment
21b2ebf3-0317-4adf-9847-75aab5f3467e,Feel'eM,Official,2017-03-06,KR,BTOB,Cube Entertainment,Cube Entertainment
23495253-0656-4bfc-b69b-c3412c1d982a,여행 가고 싶어,Official,2016-08-06,KR,BTOB,Cube Entertainment,Cube Entertainment
2676c309-7c51-46fc-b11b-6ce2fc08c551,2016 United Cube Project Part 1,Official,2016-12-16,AF,Various Artists,Cube Entertainment,Cube Entertainment
26c1044e-7eb2-4349-9475-f692c49d7e79,NEW MEN,Official,2016-11-07,KR,BTOB,Cube Entertainment,Cube Entertainment
29e2d374-db88-4b6a-8555-94d70ee73fac,기도(I'll be your man) Official Music Video,Official,2016-11-07,XW,BTOB,Cube Entertainment,Cube Entertainment
2f0fd0a7-87f0-4707-b9c5-cb27a387bd26,Piece of BTOB Vol.5,Official,2017-08-10,KR,이민혁,Cube Entertainment,Cube Entertainment
311d77ac-018d-4a6d-80a6-3fe76cd0b274,2016 United Cube Project Part.1,Official,2016-12-16,JP,Various Artists,Cube Entertainment,Cube Entertainment
31fb9dd1-3627-47b3-9641-f2797eceff3e,REFRESH,Official,2016-02-29,,CLC,Cube Entertainment,Cube Entertainment
33f67645-1c45-4322-b001-f07c95116f8f,DEMO_02,,2017-11-24,KR,PENTAGON,Cube Entertainment,Cube Entertainment
36f502bd-53f6-4c45-8ee8-5ffacf1b6524,CEREMONY,Official,2017-06-12,KR,PENTAGON,Cube Entertainment,Cube Entertainment
3980f7e9-41fe-4299-8e05-da12f7a7aba7,FREE'SM,Official,2017-08-03,KR,CLC,Cube Entertainment,Cube Entertainment
41581ef8-80df-4b42-a554-e524adef9993,'이제 겨우 하루' Official Music Video,Official,2017-09-18,XW,서은광,Cube Entertainment,Cube Entertainment
45ee7be4-cf1c-4514-81b6-5430d1877618,Black Dress,Official,2018-02-22,US,CLC,Cube Entertainment,Cube Entertainment
46c9cd4d-6e6f-44e7-a5f2-395cd180d730,PENTAGON,Official,2016-11-11,JP,PENTAGON,Cube Entertainment,Cube Entertainment
4731c900-6947-4d70-b480-8fb10afc2c16,Stand By Me,Official,2016-09-19,XW,BTOB-BLUE,Cube Entertainment,Cube Entertainment
4d6a2955-7a3c-4e4e-900c-2041e53b850e,Beautiful,Official,2017-05-18,KR,PENTAGON,Cube Entertainment,Cube Entertainment
54c47061-13f4-4f42-9243-0762fc3e626d,199X,Official,2017-05-01,XW,Triple H,Cube Entertainment,Cube Entertainment
55261276-afbc-4c68-a972-04f0e6eb6c69,CRYSTYLE,Official,2017-01-17,KR,CLC,Cube Entertainment,Cube Entertainment
58164262-a7a2-40ea-ae3a-a253f3bf11fe,A’wesome,Official,2016-08-01,KR,HyunA,Cube Entertainment,Cube Entertainment
5adcd5fa-59a5-4bad-b2d3-29a9b3122e91,Following,Official,2017-08-29,KR,HyunA,Cube Entertainment,Cube Entertainment
5c7bf9a8-8425-4ecc-b081-5c56c1940814,Jelly,Official,2017-11-05,KR,JEON SOYEON,Cube Entertainment,Cube Entertainment
5d80de9d-d148-4a56-9568-243793df0eee,Remember That,Official,2016-03-28,KR,BTOB,Cube Entertainment,Cube Entertainment
5e3a6112-102b-4ad3-a554-dc775c0b2fb2,Piece of BTOB Vol.7,Official,2017-09-19,KR,서은광,Cube Entertainment,Cube Entertainment
5ee6ab3f-49c9-45f5-91ba-7645730834d1,Brand new days ~ どんな未来を ~,Official,2017-08-30,XW,BTOB,Cube Entertainment,Cube Entertainment
6623b81c-0386-46aa-9f07-ecfd4208e56f,머물러줘,Official,2017-11-14,KR,PENTAGON,Cube Entertainment,Cube Entertainment
67f32d2b-b9bf-4fa5-94ca-be1463364a85,PENTAGON,Official,2016-10-10,KR,PENTAGON,Cube Entertainment,Cube Entertainment
6908a22e-09fa-4870-a725-262d67b42698,DEMO_01,Official,2017-09-06,KR,PENTAGON,Cube Entertainment,Cube Entertainment
6afbd392-b325-47a6-aa7c-552cdc34f857,'THAT GIRL' (Choreography Practice Video),Official,2017-07-26,XW,PENIEL,Cube Entertainment,Cube Entertainment
6e430166-1a29-4b3b-9d03-e194cd881df1,Piece of BTOB Vol.6,Official,2017-08-30,KR,육성재,Cube Entertainment,Cube Entertainment
6f31dad8-a0ed-4e79-8e64-1d040633dd98,2016 United Cube Project Part 1,Official,2016-12-16,XW,Various Artists,Cube Entertainment,Cube Entertainment
784a32b5-b70c-40bb-bbba-e390a774535f,DEMO_01,Official,2017-09-06,KR,PENTAGON,Cube Entertainment,Cube Entertainment
7b38855e-c47b-47bf-a4f4-d1342d6625f3,A’wesome,Official,2016-09-04,TW,HyunA,Cube Entertainment,Cube Entertainment
7bf40f70-b98c-48e1-8088-db36e4afd712,"초코뱅크 (Original Soundtrack), Pt. 1",Official,2016-02-15,US,CLC,Cube Entertainment,Cube Entertainment
7cf630d7-a61d-4252-80b3-051fd9c94959,Piece of BTOB Vol.1,Official,2017-04-24,KR,이창섭,Cube Entertainment,Cube Entertainment
7f42d4d3-ad41-42de-bcfc-9b2955a6d878,Piece of BTOB Vol.2,Official,2017-05-30,KR,정일훈,Cube Entertainment,Cube Entertainment
7fdba05b-8722-4a6e-b7e9-a85a8230bfef,어때?,Official,2016-08-02,KR,HyunA,Cube Entertainment,Cube Entertainment
829ce4d1-cbd1-4f39-967b-0b728e1a899d,NEW MEN,Official,2016-11-07,XW,BTOB,Cube Entertainment,Cube Entertainment
85ce4d2a-2c5f-4d64-b985-f1fa6c1eeac0,PENTAGON,Official,2016-10-10,XW,PENTAGON,Cube Entertainment,Cube Entertainment
8691c4ac-5142-47b2-871f-be7704bf7f77,Five Senses,Official,2016-12-10,JP,PENTAGON,Cube Entertainment,Cube Entertainment
86d82848-d05f-4441-b80e-841e5464af15,Following,Official,2017-08-29,KR,HyunA,Cube Entertainment,Cube Entertainment
8c657281-ea96-4c0a-8d0e-8c81e2b7b761,언젠가 (SOMEDAY),Official,2017-02-24,KR,BTOB,Cube Entertainment,Cube Entertainment
8da0e898-c751-4317-b64d-4bddb24ae6e5,Lip & Hip,Official,2017-12-04,KR,HyunA,Cube Entertainment,Cube Entertainment
8e40ccd1-51b3-443a-83f9-bc7fe872c76a,Act. 7,Official,2016-02-03,KR,4minute,Cube Entertainment,Cube Entertainment
90ee4340-4e7e-4776-b86d-d80f3e8873eb,NU.CLEAR,Official,2016-05-30,KR,CLC,Cube Entertainment,Cube Entertainment
9151d7f1-d7d0-4368-844d-1710ebe76c51,Following,Official,2017-08-29,AF,HyunA,Cube Entertainment,Cube Entertainment
925b3ef0-afa2-41f7-a1ee-46dc8415ee03,Demo_02,Official,2017-11-22,US,PENTAGON,Cube Entertainment,Cube Entertainment
9309e8a9-d21d-4ba7-8372-538899f20de6,Highlight,Official,2016-07-04,KR,BEAST,Cube Entertainment,Cube Entertainment
95f473a2-dcb4-4a9d-aaee-8f639f38bdcf,Free’sm,Official,2017-08-04,US,CLC,Cube Entertainment,Cube Entertainment
97fe70c9-dd76-4054-a9b8-1e3be15f186d,Feel'eM,Official,2017-03-06,KR,BTOB,Cube Entertainment,Cube Entertainment
9df92dbc-ba50-455c-906a-f2856624c3e2,Remember That,Official,2016-03-28,KR,BTOB,Cube Entertainment,Cube Entertainment
9f3d7ac4-b2cd-43e6-a711-dffff2d7bd0c,Five Senses,Official,2016-12-07,KR,PENTAGON,Cube Entertainment,Cube Entertainment
a026ee2f-383a-4fc2-b51c-b967de1904c0,Lip & Hip,Official,2017-12-08,KR,HyunA,Cube Entertainment,Cube Entertainment
a04d70de-48fa-42a0-98f0-d1b79868ebb5,PENTAGON,Official,2016-10-10,KR,PENTAGON,Cube Entertainment,Cube Entertainment
a099a1d0-f61b-4b16-9522-50a6ee22d2fe,CEREMONY,Official,2017-06-12,XW,PENTAGON,Cube Entertainment,Cube Entertainment
a2f8fd52-e39a-44ad-aa0e-70bf19c7cbc9,CRYSTYLE,Official,2017-01-17,,CLC,Cube Entertainment,Cube Entertainment
a62c562a-20b2-41c9-84af-fb22f1916862,CRYSTYLE,Official,2017-01-17,KR,CLC,Cube Entertainment,Cube Entertainment
a7661e48-c6b3-45c6-96a0-57fcf4c0caf1,PENTAGON,Official,2016-11-11,JP,PENTAGON,Cube Entertainment,Cube Entertainment
ab61f882-7079-4c4a-8a3c-665b814c3e95,'SWIMMING' Official Music Video,Official,2017-07-26,XW,임현식,Cube Entertainment,Cube Entertainment
acc3e28a-7f60-4250-8d4b-b8759f6cb44f,2016 United Cube Project Part 1,Official,2016-12-16,KR,"HyunA, 장현승, BTOB, 노지훈, CLC, PENTAGON",Cube Entertainment,Cube Entertainment
b09b0178-6ff0-4f46-9155-622472bfbda3,NEW MEN,Official,2016-11-07,KR,BTOB,Cube Entertainment,Cube Entertainment
b4133b98-11c2-4749-ad72-3459f9c51e7a,Brother Act.,Official,2017-10-16,KR,BTOB,Cube Entertainment,Cube Entertainment
b760d269-c127-4f4e-8a87-6c94b4d191ad,Remember that,Official,2016-03-28,XW,BTOB,Cube Entertainment,Cube Entertainment
b9b83301-1b8a-4d23-95b8-416e105f5652,A’wesome,Official,2016-08-02,KR,HyunA,Cube Entertainment,Cube Entertainment
c33e506e-3f63-4d53-817e-a2489d4303f1,199X,Official,2017-05-01,KR,Triple H,Cube Entertainment,Cube Entertainment
cc7ce42f-b5b8-4134-ab85-674ba494d3b8,Stay,Official,2017-11-14,US,PENTAGON,Cube Entertainment,Cube Entertainment
cfbaea3a-5a91-4b42-bcb7-c49867a3c1d4,Idle Song,Official,2018-02-28,US,JEON SOYEON,Cube Entertainment,Cube Entertainment
d14a1943-3f43-4b53-ab0a-f74b8062b9fa,Demo_01,Official,2017-09-06,US,PENTAGON,Cube Entertainment,Cube Entertainment
d18d56f8-0131-45a1-9388-17f012d05668,BLACK DRESS,Official,2018-02-22,KR,CLC,Cube Entertainment,Cube Entertainment
d569090c-bf80-4025-8134-4420026f1575,A’wesome,Official,2016-08-01,AF,HyunA,Cube Entertainment,Cube Entertainment
d5f2457a-dcde-4640-9efe-79beb75a9d43,초코뱅크 OST Part.1,Official,2016-02-15,KR,CLC,Cube Entertainment,Cube Entertainment
d5fabaf5-545f-414d-9837-53405be116d6,Feel'eM,Official,2017-03-06,XW,BTOB,Cube Entertainment,Cube Entertainment
d69d0159-19e3-4467-b5f1-008cefe18f40,Five Senses,Official,2016-12-07,KR,PENTAGON,Cube Entertainment,Cube Entertainment
da7ae09c-73bf-477b-b2fa-6e0c0599bee8,Brother Act.,Official,2017-10-16,KR,BTOB,Cube Entertainment,Cube Entertainment
e185fdb5-280f-4739-a504-e3d61e8d027d,Brother Act.,Official,2017-10-16,US,BTOB,Cube Entertainment,Cube Entertainment
e62fae4a-65a2-4819-a318-2fb78e1466b9,그리워하다 'Missing You' Official Music Video,Official,2017-10-16,XW,BTOB,Cube Entertainment,Cube Entertainment
e993fca6-4ea0-4b09-ad42-0b3cb9f1a80e,FREE'SM,Official,2017-08-03,KR,CLC,Cube Entertainment,Cube Entertainment
eb592cdc-65fa-4cae-9b1c-013e97b6dd4b,SOMEDAY,Official,2017-02-27,XW,BTOB,Cube Entertainment,Cube Entertainment
ecab7c6b-f418-4739-b711-967d42d83a5f,Piece of BTOB Vol.3,Official,2017-06-27,KR,PENIEL,Cube Entertainment,Cube Entertainment
ecc82701-c681-458f-a588-34fc8f506650,CEREMONY,Official,2017-06-12,KR,PENTAGON,Cube Entertainment,Cube Entertainment
f1323240-b241-49d4-b064-1ca6db9f1703,"초코뱅크 (Original Soundtrack), Pt. 1",Official,2016-02-15,BR,CLC,Cube Entertainment,Cube Entertainment
f29ddda1-4ec3-4d2b-94f7-985453dd72a5,Lip & Hip,Official,2017-12-04,JP,HyunA,Cube Entertainment,Cube Entertainment
f6ee9d5c-f20f-4107-981b-704c8326af03,내 곁에 서 있어줘,Official,2016-09-19,KR,BTOB-BLUE,Cube Entertainment,Cube Entertainment
fa4d0e39-ba13-4017-b6e7-d5480aa1a3ad,BLACK DRESS,Official,2018-02-23,KR,CLC,Cube Entertainment,Cube Entertainment
fe1f113e-a1af-40a0-a80c-3bb831b398fc,MOVIE,Official,2017-03-06,XW,BTOB,Cube Entertainment,Cube Entertainment
ff3ecd4a-2d42-4fdc-b280-ce916270da2c,Following,Official,2017-08-29,JP,HyunA,Cube Entertainment,Cube Entertainment
0174c9f4-b0a8-4cf5-a310-dd806bc0eac6,'Gone' Official Music Video,Official,2018-12-10,XW,이창섭,Cube Entertainment,Cube Entertainment
02614a5e-38d9-4cd0-9b09-5c7e83ba80dc,YA,Official,2019-01-14,XW,이민혁,Cube Entertainment,Cube Entertainment
033df87d-fd5b-4bcb-a81d-c3ffe81edff5,Thumbs Up!,Official,2018-09-10,KR,PENTAGON,Cube Entertainment,Cube Entertainment
05230080-e68e-4a45-9465-938f7c62a50a,한(一),Promotion,2018-08-14,KR,(G)I‐DLE,Cube Entertainment,Cube Entertainment
0c31e83c-b6d1-40a7-8f93-6f17d431910a,I Mean,Official,2019-02-14,KR,BTOB,Cube Entertainment,Cube Entertainment
105d3304-5644-49b4-91fa-b2a8ce3994ca,THIS IS US,Official,2018-06-18,KR,BTOB,Cube Entertainment,Cube Entertainment
11985e02-7354-4f69-aa99-48456556dfab,THIS IS US,Official,2018-06-18,KR,BTOB,Cube Entertainment,Cube Entertainment
11c024c6-0446-46d8-8ba1-6a0b9b5a6095,When It Rains,Official,2018-08-02,US,BTOB-BLUE,Cube Entertainment,Cube Entertainment
15bf5330-c815-4c0b-90d4-ab2423761a51,"미안해(SONG BY 서은광,이민혁,이창섭)",Official,2019-04-05,KR,BTOB,Cube Entertainment,Cube Entertainment
15c3d72e-1234-4dab-b8bd-1e8e382638c5,HOUR MOMENT,Official,2018-11-12,KR,BTOB,Cube Entertainment,Cube Entertainment
172ba93e-e1c4-4bb0-9869-12e21e215a83,FoRest: Entrance,Official,2020-06-08,KR,서은광,Cube Entertainment,Cube Entertainment
1e366cf3-1491-4d02-b501-460b21ee52fe,DUMDi DUMDi,Official,2020-08-03,KR,(G)I‐DLE,Cube Entertainment,Cube Entertainment
1e7cf353-39c3-4e8e-8313-ad1aadc556c2,'DEAR LOVE' Official Music Video,Official,2019-10-14,XW,임현식,Cube Entertainment,Cube Entertainment
202c3b87-e470-406c-99b4-a5b3d43b3b9d,DUMDi DUMDi,Official,2020-08-03,KR,(G)I‐DLE,Cube Entertainment,Cube Entertainment
23d274b0-4a34-4ef6-a34c-b32bd7307e48,Thumbs Up!,Official,2018-09-10,US,PENTAGON,Cube Entertainment,Cube Entertainment
2677f8e9-9913-4d5e-b2b5-a3901336be1e,Retro Futurism,Official,2018-07-18,US,Triple H,Cube Entertainment,Cube Entertainment
26a57dbc-3fb5-4961-a5aa-826703d25332,UNIVERSE : THE BLACK HALL,Official,2020-02-12,KR,PENTAGON,Cube Entertainment,Cube Entertainment
2b328a09-fd7a-4423-9105-d43c7c8c5bf2,Move,Official,2019-02-14,KR,BTOB,Cube Entertainment,Cube Entertainment
2b536029-0645-4a07-b3f8-bf480eb7763d,Thumbs Up!,Official,2018-09-10,KR,PENTAGON,Cube Entertainment,Cube Entertainment
2c431097-5706-4f50-b485-43256fee8a2c,HOUR MOMENT,Official,2018-11-14,KR,BTOB,Cube Entertainment,Cube Entertainment
2d49baad-8716-4c18-9163-d7086c79ea15,FLY23,Official,2019-07-31,XW,PENIEL,Cube Entertainment,Cube Entertainment
30fd9322-1cc1-4241-8314-187264dedf65,너 없인 안 된다 'Only One For Me' Official MV,Official,2018-06-18,XW,BTOB,Cube Entertainment,Cube Entertainment
33a3bda8-c9f2-480d-9682-d249e7472990,Big wave,Official,2018-03-08,KR,정일훈,Cube Entertainment,Cube Entertainment
3488ce9f-1a6a-41dc-a5dd-12f2481449e8,FoRest: Entrance,Official,2020-06-08,KR,서은광,Cube Entertainment,Cube Entertainment
355065e2-a4dd-4389-b618-65c4870b66ff,Big wave,Official,2018-03-08,KR,정일훈,Cube Entertainment,Cube Entertainment
389b733a-b971-4a55-b55a-62a3e7640354,Mark,Official,2018-12-11,US,이창섭,Cube Entertainment,Cube Entertainment
4106f1e9-15f4-4375-9982-2d79cd952d2e,Mark,Official,2018-12-11,KR,이창섭,Cube Entertainment,Cube Entertainment
46c9e419-f708-4317-9e4f-25112a8d61fb,FoRest: Entrance,Official,2020-06-08,KR,서은광,Cube Entertainment,Cube Entertainment
4b52a92a-3912-4806-9a7f-5cdc2de4ad72,Piece of BTOB,Official,2019-03,KR,BTOB,Cube Entertainment,Cube Entertainment
4e008a00-2ac7-4771-9100-23c337769749,I dream,Official,2018-11-23,KR,ELKIE,Cube Entertainment,Cube Entertainment
559dd040-1f55-46de-bb46-727f2b27a78d,I made,Official,2019-02-26,KR,(G)I‐DLE,Cube Entertainment,Cube Entertainment
561ab0b3-1284-4b03-9487-bc902ff23c86,'No One Knows' Official Music Video,Official,2020-06-04,XW,서은광,Cube Entertainment,Cube Entertainment
5abb50a2-019d-4269-acac-d2dc3b49d999,ME (美),Official,2019-05-29,KR,CLC,Cube Entertainment,Cube Entertainment
5c750f37-9652-485a-91da-8427a55cc7da,THIS IS US,Official,2018-06-18,KR,BTOB,Cube Entertainment,Cube Entertainment
5d924939-557d-46e7-8a07-d83a9cc6ab03,I made,Official,2019-02-26,KR,(G)I‐DLE,Cube Entertainment,Cube Entertainment
65eac0ad-97dc-4d15-a603-46c452ad68d5,Remember That,Official,2019-02-14,KR,BTOB,Cube Entertainment,Cube Entertainment
699fa0ca-a724-4737-9326-9850939874d2,Genie:Us,Official,2019-03-27,US,PENTAGON,Cube Entertainment,Cube Entertainment
6dc8c147-0aca-4071-b4f5-a179e29d3e42,'그날의 바람 (Come With The Wind)' Official Music Video,Official,2020-03-01,XW,육성재,Cube Entertainment,Cube Entertainment
71452017-7feb-4ce4-8841-ad407e0e4da7,I trust,Official,2020-04-06,KR,(G)I‐DLE,Cube Entertainment,Cube Entertainment
7188d4c4-b79e-4b1d-b413-cbbf2604ab2a,HOUR MOMENT,Official,2018-11-12,XW,BTOB,Cube Entertainment,Cube Entertainment
72039fb2-139a-41e5-a934-615b0a4f7ed1,아름답고도 아프구나 (Beautiful Pain) Official MV,Official,2018-11-12,XW,BTOB,Cube Entertainment,Cube Entertainment
74c68516-0d19-40fe-9846-242d3b38b7d8,Rendez-vous,Official,2019-10-14,XW,임현식,Cube Entertainment,Cube Entertainment
7832faae-6218-4512-bc58-e6e1e6b9c1ec,3x2=6 Part 2,Official,2020-01-16,KR,육성재,Cube Entertainment,Cube Entertainment
796f467f-54da-4d42-ae83-bbf2f32ce429,'B.O.D' (PERFORMANCE VIDEO),Official,2019-05-30,XW,PENIEL,Cube Entertainment,Cube Entertainment
7c1166d5-d454-4d1c-baa1-dee25834552d,SUM(ME:R),Official,2019-07-17,US,PENTAGON,Cube Entertainment,Cube Entertainment
7cf8a773-5268-4c41-a377-7c9b499f3bcc,The Feeling,Official,2018-06-11,KR,BTOB,Cube Entertainment,Cube Entertainment
80179db6-672e-4472-b29e-8ea53c893ba4,SUM(ME:R),Official,2019-07-17,KR,PENTAGON,Cube Entertainment,Cube Entertainment
803051d5-ce4b-4c88-8eb2-b3ac0c44b184,Mark,Official,2018-12-11,KR,이창섭,Cube Entertainment,Cube Entertainment
865b2140-2f5d-4953-b090-6ec2ff800e89,Genie:us,Official,2019-03-27,KR,PENTAGON,Cube Entertainment,Cube Entertainment
87b9db28-c950-444a-8e9c-927413c1cb81,3x2=6 Part 1,Official,2019-12-26,KR,육성재,Cube Entertainment,Cube Entertainment
88f3fb1e-16b7-49f0-bbb8-3988d939a93e,"봄, 선호",Official,2018-04-13,KR,유선호,Cube Entertainment,Cube Entertainment
896cabf8-2221-4bea-a794-4b8a9b78f951,ONE,Official,2018-06-17,AF,Various Artists,Cube Entertainment,Cube Entertainment
8b23a19b-5623-4145-bbd4-c9cb87c57110,B.O.D,Official,2019-05-13,XW,PENIEL,Cube Entertainment,Cube Entertainment
9450773e-ebbf-4642-a78a-1ada5d84d0dc,HUTAZONE,Official,2019-01-15,KR,이민혁,Cube Entertainment,Cube Entertainment
9a910466-58ec-42cd-971f-fd986157bd63,Big wave,Official,2018-03-08,US,정일훈,Cube Entertainment,Cube Entertainment
a2528d46-5e70-44ea-8eab-a90e576d8f40,Sugar Man2 Part.13,Official,2018-04-16,XW,BTOB,Cube Entertainment,Cube Entertainment
a2c9f4b9-2941-44bb-8aad-69f484ceaa14,9801,Official,2019-03-11,KR,"우석, 賴冠霖",Cube Entertainment,Cube Entertainment
a36eca0a-3e07-41ea-b4c1-91f0f6d047ab,YA,Official,2019-01-21,XW,이민혁,Cube Entertainment,Cube Entertainment
a56069f6-eedc-49d9-9c2d-25b6d9664250,Universe : The Black Hall,Official,2020-02-12,XW,PENTAGON,Cube Entertainment,Cube Entertainment
a848c070-c297-485a-b79b-efc731c02cee,'FLY23' Official Music Video,Official,2019-07-30,XW,PENIEL,Cube Entertainment,Cube Entertainment
aa0a3e0a-1034-4b03-b9fc-c7d7ba605774,YOOK O'clock,Official,2020-03-02,KR,육성재,Cube Entertainment,Cube Entertainment
ada31336-ecce-4529-9080-f199d155eb70,No.1,Official,2019-01-30,KR,CLC,Cube Entertainment,Cube Entertainment
adf9f6cd-d3f6-48be-b0c4-207784e2bf2e,9801,Official,2019-03-11,US,"우석, 賴冠霖",Cube Entertainment,Cube Entertainment
b00cffbf-63f0-4e54-bdf9-03c6d29df006,I Am,Official,2018-05-02,XW,(G)I‐DLE,Cube Entertainment,Cube Entertainment
b13ff554-f2a9-4ba0-a279-42f8f81f8b57,UNIVERSE : THE BLACK HALL,Official,2020-02-12,KR,PENTAGON,Cube Entertainment,Cube Entertainment
b46867a1-661f-4504-a50d-f9db2160e955,"봄, 선호",Official,2018-04-13,KR,유선호,Cube Entertainment,Cube Entertainment
b78184cd-5f91-4963-b9b6-50ab58550b4e,I Made,Official,2019-02-26,XW,(G)I‐DLE,Cube Entertainment,Cube Entertainment
ba15c203-b409-488a-9b7f-6645a53893ce,DUMDi DUMDi,Official,2020-08-03,KR,(G)I‐DLE,Cube Entertainment,Cube Entertainment
bb8de6e0-a8ee-46ff-b10a-45bf87b82563,Positive,Official,2018-04-02,KR,PENTAGON,Cube Entertainment,Cube Entertainment
bd2a38a0-21b9-4720-9b0d-ae9a3332b4ae,오늘밤에 (WITH MELODY),Official,2019-03-23,XW,이민혁,Cube Entertainment,Cube Entertainment
bf29274f-f108-4cd3-8188-c5c9a7d53ee0,Devil,Official,2019-09-06,XW,CLC,Cube Entertainment,Cube Entertainment
bf5f363e-8cc3-4083-bb80-fb7f08250a99,한(一),Official,2018-08-14,KR,(G)I‐DLE,Cube Entertainment,Cube Entertainment
c0984a9d-25cf-4161-92cf-80d2b972649c,Rendez-vous,Official,2019-10-14,KR,임현식,Cube Entertainment,Cube Entertainment
c3b3041e-0b88-499a-b608-06c1ed796453,I am,Official,2018-05-02,KR,(G)I‐DLE,Cube Entertainment,Cube Entertainment
c5de0266-4ab0-4142-bdfd-7a4882a270cb,ONE,Official,2018-06-17,KR,"HyunA, 조권, BTOB, CLC, PENTAGON, 유선호, (G)I‐DLE",Cube Entertainment,Cube Entertainment
c9f6c0cf-a060-493e-9263-52ec4b879529,Gravity - Single,Promotion,2020-01-31,XW,진호,Cube Entertainment,Cube Entertainment
cf22a401-f4ca-460a-a78b-8c1df90f7739,Positive,Official,2018-04-02,US,PENTAGON,Cube Entertainment,Cube Entertainment
d082d96c-ce24-4cb4-95ba-84e41c942b70,'She's gone' Official Music Video,Official,2018-03-07,XW,정일훈,Cube Entertainment,Cube Entertainment
d172c0e0-8f24-42f2-b991-af218437a471,Always (Official Music Video),Official,2018-03-18,XW,"정일훈, 진호",Cube Entertainment,Cube Entertainment
d297b2b1-1119-4af9-bbee-21364b65ee74,UNIVERSE : THE BLACK HALL,Official,2020-02-12,KR,PENTAGON,Cube Entertainment,Cube Entertainment
d31e6451-0b6e-40dd-a7bf-b7f04e1723de,Friend,Official,2018-10-23,KR,BTOB,Cube Entertainment,Cube Entertainment
d7b9e4d9-53c4-4247-8813-97f3c77f2b67,Uh-Oh,Official,2019-06-26,KR,(G)I‐DLE,Cube Entertainment,Cube Entertainment
db5bd62b-8017-4db7-8f18-cdba6902f859,HOUR MOMENT,Official,2018-11-12,KR,BTOB,Cube Entertainment,Cube Entertainment
dbb4be74-83ec-4988-80d4-b1f67c65753f,I am,Official,2018-05-02,KR,(G)I‐DLE,Cube Entertainment,Cube Entertainment
e5f6b5b4-c6ce-4448-9f55-403ddbc8cc65,REtro Futurism,Official,2018-07-18,KR,Triple H,Cube Entertainment,Cube Entertainment
e60728dc-062c-4181-93fd-d16d1b87b491,'Gone' Official MV The Original version,Official,2018-12-25,XW,이창섭,Cube Entertainment,Cube Entertainment
