release_id,title,status,release_date,country,artists,retrieved_label_name,query_label_name
11af07b5-5c81-4cbf-b36b-5057576786cc,UNCHANGING,Official,2017-01-02,KR,SHINHWA,Shinhwa Company,Shinhwa Company
3f1551b8-f958-4964-abb9-24ca836295a8,THE CLASSIC,Official,2013-05-16,KR,SHINHWA,Shinhwa Company,Shinhwa Company
617ab65e-e58e-475d-84ea-78f1852bac17,아는 사이,Official,2016-10-22,KR,SHINHWA,Shinhwa Company,Shinhwa Company
a17e4ffd-7a19-4bed-9752-adb1030ed167,UNCHANGING,Official,2017-01-03,KR,SHINHWA,Shinhwa Company,Shinhwa Company
a702542f-bea8-4b7f-9a5a-66b6af889543,The Classic,Official,2013-05-16,XW,SHINHWA,Shinhwa Company,Shinhwa Company
cfc3dc6c-a6be-4d25-aa41-b3bb6ededaaf,UNCHANGING PART1,Official,2016-11-29,KR,SHINHWA,Shinhwa Company,Shinhwa Company
e3a8db5e-849d-4737-b433-a1ae36e034a6,The Return,Official,2012-03-23,KR,SHINHWA,Shinhwa Company,Shinhwa Company
edaec457-f46f-4720-8ac1-f48c469f2a7a,The Return,Official,2012-04-11,KR,SHINHWA,Shinhwa Company,Shinhwa Company
f497f9d7-d7a0-4fad-ba50-2982aeaa7775,THE CLASSIC,Official,2013-05-21,KR,SHINHWA,Shinhwa Company,Shinhwa Company
